y_fine,U_scaled
-24.0676271133473,1.0
-24.057626800837532,1.0
-24.04762648832777,1.0
-24.037626175817994,1.0
-24.02762586330823,1.0
-24.017625550798467,1.0
-24.0076252382887,1.0
-23.997624925778936,1.0
-23.987624613269173,1.0
-23.97762430075941,1.0
-23.967623988249635,1.0
-23.957623675739868,1.0
-23.947623363230104,1.0
-23.93762305072034,1.0
-23.927622738210577,1.0
-23.91762242570081,1.0
-23.907622113191046,1.0
-23.89762180068127,1.0
-23.887621488171508,1.0
-23.877621175661744,1.0
-23.867620863151977,1.0
-23.857620550642213,1.0
-23.84762023813245,1.0
-23.837619925622686,1.0
-23.827619613112912,1.0
-23.817619300603145,1.0
-23.80761898809338,1.0
-23.797618675583617,1.0
-23.787618363073854,1.0
-23.777618050564087,1.0
-23.767617738054323,1.0
-23.75761742554455,1.0
-23.747617113034785,1.0
-23.73761680052502,1.0
-23.727616488015254,1.0
-23.71761617550549,1.0
-23.707615862995727,1.0
-23.697615550485963,1.0
-23.68761523797619,1.0
-23.677614925466422,1.0
-23.66761461295666,1.0
-23.657614300446895,1.0
-23.64761398793713,1.0
-23.637613675427364,1.0
-23.6276133629176,1.0
-23.617613050407826,1.0
-23.607612737898062,1.0
-23.5976124253883,1.0
-23.58761211287853,1.0
-23.577611800368768,1.0
-23.567611487859004,1.0
-23.557611175349237,1.0
-23.547610862839466,1.0
-23.5376105503297,1.0
-23.527610237819935,1.0
-23.517609925310172,1.0
-23.507609612800408,1.0
-23.49760930029064,1.0
-23.487608987780877,1.0
-23.477608675271103,1.0
-23.46760836276134,1.0
-23.457608050251576,1.0
-23.44760773774181,1.0
-23.437607425232045,1.0
-23.42760711272228,1.0
-23.417606800212514,1.0
-23.407606487702743,1.0
-23.397606175192976,1.0
-23.387605862683213,1.0
-23.37760555017345,1.0
-23.367605237663682,1.0
-23.357604925153918,1.0
-23.347604612644155,1.0
-23.33760430013438,1.0
-23.327603987624617,1.0
-23.317603675114853,1.0
-23.307603362605086,1.0
-23.297603050095322,1.0
-23.28760273758556,1.0
-23.27760242507579,1.0
-23.26760211256602,1.0
-23.257601800056253,1.0
-23.24760148754649,1.0
-23.237601175036726,1.0
-23.22760086252696,1.0
-23.217600550017195,1.0
-23.20760023750743,1.0
-23.197599924997657,1.0
-23.187599612487894,1.0
-23.177599299978127,1.0
-23.167598987468363,1.0
-23.1575986749586,1.0
-23.147598362448836,1.0
-23.13759804993907,1.0
-23.127597737429298,1.0
-23.11759742491953,1.0
-23.107597112409767,1.0
-23.097596799900003,1.0
-23.087596487390236,1.0
-23.077596174880473,1.0
-23.06759586237071,1.0
-23.057595549860935,1.0
-23.04759523735117,1.0
-23.037594924841404,1.0
-23.02759461233164,1.0
-23.017594299821877,1.0
-23.007593987312113,1.0
-22.997593674802346,1.0
-22.98759336229257,1.0
-22.977593049782808,1.0
-22.967592737273044,1.0
-22.95759242476328,1.0
-22.947592112253513,1.0
-22.93759179974375,1.0
-22.927591487233986,1.0
-22.917591174724212,1.0
-22.907590862214448,1.0
-22.89759054970468,1.0
-22.887590237194917,1.0
-22.877589924685154,1.0
-22.86758961217539,1.0
-22.857589299665623,1.0
-22.84758898715585,1.0
-22.837588674646085,1.0
-22.82758836213632,1.0
-22.817588049626558,1.0
-22.80758773711679,1.0
-22.797587424607027,1.0
-22.787587112097253,1.0
-22.77758679958749,1.0
-22.767586487077725,1.0
-22.757586174567958,1.0
-22.747585862058195,1.0
-22.73758554954843,1.0
-22.727585237038667,1.0
-22.717584924528893,1.0
-22.707584612019126,1.0
-22.697584299509362,1.0
-22.6875839869996,1.0
-22.677583674489835,1.0
-22.667583361980068,1.0
-22.657583049470304,1.0
-22.64758273696053,1.0
-22.637582424450766,1.0
-22.627582111941003,1.0
-22.617581799431235,1.0
-22.60758148692147,1.0
-22.597581174411708,1.0
-22.58758086190194,1.0
-22.57758054939217,1.0
-22.567580236882403,1.0
-22.55757992437264,1.0
-22.547579611862876,1.0
-22.537579299353112,1.0
-22.527578986843345,1.0
-22.51757867433358,1.0
-22.507578361823807,1.0
-22.497578049314043,1.0
-22.48757773680428,1.0
-22.477577424294513,1.0
-22.46757711178475,1.0
-22.457576799274985,1.0
-22.447576486765218,1.0
-22.437576174255447,1.0
-22.42757586174568,1.0
-22.417575549235917,1.0
-22.407575236726153,1.0
-22.397574924216386,1.0
-22.387574611706622,1.0
-22.37757429919686,1.0
-22.367573986687084,1.0
-22.35757367417732,1.0
-22.347573361667557,1.0
-22.33757304915779,1.0
-22.327572736648026,1.0
-22.317572424138262,1.0
-22.307572111628495,1.0
-22.297571799118725,1.0
-22.287571486608957,1.0
-22.277571174099194,1.0
-22.26757086158943,1.0
-22.257570549079663,1.0
-22.2475702365699,1.0
-22.237569924060136,1.0
-22.22756961155036,1.0
-22.217569299040598,1.0
-22.20756898653083,1.0
-22.197568674021067,1.0
-22.187568361511303,1.0
-22.17756804900154,1.0
-22.167567736491772,1.0
-22.157567423982,1.0
-22.147567111472235,1.0
-22.13756679896247,1.0
-22.127566486452707,1.0
-22.11756617394294,1.0
-22.107565861433176,1.0
-22.097565548923413,1.0
-22.08756523641364,1.0
-22.077564923903875,1.0
-22.067564611394108,1.0
-22.057564298884344,1.0
-22.04756398637458,1.0
-22.037563673864817,1.0
-22.02756336135505,1.0
-22.017563048845275,1.0
-22.00756273633551,1.0
-21.997562423825748,1.0
-21.987562111315984,1.0
-21.977561798806217,1.0
-21.967561486296454,1.0
-21.95756117378669,1.0
-21.947560861276916,1.0
-21.937560548767152,1.0
-21.927560236257385,1.0
-21.91755992374762,1.0
-21.907559611237858,1.0
-21.897559298728094,1.0
-21.887558986218327,1.0
-21.877558673708553,1.0
-21.86755836119879,1.0
-21.857558048689025,1.0
-21.84755773617926,1.0
-21.837557423669494,1.0
-21.82755711115973,1.0
-21.817556798649967,1.0
-21.807556486140193,1.0
-21.79755617363043,1.0
-21.787555861120662,1.0
-21.7775555486109,1.0
-21.767555236101135,1.0
-21.75755492359137,1.0
-21.747554611081604,1.0
-21.73755429857183,1.0
-21.727553986062066,1.0
-21.717553673552302,1.0
-21.70755336104254,1.0
-21.69755304853277,1.0
-21.687552736023008,1.0
-21.677552423513244,1.0
-21.66755211100347,1.0
-21.657551798493706,1.0
-21.64755148598394,1.0
-21.637551173474176,1.0
-21.627550860964412,1.0
-21.617550548454645,1.0
-21.60755023594488,1.0
-21.597549923435107,1.0
-21.587549610925343,1.0
-21.57754929841558,1.0
-21.567548985905816,1.0
-21.55754867339605,1.0
-21.547548360886285,1.0
-21.53754804837652,1.0
-21.527547735866747,1.0
-21.517547423356984,1.0
-21.507547110847216,1.0
-21.497546798337453,1.0
-21.48754648582769,1.0
-21.477546173317922,1.0
-21.46754586080816,1.0
-21.457545548298384,1.0
-21.44754523578862,1.0
-21.437544923278857,1.0
-21.42754461076909,1.0
-21.417544298259326,1.0
-21.407543985749562,1.0
-21.3975436732398,1.0
-21.387543360730024,1.0
-21.37754304822026,1.0
-21.367542735710494,1.0
-21.35754242320073,1.0
-21.347542110690966,1.0
-21.3375417981812,1.0
-21.327541485671436,1.0
-21.31754117316166,1.0
-21.307540860651898,1.0
-21.297540548142134,1.0
-21.287540235632367,1.0
-21.277539923122603,1.0
-21.26753961061284,1.0
-21.257539298103076,1.0
-21.2475389855933,1.0
-21.237538673083534,1.0
-21.22753836057377,1.0
-21.217538048064007,1.0
-21.207537735554244,1.0
-21.197537423044476,1.0
-21.187537110534713,1.0
-21.17753679802494,1.0
-21.167536485515175,1.0
-21.15753617300541,1.0
-21.147535860495644,1.0
-21.13753554798588,1.0
-21.127535235476117,1.0
-21.117534922966353,1.0
-21.10753461045658,1.0
-21.09753429794681,1.0
-21.087533985437048,1.0
-21.077533672927284,1.0
-21.06753336041752,1.0
-21.057533047907754,1.0
-21.04753273539799,1.0
-21.037532422888216,1.0
-21.027532110378452,1.0
-21.01753179786869,1.0
-21.00753148535892,1.0
-20.997531172849158,1.0
-20.987530860339394,1.0
-20.97753054782963,1.0
-20.967530235319856,1.0
-20.95752992281009,1.0
-20.947529610300325,1.0
-20.93752929779056,1.0
-20.927528985280798,1.0
-20.91752867277103,1.0
-20.907528360261267,1.0
-20.897528047751493,1.0
-20.88752773524173,1.0
-20.877527422731966,1.0
-20.8675271102222,1.0
-20.857526797712435,1.0
-20.84752648520267,1.0
-20.837526172692904,1.0
-20.827525860183133,1.0
-20.817525547673366,1.0
-20.807525235163602,1.0
-20.79752492265384,1.0
-20.787524610144075,1.0
-20.777524297634308,1.0
-20.767523985124544,1.0
-20.75752367261477,1.0
-20.747523360105006,1.0
-20.737523047595243,1.0
-20.727522735085476,1.0
-20.717522422575712,1.0
-20.70752211006595,1.0
-20.69752179755618,1.0
-20.68752148504641,1.0
-20.677521172536643,1.0
-20.66752086002688,1.0
-20.657520547517116,1.0
-20.64752023500735,1.0
-20.637519922497585,1.0
-20.62751960998782,1.0
-20.617519297478047,1.0
-20.607518984968284,1.0
-20.59751867245852,1.0
-20.587518359948753,1.0
-20.57751804743899,1.0
-20.567517734929226,1.0
-20.55751742241946,1.0
-20.547517109909688,1.0
-20.53751679739992,1.0
-20.527516484890157,1.0
-20.517516172380393,1.0
-20.507515859870626,1.0
-20.497515547360862,1.0
-20.4875152348511,1.0
-20.477514922341324,1.0
-20.46751460983156,1.0
-20.457514297321794,1.0
-20.44751398481203,1.0
-20.437513672302266,1.0
-20.427513359792503,1.0
-20.417513047282736,1.0
-20.407512734772965,1.0
-20.397512422263198,1.0
-20.387512109753434,1.0
-20.37751179724367,1.0
-20.367511484733903,1.0
-20.35751117222414,1.0
-20.347510859714376,1.0
-20.3375105472046,1.0
-20.327510234694838,1.0
-20.31750992218507,1.0
-20.307509609675307,1.0
-20.297509297165544,1.0
-20.28750898465578,1.0
-20.277508672146013,1.0
-20.26750835963624,1.0
-20.257508047126475,1.0
-20.24750773461671,1.0
-20.237507422106948,1.0
-20.22750710959718,1.0
-20.217506797087417,1.0
-20.207506484577653,1.0
-20.19750617206788,1.0
-20.187505859558115,1.0
-20.177505547048348,1.0
-20.167505234538584,1.0
-20.15750492202882,1.0
-20.147504609519057,1.0
-20.13750429700929,1.0
-20.127503984499516,1.0
-20.117503671989752,1.0
-20.10750335947999,1.0
-20.097503046970225,1.0
-20.087502734460458,1.0
-20.077502421950694,1.0
-20.06750210944093,1.0
-20.057501796931156,1.0
-20.047501484421392,1.0
-20.037501171911625,1.0
-20.02750085940186,1.0
-20.017500546892098,1.0
-20.007500234382334,1.0
-19.997499921872567,1.0
-19.987499609362793,1.0
-19.97749929685303,1.0
-19.967498984343266,1.0
-19.957498671833502,1.0
-19.947498359323735,1.0
-19.93749804681397,1.0
-19.927497734304207,1.0
-19.917497421794433,1.0
-19.90749710928467,1.0
-19.897496796774902,1.0
-19.88749648426514,1.0
-19.877496171755375,1.0
-19.867495859245608,1.0
-19.857495546735844,1.0
-19.84749523422607,1.0
-19.837494921716306,1.0
-19.827494609206543,1.0
-19.81749429669678,1.0
-19.807493984187012,1.0
-19.79749367167725,1.0
-19.787493359167485,1.0
-19.77749304665771,1.0
-19.767492734147947,1.0
-19.75749242163818,1.0
-19.747492109128416,1.0
-19.737491796618652,1.0
-19.727491484108885,1.0
-19.71749117159912,1.0
-19.707490859089347,1.0
-19.697490546579584,1.0
-19.68749023406982,1.0
-19.677489921560053,1.0
-19.66748960905029,1.0
-19.657489296540525,1.0
-19.64748898403075,1.0
-19.637488671520988,1.0
-19.627488359011224,1.0
-19.617488046501457,1.0
-19.607487733991693,1.0
-19.59748742148193,1.0
-19.587487108972162,1.0
-19.57748679646239,1.0
-19.567486483952624,1.0
-19.55748617144286,1.0
-19.547485858933097,1.0
-19.53748554642333,1.0
-19.527485233913566,1.0
-19.517484921403803,1.0
-19.50748460889403,1.0
-19.497484296384265,1.0
-19.487483983874498,1.0
-19.477483671364734,1.0
-19.46748335885497,1.0
-19.457483046345207,1.0
-19.44748273383544,1.0
-19.43748242132567,1.0
-19.4274821088159,1.0
-19.417481796306138,1.0
-19.407481483796374,1.0
-19.397481171286607,1.0
-19.387480858776843,1.0
-19.37748054626708,1.0
-19.367480233757306,1.0
-19.357479921247542,1.0
-19.347479608737775,1.0
-19.33747929622801,1.0
-19.327478983718247,1.0
-19.317478671208484,1.0
-19.307478358698717,1.0
-19.297478046188942,1.0
-19.28747773367918,1.0
-19.277477421169415,1.0
-19.26747710865965,1.0
-19.257476796149884,1.0
-19.24747648364012,1.0
-19.237476171130357,1.0
-19.227475858620583,1.0
-19.21747554611082,1.0
-19.207475233601052,1.0
-19.19747492109129,1.0
-19.187474608581525,1.0
-19.17747429607176,1.0
-19.167473983561994,1.0
-19.15747367105222,1.0
-19.147473358542456,1.0
-19.137473046032692,1.0
-19.12747273352293,1.0
-19.11747242101316,1.0
-19.107472108503398,1.0
-19.097471795993634,1.0
-19.08747148348386,1.0
-19.077471170974096,1.0
-19.06747085846433,1.0
-19.057470545954565,1.0
-19.047470233444802,1.0
-19.037469920935038,1.0
-19.02746960842527,1.0
-19.017469295915497,1.0
-19.007468983405733,1.0
-18.99746867089597,1.0
-18.987468358386206,1.0
-18.97746804587644,1.0
-18.967467733366675,1.0
-18.95746742085691,1.0
-18.947467108347137,1.0
-18.937466795837373,1.0
-18.927466483327606,1.0
-18.917466170817843,1.0
-18.90746585830808,1.0
-18.897465545798312,1.0
-18.887465233288548,1.0
-18.877464920778774,1.0
-18.86746460826901,1.0
-18.857464295759247,1.0
-18.847463983249483,1.0
-18.837463670739716,1.0
-18.827463358229952,1.0
-18.81746304572019,1.0
-18.807462733210414,1.0
-18.79746242070065,1.0
-18.787462108190883,1.0
-18.77746179568112,1.0
-18.767461483171356,1.0
-18.75746117066159,1.0
-18.747460858151825,1.0
-18.73746054564205,1.0
-18.727460233132287,1.0
-18.717459920622524,1.0
-18.707459608112757,1.0
-18.697459295602993,1.0
-18.68745898309323,1.0
-18.677458670583466,1.0
-18.66745835807369,1.0
-18.657458045563928,1.0
-18.64745773305416,1.0
-18.637457420544397,1.0
-18.627457108034633,1.0
-18.617456795524866,1.0
-18.607456483015103,1.0
-18.59745617050533,1.0
-18.587455857995565,1.0
-18.5774555454858,1.0
-18.567455232976034,1.0
-18.55745492046627,1.0
-18.547454607956507,1.0
-18.537454295446743,1.0
-18.52745398293697,1.0
-18.5174536704272,1.0
-18.507453357917438,1.0
-18.497453045407674,1.0
-18.48745273289791,1.0
-18.477452420388143,1.0
-18.46745210787838,1.0
-18.457451795368605,1.0
-18.447451482858842,1.0
-18.437451170349078,1.0
-18.42745085783931,1.0
-18.417450545329547,1.0
-18.407450232819784,1.0
-18.39744992031002,1.0
-18.387449607800246,1.0
-18.37744929529048,1.0
-18.367448982780715,1.0
-18.35744867027095,1.0
-18.347448357761188,1.0
-18.33744804525142,1.0
-18.327447732741657,1.0
-18.317447420231883,1.0
-18.30744710772212,1.0
-18.297446795212355,1.0
-18.287446482702588,1.0
-18.277446170192825,1.0
-18.26744585768306,1.0
-18.257445545173297,1.0
-18.247445232663523,1.0
-18.237444920153756,1.0
-18.227444607643992,1.0
-18.21744429513423,1.0
-18.207443982624465,1.0
-18.197443670114698,1.0
-18.187443357604934,1.0
-18.17744304509516,1.0
-18.167442732585396,1.0
-18.157442420075633,1.0
-18.147442107565865,1.0
-18.1374417950561,1.0
-18.127441482546338,1.0
-18.11744117003657,1.0
-18.1074408575268,1.0
-18.097440545017033,1.0
-18.08744023250727,1.0
-18.077439919997506,1.0
-18.067439607487742,1.0
-18.057439294977975,1.0
-18.04743898246821,1.0
-18.037438669958448,1.0
-18.02743835744868,1.0
-18.017438044938917,1.0
-18.007437732429135,1.0
-17.99743741991937,1.0
-17.987437107409605,1.0
-17.97743679489984,1.0
-17.967436482390077,1.0
-17.95743616988031,1.0
-17.947435857370547,1.0
-17.937435544860783,1.0
-17.927435232351016,1.0
-17.917434919841252,1.0
-17.90743460733149,1.0
-17.897434294821725,1.0
-17.887433982311958,1.0
-17.877433669802194,1.0
-17.867433357292413,1.0
-17.857433044782645,1.0
-17.847432732272882,1.0
-17.837432419763118,1.0
-17.827432107253355,1.0
-17.817431794743587,1.0
-17.807431482233824,1.0
-17.79743116972406,1.0
-17.787430857214293,1.0
-17.77743054470453,1.0
-17.767430232194766,1.0
-17.757429919685002,1.0
-17.747429607175235,1.0
-17.73742929466547,1.0
-17.72742898215569,1.0
-17.717428669645923,1.0
-17.70742835713616,1.0
-17.697428044626395,1.0
-17.68742773211663,1.0
-17.677427419606865,1.0
-17.6674271070971,1.0
-17.657426794587337,1.0
-17.64742648207757,1.0
-17.637426169567807,1.0
-17.627425857058043,1.0
-17.61742554454828,1.0
-17.607425232038512,1.0
-17.59742491952875,1.0
-17.587424607018967,1.0
-17.5774242945092,1.0
-17.567423981999436,1.0
-17.557423669489673,1.0
-17.547423356979905,1.0
-17.53742304447014,1.0
-17.527422731960378,1.0
-17.517422419450615,1.0
-17.507422106940847,1.0
-17.497421794431084,1.0
-17.48742148192132,1.0
-17.477421169411556,1.0
-17.46742085690179,1.0
-17.457420544392026,1.0
-17.447420231882244,1.0
-17.437419919372477,1.0
-17.427419606862713,1.0
-17.41741929435295,1.0
-17.407418981843183,1.0
-17.39741866933342,1.0
-17.387418356823655,1.0
-17.37741804431389,1.0
-17.367417731804125,1.0
-17.35741741929436,1.0
-17.347417106784597,1.0
-17.33741679427483,1.0
-17.327416481765066,1.0
-17.317416169255303,1.0
-17.30741585674552,1.0
-17.297415544235754,1.0
-17.28741523172599,1.0
-17.277414919216227,1.0
-17.26741460670646,1.0
-17.257414294196696,1.0
-17.247413981686933,1.0
-17.23741366917717,1.0
-17.2274133566674,1.0
-17.217413044157638,1.0
-17.207412731647874,1.0
-17.197412419138107,1.0
-17.187412106628344,1.0
-17.17741179411858,1.0
-17.167411481608795,1.0
-17.15741116909903,1.0
-17.147410856589268,1.0
-17.137410544079504,1.0
-17.127410231569737,1.0
-17.117409919059973,1.0
-17.10740960655021,1.0
-17.097409294040446,1.0
-17.08740898153068,1.0
-17.077408669020915,1.0
-17.06740835651115,1.0
-17.057408044001384,1.0
-17.04740773149162,1.0
-17.037407418981857,1.0
-17.027407106472072,1.0
-17.01740679396231,1.0
-17.007406481452545,1.0
-16.99740616894278,1.0
-16.987405856433014,1.0
-16.97740554392325,1.0
-16.967405231413487,1.0
-16.95740491890372,1.0
-16.947404606393956,1.0
-16.937404293884192,1.0
-16.92740398137443,1.0
-16.91740366886466,1.0
-16.907403356354898,1.0
-16.897403043845134,1.0
-16.88740273133535,1.0
-16.877402418825586,1.0
-16.867402106315822,1.0
-16.85740179380606,1.0
-16.84740148129629,1.0
-16.837401168786528,1.0
-16.827400856276764,1.0
-16.817400543766997,1.0
-16.807400231257233,1.0
-16.79739991874747,1.0
-16.787399606237706,1.0
-16.77739929372794,1.0
-16.767398981218175,1.0
-16.75739866870841,1.0
-16.747398356198627,1.0
-16.737398043688863,1.0
-16.7273977311791,1.0
-16.717397418669336,1.0
-16.70739710615957,1.0
-16.697396793649805,1.0
-16.68739648114004,1.0
-16.677396168630274,1.0
-16.66739585612051,1.0
-16.657395543610747,1.0
-16.647395231100983,1.0
-16.637394918591216,1.0
-16.627394606081452,1.0
-16.61739429357169,1.0
-16.607393981061904,1.0
-16.59739366855214,1.0
-16.587393356042377,1.0
-16.57739304353261,1.0
-16.567392731022846,1.0
-16.557392418513082,1.0
-16.54739210600332,1.0
-16.53739179349355,1.0
-16.527391480983788,1.0
-16.517391168474024,1.0
-16.50739085596426,1.0
-16.497390543454493,1.0
-16.48739023094473,1.0
-16.477389918434966,1.0
-16.46738960592518,1.0
-16.457389293415417,1.0
-16.447388980905654,1.0
-16.437388668395887,1.0
-16.427388355886123,1.0
-16.41738804337636,1.0
-16.407387730866596,1.0
-16.39738741835683,1.0
-16.387387105847065,1.0
-16.3773867933373,1.0
-16.367386480827534,1.0
-16.35738616831777,1.0
-16.347385855808007,1.0
-16.337385543298243,1.0
-16.327385230788458,1.0
-16.317384918278695,1.0
-16.30738460576893,1.0
-16.297384293259164,1.0
-16.2873839807494,1.0
-16.277383668239636,1.0
-16.267383355729873,1.0
-16.257383043220106,1.0
-16.247382730710342,1.0
-16.23738241820058,1.0
-16.22738210569081,1.0
-16.217381793181048,1.0
-16.207381480671284,1.0
-16.19738116816152,1.0
-16.187380855651735,1.0
-16.17738054314197,1.0
-16.167380230632208,1.0
-16.15737991812244,1.0
-16.147379605612677,1.0
-16.137379293102914,1.0
-16.12737898059315,1.0
-16.117378668083383,1.0
-16.10737835557362,1.0
-16.097378043063856,1.0
-16.08737773055409,1.0
-16.077377418044325,1.0
-16.06737710553456,1.0
-16.057376793024797,1.0
-16.047376480515013,1.0
-16.03737616800525,1.0
-16.027375855495485,1.0
-16.017375542985718,1.0
-16.007375230475954,1.0
-15.99737491796619,1.0
-15.987374605456425,1.0
-15.97737429294666,1.0
-15.967373980436896,1.0
-15.957373667927131,1.0
-15.947373355417367,1.0
-15.937373042907602,1.0
-15.927372730397838,1.0
-15.917372417888073,1.0
-15.90737210537829,1.0
-15.897371792868526,1.0
-15.88737148035876,1.0
-15.877371167848997,1.0
-15.867370855339232,1.0
-15.857370542829466,1.0
-15.847370230319703,1.0
-15.837369917809937,1.0
-15.827369605300174,1.0
-15.817369292790408,1.0
-15.807368980280645,1.0
-15.79736866777088,1.0
-15.787368355261115,1.0
-15.77736804275135,1.0
-15.767367730241567,1.0
-15.757367417731803,1.0
-15.747367105222038,1.0
-15.737366792712272,1.0
-15.727366480202509,1.0
-15.717366167692743,1.0
-15.70736585518298,1.0
-15.697365542673214,1.0
-15.68736523016345,1.0
-15.677364917653685,1.0
-15.667364605143922,1.0
-15.657364292634156,1.0
-15.647363980124391,1.0
-15.637363667614627,1.0
-15.627363355104844,1.0
-15.61736304259508,1.0
-15.607362730085315,1.0
-15.59736241757555,1.0
-15.587362105065786,1.0
-15.57736179255602,1.0
-15.567361480046257,1.0
-15.557361167536492,1.0
-15.547360855026728,1.0
-15.537360542516963,1.0
-15.527360230007197,1.0
-15.517359917497433,1.0
-15.507359604987668,1.0
-15.497359292477904,1.0
-15.487358979968121,1.0
-15.477358667458356,1.0
-15.467358354948592,1.0
-15.457358042438827,1.0
-15.447357729929063,1.0
-15.437357417419298,1.0
-15.427357104909534,1.0
-15.417356792399769,1.0
-15.407356479890005,1.0
-15.39735616738024,1.0
-15.387355854870474,1.0
-15.37735554236071,1.0
-15.367355229850945,1.0
-15.357354917341182,1.0
-15.347354604831398,1.0
-15.337354292321633,1.0
-15.32735397981187,1.0
-15.317353667302104,1.0
-15.30735335479234,1.0
-15.297353042282575,1.0
-15.287352729772811,1.0
-15.277352417263046,1.0
-15.26735210475328,1.0
-15.257351792243517,1.0
-15.247351479733751,1.0
-15.237351167223988,1.0
-15.227350854714222,1.0
-15.217350542204459,1.0
-15.207350229694676,1.0
-15.19734991718491,1.0
-15.187349604675147,1.0
-15.177349292165381,1.0
-15.167348979655618,1.0
-15.157348667145852,1.0
-15.147348354636087,1.0
-15.137348042126323,1.0
-15.127347729616558,1.0
-15.117347417106794,1.0
-15.107347104597029,1.0
-15.097346792087265,1.0
-15.0873464795775,1.0
-15.077346167067736,1.0
-15.067345854557953,1.0
-15.057345542048187,1.0
-15.047345229538424,1.0
-15.037344917028658,1.0
-15.027344604518895,1.0
-15.01734429200913,1.0
-15.007343979499364,1.0
-14.9973436669896,1.0
-14.987343354479835,1.0
-14.977343041970071,1.0
-14.967342729460306,1.0
-14.957342416950542,1.0
-14.947342104440777,1.0
-14.937341791931011,1.0
-14.92734147942123,1.0
-14.917341166911465,1.0
-14.907340854401701,1.0
-14.897340541891936,1.0
-14.88734022938217,1.0
-14.877339916872407,1.0
-14.867339604362641,1.0
-14.857339291852877,1.0
-14.847338979343112,1.0
-14.837338666833348,1.0
-14.827338354323583,1.0
-14.81733804181382,1.0
-14.807337729304054,1.0
-14.79733741679427,1.0
-14.787337104284507,1.0
-14.777336791774742,1.0
-14.767336479264976,1.0
-14.757336166755213,1.0
-14.747335854245447,1.0
-14.737335541735684,1.0
-14.727335229225918,1.0
-14.717334916716155,1.0
-14.70733460420639,1.0
-14.697334291696626,1.0
-14.68733397918686,1.0
-14.677333666677095,1.0
-14.667333354167331,1.0
-14.657333041657548,1.0
-14.647332729147784,1.0
-14.637332416638019,1.0
-14.627332104128254,1.0
-14.61733179161849,1.0
-14.607331479108725,1.0
-14.597331166598961,1.0
-14.587330854089195,1.0
-14.577330541579432,1.0
-14.567330229069666,1.0
-14.557329916559901,1.0
-14.547329604050137,1.0
-14.537329291540372,1.0
-14.527328979030608,1.0
-14.517328666520825,1.0
-14.50732835401106,1.0
-14.497328041501296,1.0
-14.48732772899153,1.0
-14.477327416481767,1.0
-14.467327103972002,1.0
-14.457326791462238,1.0
-14.447326478952473,1.0
-14.437326166442709,1.0
-14.427325853932944,1.0
-14.417325541423178,1.0
-14.407325228913415,1.0
-14.39732491640365,1.0
-14.387324603893886,1.0
-14.377324291384102,1.0
-14.367323978874337,1.0
-14.357323666364573,1.0
-14.347323353854808,1.0
-14.337323041345044,1.0
-14.327322728835279,1.0
-14.317322416325515,1.0
-14.30732210381575,1.0
-14.297321791305984,1.0
-14.28732147879622,1.0
-14.277321166286455,1.0
-14.267320853776692,1.0
-14.257320541266926,1.0
-14.247320228757163,1.0
-14.23731991624738,1.0
-14.227319603737614,1.0
-14.21731929122785,1.0
-14.207318978718085,1.0
-14.197318666208322,1.0
-14.187318353698556,1.0
-14.17731804118879,1.0
-14.167317728679027,1.0
-14.157317416169262,1.0
-14.147317103659498,1.0
-14.137316791149733,1.0
-14.127316478639969,1.0
-14.117316166130204,1.0
-14.10731585362044,1.0
-14.097315541110657,1.0
-14.087315228600891,1.0
-14.077314916091128,1.0
-14.067314603581362,1.0
-14.057314291071599,1.0
-14.047313978561833,1.0
-14.037313666052068,1.0
-14.027313353542304,1.0
-14.017313041032539,1.0
-14.007312728522775,1.0
-13.99731241601301,1.0
-13.987312103503246,1.0
-13.97731179099348,1.0
-13.967311478483715,1.0
-13.957311165973934,1.0
-13.947310853464169,1.0
-13.937310540954405,1.0
-13.92731022844464,1.0
-13.917309915934874,1.0
-13.90730960342511,1.0
-13.897309290915345,1.0
-13.887308978405581,1.0
-13.877308665895816,1.0
-13.867308353386052,1.0
-13.857308040876287,1.0
-13.847307728366523,1.0
-13.837307415856758,1.0
-13.827307103346993,1.0
-13.817306790837211,1.0
-13.807306478327446,1.0
-13.79730616581768,1.0
-13.787305853307917,1.0
-13.777305540798151,1.0
-13.767305228288388,1.0
-13.757304915778622,1.0
-13.747304603268859,1.0
-13.737304290759093,1.0
-13.72730397824933,1.0
-13.717303665739564,1.0
-13.707303353229799,1.0
-13.697303040720035,1.0
-13.68730272821027,1.0
-13.677302415700488,1.0
-13.667302103190723,1.0
-13.657301790680958,1.0
-13.647301478171194,1.0
-13.637301165661428,1.0
-13.627300853151665,1.0
-13.6173005406419,1.0
-13.607300228132136,1.0
-13.59729991562237,1.0
-13.587299603112605,1.0
-13.577299290602841,1.0
-13.567298978093076,1.0
-13.557298665583312,1.0
-13.547298353073547,1.0
-13.537298040563764,1.0
-13.527297728054,1.0
-13.517297415544235,1.0
-13.507297103034471,1.0
-13.497296790524706,1.0
-13.487296478014942,1.0
-13.477296165505177,1.0
-13.467295852995413,1.0
-13.457295540485648,1.0
-13.447295227975882,1.0
-13.437294915466119,1.0
-13.427294602956353,1.0
-13.41729429044659,1.0
-13.407293977936824,1.0
-13.397293665427041,1.0
-13.387293352917277,1.0
-13.377293040407512,1.0
-13.367292727897748,1.0
-13.357292415387983,1.0
-13.34729210287822,1.0
-13.337291790368454,1.0
-13.327291477858688,1.0
-13.317291165348925,1.0
