y_wake,U_norm,kx
-25.41,0.9978949894207945,0.08646107455687557
-25.4,0.9978949894207945,0.08646107455687557
-25.39,0.9978949894207945,0.08646107455687557
-25.38,0.9978949894207945,0.08646107455687557
-25.37,0.9978949894207945,0.08646107455687557
-25.36,0.9978949894207945,0.08646107455687557
-25.35,0.9978949894207945,0.08646107455687557
-25.34,0.9978949894207945,0.08646107455687557
-25.33,0.9978949894207945,0.08646107455687557
-25.32,0.9978949894207945,0.08646107455687557
-25.31,0.9978949894207945,0.08646107455687557
-25.3,0.9978949894207945,0.08646107455687557
-25.29,0.9978949894207945,0.08646107455687557
-25.28,0.9978949894207945,0.08646107455687557
-25.27,0.9978949894207945,0.08646107455687557
-25.26,0.9978949894207945,0.08646107455687557
-25.25,0.9978949894207945,0.08646107455687557
-25.24,0.9978949894207945,0.08646107455687557
-25.23,0.9978949894207945,0.08646107455687557
-25.22,0.9978949894207945,0.08646107455687557
-25.21,0.9978949894207945,0.08646107455687557
-25.2,0.9978949894207945,0.08646107455687557
-25.19,0.9978949894207945,0.08646107455687557
-25.18,0.9978949894207945,0.08646107455687557
-25.17,0.9978949894207945,0.08646107455687557
-25.16,0.9978949894207945,0.08646107455687557
-25.15,0.9978949894207945,0.08646107455687557
-25.14,0.9978949894207945,0.08646107455687557
-25.13,0.9978949894207945,0.08646107455687557
-25.12,0.9978949894207945,0.08646107455687557
-25.11,0.9978949894207945,0.08646107455687557
-25.1,0.9978949894207945,0.08646107455687557
-25.09,0.9978949894207945,0.08646107455687557
-25.08,0.9978949894207945,0.08646107455687557
-25.07,0.9978949894207945,0.08646107455687557
-25.06,0.9978949894207945,0.08646107455687557
-25.05,0.9978949894207945,0.08646107455687557
-25.04,0.9978949894207945,0.08646107455687557
-25.03,0.9978949894207945,0.08646107455687557
-25.02,0.9978949894207945,0.08646107455687557
-25.01,0.9978949894207945,0.08646107455687557
-25.0,0.9978949894207945,0.08646107455687557
-24.99,0.9978949894207945,0.08646107455687557
-24.98,0.9978949894207945,0.08646107455687557
-24.97,0.9978949894207945,0.08646107455687557
-24.96,0.9978949894207945,0.08646107455687557
-24.95,0.9978949894207945,0.08646107455687557
-24.94,0.9978949894207945,0.08646107455687557
-24.93,0.9978949894207945,0.08646107455687557
-24.92,0.9978949894207945,0.08646107455687557
-24.91,0.9978949894207945,0.08646107455687557
-24.9,0.9978949894207945,0.08646107455687557
-24.89,0.9978949894207945,0.08646107455687557
-24.88,0.9978949894207945,0.08646107455687557
-24.87,0.9978949894207945,0.08646107455687557
-24.86,0.9978949894207945,0.08646107455687557
-24.85,0.9978949894207945,0.08646107455687557
-24.84,0.9978949894207945,0.08646107455687557
-24.83,0.9978949894207945,0.08646107455687557
-24.82,0.9978949894207945,0.08646107455687557
-24.81,0.9978949894207945,0.08646107455687557
-24.8,0.9978949894207945,0.08646107455687557
-24.79,0.9978949894207945,0.08646107455687557
-24.78,0.9978949894207945,0.08646107455687557
-24.77,0.9978949894207945,0.08646107455687557
-24.76,0.9978949894207945,0.08646107455687557
-24.75,0.9978949894207945,0.08646107455687557
-24.74,0.9978949894207945,0.08646107455687557
-24.73,0.9978949894207945,0.08646107455687557
-24.72,0.9978949894207945,0.08646107455687557
-24.71,0.9978949894207945,0.08646107455687557
-24.7,0.9978949894207945,0.08646107455687557
-24.69,0.9978949894207945,0.08646107455687557
-24.68,0.9978949894207945,0.08646107455687557
-24.67,0.9978949894207945,0.08646107455687557
-24.66,0.9978949894207945,0.08646107455687557
-24.65,0.9978949894207945,0.08646107455687557
-24.64,0.9978949894207945,0.08646107455687557
-24.63,0.9978949894207945,0.08646107455687557
-24.62,0.9978949894207945,0.08646107455687557
-24.61,0.9978949894207945,0.08646107455687557
-24.6,0.9978949894207945,0.08646107455687557
-24.59,0.9978949894207945,0.08646107455687557
-24.58,0.9978949894207945,0.08646107455687557
-24.57,0.9978949894207945,0.08646107455687557
-24.56,0.9978949894207945,0.08646107455687557
-24.55,0.9978949894207945,0.08646107455687557
-24.54,0.9978949894207945,0.08646107455687557
-24.53,0.9978949894207945,0.08646107455687557
-24.52,0.9978949894207945,0.08646107455687557
-24.51,0.9978949894207945,0.08646107455687557
-24.5,0.9978949894207945,0.08646107455687557
-24.49,0.9978949894207945,0.08646107455687557
-24.48,0.9978949894207945,0.08646107455687557
-24.47,0.9978949894207945,0.08646107455687557
-24.46,0.9978949894207945,0.08646107455687557
-24.45,0.9978949894207945,0.08646107455687557
-24.44,0.9978949894207945,0.08646107455687557
-24.43,0.9978949894207945,0.08646107455687557
-24.42,0.9978949894207945,0.08646107455687557
-24.41,0.9978949894207945,0.08646107455687557
-24.4,0.9978949894207945,0.08646107455687557
-24.39,0.9978949894207945,0.08646107455687557
-24.38,0.9978949894207945,0.08646107455687557
-24.37,0.9978949894207945,0.08646107455687557
-24.36,0.9978949894207945,0.08646107455687557
-24.35,0.9978949894207945,0.08646107455687557
-24.34,0.9978949894207945,0.08646107455687557
-24.33,0.9978949894207945,0.08646107455687557
-24.32,0.9978949894207945,0.08646107455687557
-24.31,0.9978949894207945,0.08646107455687557
-24.3,0.9978949894207945,0.08646107455687557
-24.29,0.9978949894207945,0.08646107455687557
-24.28,0.9978949894207945,0.08646107455687557
-24.27,0.9978949894207945,0.08646107455687557
-24.26,0.9978949894207945,0.08646107455687557
-24.25,0.9978949894207945,0.08646107455687557
-24.24,0.9978949894207945,0.08646107455687557
-24.23,0.9978949894207945,0.08646107455687557
-24.22,0.9978949894207945,0.08646107455687557
-24.21,0.9978949894207945,0.08646107455687557
-24.2,0.9978949894207945,0.08646107455687557
-24.19,0.9978949894207945,0.08646107455687557
-24.18,0.9978949894207945,0.08646107455687557
-24.17,0.9978949894207945,0.08646107455687557
-24.16,0.9978949894207945,0.08646107455687557
-24.15,0.9978949894207945,0.08646107455687557
-24.14,0.9978949894207945,0.08646107455687557
-24.13,0.9978949894207945,0.08646107455687557
-24.12,0.9978949894207945,0.08646107455687557
-24.11,0.9978949894207945,0.08646107455687557
-24.1,0.9978949894207945,0.08646107455687557
-24.09,0.9978949894207945,0.08646107455687557
-24.08,0.9978949894207945,0.08646107455687557
-24.07,0.9978949894207945,0.08646107455687557
-24.06,0.9978949894207945,0.08646107455687557
-24.05,0.9978949894207945,0.08646107455687557
-24.04,0.9978949894207945,0.08646107455687557
-24.03,0.9978949894207945,0.08646107455687557
-24.02,0.9978949894207945,0.08646107455687557
-24.01,0.9978949894207945,0.08646107455687557
-24.0,0.9978949894207945,0.08646107455687557
-23.99,0.9978949894207945,0.08646107455687557
-23.98,0.9978949894207945,0.08646107455687557
-23.97,0.9978949894207945,0.08646107455687557
-23.96,0.9978949894207945,0.08646107455687557
-23.95,0.9978949894207945,0.08646107455687557
-23.94,0.9978949894207945,0.08646107455687557
-23.93,0.9978949894207945,0.08646107455687557
-23.92,0.9978949894207945,0.08646107455687557
-23.91,0.9978949894207945,0.08646107455687557
-23.9,0.9978949894207945,0.08646107455687557
-23.89,0.9978949894207945,0.08646107455687557
-23.88,0.9978949894207945,0.08646107455687557
-23.87,0.9978949894207945,0.08646107455687557
-23.86,0.9978949894207945,0.08646107455687557
-23.85,0.9978949894207945,0.08646107455687557
-23.84,0.9978949894207945,0.08646107455687557
-23.83,0.9978949894207945,0.08646107455687557
-23.82,0.9978949894207945,0.08646107455687557
-23.81,0.9978949894207945,0.08646107455687557
-23.8,0.9978949894207945,0.08646107455687557
-23.79,0.9978949894207945,0.08646107455687557
-23.78,0.9978949894207945,0.08646107455687557
-23.77,0.9978949894207945,0.08646107455687557
-23.76,0.9978949894207945,0.08646107455687557
-23.75,0.9978949894207945,0.08646107455687557
-23.74,0.9978949894207945,0.08646107455687557
-23.73,0.9978949894207945,0.08646107455687557
-23.72,0.9978949894207945,0.08646107455687557
-23.71,0.9978949894207945,0.08646107455687557
-23.7,0.9978949894207945,0.08646107455687557
-23.69,0.9978949894207945,0.08646107455687557
-23.68,0.9978949894207945,0.08646107455687557
-23.67,0.9978949894207945,0.08646107455687557
-23.66,0.9978949894207945,0.08646107455687557
-23.65,0.9978949894207945,0.08646107455687557
-23.64,0.9978949894207945,0.08646107455687557
-23.63,0.9978949894207945,0.08646107455687557
-23.62,0.9978949894207945,0.08646107455687557
-23.61,0.9978949894207945,0.08646107455687557
-23.6,0.9978949894207945,0.08646107455687557
-23.59,0.9978949894207945,0.08646107455687557
-23.58,0.9978949894207945,0.08646107455687557
-23.57,0.9978949894207945,0.08646107455687557
-23.56,0.9978949894207945,0.08646107455687557
-23.55,0.9978949894207945,0.08646107455687557
-23.54,0.9978949894207945,0.08646107455687557
-23.53,0.9978949894207945,0.08646107455687557
-23.52,0.9978949894207945,0.08646107455687557
-23.51,0.9978949894207945,0.08646107455687557
-23.5,0.9978949894207945,0.08646107455687557
-23.49,0.9978949894207945,0.08646107455687557
-23.48,0.9978949894207945,0.08646107455687557
-23.47,0.9978949894207945,0.08646107455687557
-23.46,0.9978949894207945,0.08646107455687557
-23.45,0.9978949894207945,0.08646107455687557
-23.44,0.9978949894207945,0.08646107455687557
-23.43,0.9978949894207945,0.08646107455687557
-23.42,0.9978949894207945,0.08646107455687557
-23.41,0.9978949894207945,0.08646107455687557
-23.4,0.9978949894207945,0.08646107455687557
-23.39,0.9978949894207945,0.08646107455687557
-23.38,0.9978949894207945,0.08646107455687557
-23.37,0.9978949894207945,0.08646107455687557
-23.36,0.9978949894207945,0.08646107455687557
-23.35,0.9978949894207945,0.08646107455687557
-23.34,0.9978949894207945,0.08646107455687557
-23.33,0.9978949894207945,0.08646107455687557
-23.32,0.9978949894207945,0.08646107455687557
-23.31,0.9978949894207945,0.08646107455687557
-23.3,0.9978949894207945,0.08646107455687557
-23.29,0.9978949894207945,0.08646107455687557
-23.28,0.9978949894207945,0.08646107455687557
-23.27,0.9978949894207945,0.08646107455687557
-23.26,0.9978949894207945,0.08646107455687557
-23.25,0.9978949894207945,0.08646107455687557
-23.24,0.9978949894207945,0.08646107455687557
-23.23,0.9978949894207945,0.08646107455687557
-23.22,0.9978949894207945,0.08646107455687557
-23.21,0.9978949894207945,0.08646107455687557
-23.2,0.9978949894207945,0.08646107455687557
-23.19,0.9978949894207945,0.08646107455687557
-23.18,0.9978949894207945,0.08646107455687557
-23.17,0.9978949894207945,0.08646107455687557
-23.16,0.9978949894207945,0.08646107455687557
-23.15,0.9978949894207945,0.08646107455687557
-23.14,0.9978949894207945,0.08646107455687557
-23.13,0.9978949894207945,0.08646107455687557
-23.12,0.9978949894207945,0.08646107455687557
-23.11,0.9978949894207945,0.08646107455687557
-23.1,0.9978949894207945,0.08646107455687557
-23.09,0.9978949894207945,0.08646107455687557
-23.08,0.9978949894207945,0.08646107455687557
-23.07,0.9978949894207945,0.08646107455687557
-23.06,0.9978949894207945,0.08646107455687557
-23.05,0.9978949894207945,0.08646107455687557
-23.04,0.9978949894207945,0.08646107455687557
-23.03,0.9978949894207945,0.08646107455687557
-23.02,0.9978949894207945,0.08646107455687557
-23.01,0.9978949894207945,0.08646107455687557
-23.0,0.9978949894207945,0.08646107455687557
-22.99,0.9978949894207945,0.08646107455687557
-22.98,0.9978949894207945,0.08646107455687557
-22.97,0.9978949894207945,0.08646107455687557
-22.96,0.9978949894207945,0.08646107455687557
-22.95,0.9978949894207945,0.08646107455687557
-22.94,0.9978949894207945,0.08646107455687557
-22.93,0.9978949894207945,0.08646107455687557
-22.92,0.9978949894207945,0.08646107455687557
-22.91,0.9978949894207945,0.08646107455687557
-22.9,0.9978949894207945,0.08646107455687557
-22.89,0.9978949894207945,0.08646107455687557
-22.88,0.9978949894207945,0.08646107455687557
-22.87,0.9978949894207945,0.08646107455687557
-22.86,0.9978949894207945,0.08646107455687557
-22.85,0.9978949894207945,0.08646107455687557
-22.84,0.9978949894207945,0.08646107455687557
-22.83,0.9978949894207945,0.08646107455687557
-22.82,0.9978949894207945,0.08646107455687557
-22.81,0.9978949894207945,0.08646107455687557
-22.8,0.9978949894207945,0.08646107455687557
-22.79,0.9978949894207945,0.08646107455687557
-22.78,0.9978949894207945,0.08646107455687557
-22.77,0.9978949894207945,0.08646107455687557
-22.76,0.9978949894207945,0.08646107455687557
-22.75,0.9978949894207945,0.08646107455687557
-22.74,0.9978949894207945,0.08646107455687557
-22.73,0.9978949894207945,0.08646107455687557
-22.72,0.9978949894207945,0.08646107455687557
-22.71,0.9978949894207945,0.08646107455687557
-22.7,0.9978949894207945,0.08646107455687557
-22.69,0.9978949894207945,0.08646107455687557
-22.68,0.9978949894207945,0.08646107455687557
-22.67,0.9978949894207945,0.08646107455687557
-22.66,0.9978949894207945,0.08646107455687557
-22.65,0.9978949894207945,0.08646107455687557
-22.64,0.9978949894207945,0.08646107455687557
-22.63,0.9978949894207945,0.08646107455687557
-22.62,0.9978949894207945,0.08646107455687557
-22.61,0.9978949894207945,0.08646107455687557
-22.6,0.9978949894207945,0.08646107455687557
-22.59,0.9978949894207945,0.08646107455687557
-22.58,0.9978949894207945,0.08646107455687557
-22.57,0.9978949894207945,0.08646107455687557
-22.56,0.9978949894207945,0.08646107455687557
-22.55,0.9978949894207945,0.08646107455687557
-22.54,0.9978949894207945,0.08646107455687557
-22.53,0.9978949894207945,0.08646107455687557
-22.52,0.9978949894207945,0.08646107455687557
-22.51,0.9978949894207945,0.08646107455687557
-22.5,0.9978949894207945,0.08646107455687557
-22.49,0.9978949894207945,0.08646107455687557
-22.48,0.9978949894207945,0.08646107455687557
-22.47,0.9978949894207945,0.08646107455687557
-22.46,0.9978949894207945,0.08646107455687557
-22.45,0.9978949894207945,0.08646107455687557
-22.44,0.9978949894207945,0.08646107455687557
-22.43,0.9978949894207945,0.08646107455687557
-22.42,0.9978949894207945,0.08646107455687557
-22.41,0.9978949894207945,0.08646107455687557
-22.4,0.9978949894207945,0.08646107455687557
-22.39,0.9978949894207945,0.08646107455687557
-22.38,0.9978949894207945,0.08646107455687557
-22.37,0.9978949894207945,0.08646107455687557
-22.36,0.9978949894207945,0.08646107455687557
-22.35,0.9978949894207945,0.08646107455687557
-22.34,0.9978949894207945,0.08646107455687557
-22.33,0.9978949894207945,0.08646107455687557
-22.32,0.9978949894207945,0.08646107455687557
-22.31,0.9978949894207945,0.08646107455687557
-22.3,0.9978949894207945,0.08646107455687557
-22.29,0.9978949894207945,0.08646107455687557
-22.28,0.9978949894207945,0.08646107455687557
-22.27,0.9978949894207945,0.08646107455687557
-22.26,0.9978949894207945,0.08646107455687557
-22.25,0.9978949894207945,0.08646107455687557
-22.24,0.9978949894207945,0.08646107455687557
-22.23,0.9978949894207945,0.08646107455687557
-22.22,0.9978949894207945,0.08646107455687557
-22.21,0.9978949894207945,0.08646107455687557
-22.2,0.9978949894207945,0.08646107455687557
-22.19,0.9978949894207945,0.08646107455687557
-22.18,0.9978949894207945,0.08646107455687557
-22.17,0.9978949894207945,0.08646107455687557
-22.16,0.9978949894207945,0.08646107455687557
-22.15,0.9978949894207945,0.08646107455687557
-22.14,0.9978949894207945,0.08646107455687557
-22.13,0.9978949894207945,0.08646107455687557
-22.12,0.9978949894207945,0.08646107455687557
-22.11,0.9978949894207945,0.08646107455687557
-22.1,0.9978949894207945,0.08646107455687557
-22.09,0.9978949894207945,0.08646107455687557
-22.08,0.9978949894207945,0.08646107455687557
-22.07,0.9978949894207945,0.08646107455687557
-22.06,0.9978949894207945,0.08646107455687557
-22.05,0.9978949894207945,0.08646107455687557
-22.04,0.9978949894207945,0.08646107455687557
-22.03,0.9978949894207945,0.08646107455687557
-22.02,0.9978949894207945,0.08646107455687557
-22.01,0.9978949894207945,0.08646107455687557
-22.0,0.9978949894207945,0.08646107455687557
-21.99,0.9978949894207945,0.08646107455687557
-21.98,0.9978949894207945,0.08646107455687557
-21.97,0.9978949894207945,0.08646107455687557
-21.96,0.9978949894207945,0.08646107455687557
-21.95,0.9978949894207945,0.08646107455687557
-21.94,0.9978949894207945,0.08646107455687557
-21.93,0.9978949894207945,0.08646107455687557
-21.92,0.9978949894207945,0.08646107455687557
-21.91,0.9978949894207945,0.08646107455687557
-21.9,0.9978949894207945,0.08646107455687557
-21.89,0.9978949894207945,0.08646107455687557
-21.88,0.9978949894207945,0.08646107455687557
-21.87,0.9978949894207945,0.08646107455687557
-21.86,0.9978949894207945,0.08646107455687557
-21.85,0.9978949894207945,0.08646107455687557
-21.84,0.9978949894207945,0.08646107455687557
-21.83,0.9978949894207945,0.08646107455687557
-21.82,0.9978949894207945,0.08646107455687557
-21.81,0.9978949894207945,0.08646107455687557
-21.8,0.9978949894207945,0.08646107455687557
-21.79,0.9978949894207945,0.08646107455687557
-21.78,0.9978949894207945,0.08646107455687557
-21.77,0.9978949894207945,0.08646107455687557
-21.76,0.9978949894207945,0.08646107455687557
-21.75,0.9978949894207945,0.08646107455687557
-21.74,0.9978949894207945,0.08646107455687557
-21.73,0.9978949894207945,0.08646107455687557
-21.72,0.9978949894207945,0.08646107455687557
-21.71,0.9978949894207945,0.08646107455687557
-21.7,0.9978949894207945,0.08646107455687557
-21.69,0.9978949894207945,0.08646107455687557
-21.68,0.9978949894207945,0.08646107455687557
-21.67,0.9978949894207945,0.08646107455687557
-21.66,0.9978949894207945,0.08646107455687557
-21.65,0.9978949894207945,0.08646107455687557
-21.64,0.9978949894207945,0.08646107455687557
-21.63,0.9978949894207945,0.08646107455687557
-21.62,0.9978949894207945,0.08646107455687557
-21.61,0.9978949894207945,0.08646107455687557
-21.6,0.9978949894207945,0.08646107455687557
-21.59,0.9978949894207945,0.08646107455687557
-21.58,0.9978949894207945,0.08646107455687557
-21.57,0.9978949894207945,0.08646107455687557
-21.56,0.9978949894207945,0.08646107455687557
-21.55,0.9978949894207945,0.08646107455687557
-21.54,0.9978949894207945,0.08646107455687557
-21.53,0.9978949894207945,0.08646107455687557
-21.52,0.9978949894207945,0.08646107455687557
-21.51,0.9978949894207945,0.08646107455687557
-21.5,0.9978949894207945,0.08646107455687557
-21.49,0.9978949894207945,0.08646107455687557
-21.48,0.9978949894207945,0.08646107455687557
-21.47,0.9978949894207945,0.08646107455687557
-21.46,0.9978949894207945,0.08646107455687557
-21.45,0.9978949894207945,0.08646107455687557
-21.44,0.9978949894207945,0.08646107455687557
-21.43,0.9978949894207945,0.08646107455687557
-21.42,0.9978949894207945,0.08646107455687557
-21.41,0.9978949894207945,0.08646107455687557
-21.4,0.9978949894207945,0.08646107455687557
-21.39,0.9978949894207945,0.08646107455687557
-21.38,0.9978949894207945,0.08646107455687557
-21.37,0.9978949894207945,0.08646107455687557
-21.36,0.9978949894207945,0.08646107455687557
-21.35,0.9978949894207945,0.08646107455687557
-21.34,0.9978949894207945,0.08646107455687557
-21.33,0.9978949894207945,0.08646107455687557
-21.32,0.9978949894207945,0.08646107455687557
-21.31,0.9978949894207945,0.08646107455687557
-21.3,0.9978949894207945,0.08646107455687557
-21.29,0.9978949894207945,0.08646107455687557
-21.28,0.9978949894207945,0.08646107455687557
-21.27,0.9978949894207945,0.08646107455687557
-21.26,0.9978949894207945,0.08646107455687557
-21.25,0.9978949894207945,0.08646107455687557
-21.24,0.9978949894207945,0.08646107455687557
-21.23,0.9978949894207945,0.08646107455687557
-21.22,0.9978949894207945,0.08646107455687557
-21.21,0.9978949894207945,0.08646107455687557
-21.2,0.9978949894207945,0.08646107455687557
-21.19,0.9978949894207945,0.08646107455687557
-21.18,0.9978949894207945,0.08646107455687557
-21.17,0.9978949894207945,0.08646107455687557
-21.16,0.9978949894207945,0.08646107455687557
-21.15,0.9978949894207945,0.08646107455687557
-21.14,0.9978949894207945,0.08646107455687557
-21.13,0.9978949894207945,0.08646107455687557
-21.12,0.9978949894207945,0.08646107455687557
-21.11,0.9978949894207945,0.08646107455687557
-21.1,0.9978949894207945,0.08646107455687557
-21.09,0.9978949894207945,0.08646107455687557
-21.08,0.9978949894207945,0.08646107455687557
-21.07,0.9978949894207945,0.08646107455687557
-21.06,0.9978949894207945,0.08646107455687557
-21.05,0.9978949894207945,0.08646107455687557
-21.04,0.9978949894207945,0.08646107455687557
-21.03,0.9978949894207945,0.08646107455687557
-21.02,0.9978949894207945,0.08646107455687557
-21.01,0.9978949894207945,0.08646107455687557
-21.0,0.9978949894207945,0.08646107455687557
-20.99,0.9978949894207945,0.08646107455687557
-20.98,0.9978949894207945,0.08646107455687557
-20.97,0.9978949894207945,0.08646107455687557
-20.96,0.9978949894207945,0.08646107455687557
-20.95,0.9978949894207945,0.08646107455687557
-20.94,0.9978949894207945,0.08646107455687557
-20.93,0.9978949894207945,0.08646107455687557
-20.92,0.9978949894207945,0.08646107455687557
-20.91,0.9978949894207945,0.08646107455687557
-20.9,0.9978949894207945,0.08646107455687557
-20.89,0.9978949894207945,0.08646107455687557
-20.88,0.9978949894207945,0.08646107455687557
-20.87,0.9978949894207945,0.08646107455687557
-20.86,0.9978949894207945,0.08646107455687557
-20.85,0.9978949894207945,0.08646107455687557
-20.84,0.9978949894207945,0.08646107455687557
-20.83,0.9978949894207945,0.08646107455687557
-20.82,0.9978949894207945,0.08646107455687557
-20.81,0.9978949894207945,0.08646107455687557
-20.8,0.9978949894207945,0.08646107455687557
-20.79,0.9978949894207945,0.08646107455687557
-20.78,0.9978949894207945,0.08646107455687557
-20.77,0.9978949894207945,0.08646107455687557
-20.76,0.9978949894207945,0.08646107455687557
-20.75,0.9978949894207945,0.08646107455687557
-20.74,0.9978949894207945,0.08646107455687557
-20.73,0.9978949894207945,0.08646107455687557
-20.72,0.9978949894207945,0.08646107455687557
-20.71,0.9978949894207945,0.08646107455687557
-20.7,0.9978949894207945,0.08646107455687557
-20.69,0.9978949894207945,0.08646107455687557
-20.68,0.9978949894207945,0.08646107455687557
-20.67,0.9978949894207945,0.08646107455687557
-20.66,0.9978949894207945,0.08646107455687557
-20.65,0.9978949894207945,0.08646107455687557
-20.64,0.9978949894207945,0.08646107455687557
-20.63,0.9978949894207945,0.08646107455687557
-20.62,0.9978949894207945,0.08646107455687557
-20.61,0.9978949894207945,0.08646107455687557
-20.6,0.9978949894207945,0.08646107455687557
-20.59,0.9978949894207945,0.08646107455687557
-20.58,0.9978949894207945,0.08646107455687557
-20.57,0.9978949894207945,0.08646107455687557
-20.56,0.9978949894207945,0.08646107455687557
-20.55,0.9978949894207945,0.08646107455687557
-20.54,0.9978949894207945,0.08646107455687557
-20.53,0.9978949894207945,0.08646107455687557
-20.52,0.9978949894207945,0.08646107455687557
-20.51,0.9978949894207945,0.08646107455687557
-20.5,0.9978949894207945,0.08646107455687557
-20.49,0.9978949894207945,0.08646107455687557
-20.48,0.9978949894207945,0.08646107455687557
-20.47,0.9978949894207945,0.08646107455687557
-20.46,0.9978949894207945,0.08646107455687557
-20.45,0.9978949894207945,0.08646107455687557
-20.44,0.9978949894207945,0.08646107455687557
-20.43,0.9978949894207945,0.08646107455687557
-20.42,0.9978949894207945,0.08646107455687557
-20.41,0.9978949894207945,0.08646107455687557
-20.4,0.9978949894207945,0.08646107455687557
-20.39,0.9978949894207945,0.08646107455687557
-20.38,0.9978949894207945,0.08646107455687557
-20.37,0.9978949894207945,0.08646107455687557
-20.36,0.9978949894207945,0.08646107455687557
-20.35,0.9978949894207945,0.08646107455687557
-20.34,0.9978949894207945,0.08646107455687557
-20.33,0.9978949894207945,0.08646107455687557
-20.32,0.9978949894207945,0.08646107455687557
-20.31,0.9978949894207945,0.08646107455687557
-20.3,0.9978949894207945,0.08646107455687557
-20.29,0.9978949894207945,0.08646107455687557
-20.28,0.9978949894207945,0.08646107455687557
-20.27,0.9978949894207945,0.08646107455687557
-20.26,0.9978949894207945,0.08646107455687557
-20.25,0.9978949894207945,0.08646107455687557
-20.24,0.9978949894207945,0.08646107455687557
-20.23,0.9978949894207945,0.08646107455687557
-20.22,0.9978949894207945,0.08646107455687557
-20.21,0.9978949894207945,0.08646107455687557
-20.2,0.9978949894207945,0.08646107455687557
-20.19,0.9978949894207945,0.08646107455687557
-20.18,0.9978949894207945,0.08646107455687557
-20.17,0.9978949894207945,0.08646107455687557
-20.16,0.9978949894207945,0.08646107455687557
-20.15,0.9978949894207945,0.08646107455687557
-20.14,0.9978949894207945,0.08646107455687557
-20.13,0.9978949894207945,0.08646107455687557
-20.12,0.9978949894207945,0.08646107455687557
-20.11,0.9978949894207945,0.08646107455687557
-20.1,0.9978949894207945,0.08646107455687557
-20.09,0.9978949894207945,0.08646107455687557
-20.08,0.9978949894207945,0.08646107455687557
-20.07,0.9978949894207945,0.08646107455687557
-20.06,0.9978949894207945,0.08646107455687557
-20.05,0.9978949894207945,0.08646107455687557
-20.04,0.9978949894207945,0.08646107455687557
-20.03,0.9978949894207945,0.08646107455687557
-20.02,0.9978949894207945,0.08646107455687557
-20.01,0.9978949894207945,0.08646107455687557
-20.0,0.9978949894207945,0.08646107455687557
-19.99,0.9978949894207945,0.08646107455687557
-19.98,0.9978949894207945,0.08646107455687557
-19.97,0.9978949894207945,0.08646107455687557
-19.96,0.9978949894207945,0.08646107455687557
-19.95,0.9978949894207945,0.08646107455687557
-19.94,0.9978949894207945,0.08646107455687557
-19.93,0.9978949894207945,0.08646107455687557
-19.92,0.9978949894207945,0.08646107455687557
-19.91,0.9978949894207945,0.08646107455687557
-19.9,0.9978949894207945,0.08646107455687557
-19.89,0.9978949894207945,0.08646107455687557
-19.88,0.9978949894207945,0.08646107455687557
-19.87,0.9978949894207945,0.08646107455687557
-19.86,0.9978949894207945,0.08646107455687557
-19.85,0.9978949894207945,0.08646107455687557
-19.84,0.9978949894207945,0.08646107455687557
-19.83,0.9978949894207945,0.08646107455687557
-19.82,0.9978949894207945,0.08646107455687557
-19.81,0.9978949894207945,0.08646107455687557
-19.8,0.9978949894207945,0.08646107455687557
-19.79,0.9978949894207945,0.08646107455687557
-19.78,0.9978949894207945,0.08646107455687557
-19.77,0.9978949894207945,0.08646107455687557
-19.76,0.9978949894207945,0.08646107455687557
-19.75,0.9978949894207945,0.08646107455687557
-19.74,0.9978949894207945,0.08646107455687557
-19.73,0.9978949894207945,0.08646107455687557
-19.72,0.9978949894207945,0.08646107455687557
-19.71,0.9978949894207945,0.08646107455687557
-19.7,0.9978949894207945,0.08646107455687557
-19.69,0.9978949894207945,0.08646107455687557
-19.68,0.9978949894207945,0.08646107455687557
-19.67,0.9978949894207945,0.08646107455687557
-19.66,0.9978949894207945,0.08646107455687557
-19.65,0.9978949894207945,0.08646107455687557
-19.64,0.9978949894207945,0.08646107455687557
-19.63,0.9978949894207945,0.08646107455687557
-19.62,0.9978949894207945,0.08646107455687557
-19.61,0.9978949894207945,0.08646107455687557
-19.6,0.9978949894207945,0.08646107455687557
-19.59,0.9978949894207945,0.08646107455687557
-19.58,0.9978949894207945,0.08646107455687557
-19.57,0.9978949894207945,0.08646107455687557
-19.56,0.9978949894207945,0.08646107455687557
-19.55,0.9978949894207945,0.08646107455687557
-19.54,0.9978949894207945,0.08646107455687557
-19.53,0.9978949894207945,0.08646107455687557
-19.52,0.9978949894207945,0.08646107455687557
-19.51,0.9978949894207945,0.08646107455687557
-19.5,0.9978949894207945,0.08646107455687557
-19.49,0.9978949894207945,0.08646107455687557
-19.48,0.9978949894207945,0.08646107455687557
-19.47,0.9978949894207945,0.08646107455687557
-19.46,0.9978949894207945,0.08646107455687557
-19.45,0.9978949894207945,0.08646107455687557
-19.44,0.9978949894207945,0.08646107455687557
-19.43,0.9978949894207945,0.08646107455687557
-19.42,0.9978949894207945,0.08646107455687557
-19.41,0.9978949894207945,0.08646107455687557
-19.4,0.9978949894207945,0.08646107455687557
-19.39,0.9978949894207945,0.08646107455687557
-19.38,0.9978949894207945,0.08646107455687557
-19.37,0.9978949894207945,0.08646107455687557
-19.36,0.9978949894207945,0.08646107455687557
-19.35,0.9978949894207945,0.08646107455687557
-19.34,0.9978949894207945,0.08646107455687557
