y_wake,U_norm,kx
74.14,0.9973815781205181,0.000779228833837783
74.15,0.9973815781205181,0.000779228833837783
74.16,0.9973815781205181,0.000779228833837783
74.17,0.9973815781205181,0.000779228833837783
74.18,0.9973815781205181,0.000779228833837783
74.19,0.9973815781205181,0.000779228833837783
74.2,0.9973815781205181,0.000779228833837783
74.21,0.9973815781205181,0.000779228833837783
74.22,0.9973815781205181,0.000779228833837783
74.23,0.9973815781205181,0.000779228833837783
74.24,0.9973815781205181,0.000779228833837783
74.25,0.9973815781205181,0.000779228833837783
74.26,0.9973815781205181,0.000779228833837783
74.27,0.9973815781205181,0.000779228833837783
74.28,0.9973815781205181,0.000779228833837783
74.29,0.9973815781205181,0.000779228833837783
74.3,0.9973815781205181,0.000779228833837783
74.31,0.9973815781205181,0.000779228833837783
74.32,0.9973815781205181,0.000779228833837783
74.33,0.9973815781205181,0.000779228833837783
74.34,0.9973815781205181,0.000779228833837783
74.35,0.9973815781205181,0.000779228833837783
74.36,0.9973815781205181,0.000779228833837783
74.37,0.9973815781205181,0.000779228833837783
74.38,0.9973815781205181,0.000779228833837783
74.39,0.9973815781205181,0.000779228833837783
74.4,0.9973815781205181,0.000779228833837783
74.41,0.9973815781205181,0.000779228833837783
74.42,0.9973815781205181,0.000779228833837783
74.43,0.9973815781205181,0.000779228833837783
74.44,0.9973815781205181,0.000779228833837783
74.45,0.9973815781205181,0.000779228833837783
74.46,0.9973815781205181,0.000779228833837783
74.47,0.9973815781205181,0.000779228833837783
74.48,0.9973815781205181,0.000779228833837783
74.49,0.9973815781205181,0.000779228833837783
74.5,0.9973815781205181,0.000779228833837783
74.51,0.9973815781205181,0.000779228833837783
74.52,0.9973815781205181,0.000779228833837783
74.53,0.9973815781205181,0.000779228833837783
74.54,0.9973815781205181,0.000779228833837783
74.55,0.9973815781205181,0.000779228833837783
74.56,0.9973815781205181,0.000779228833837783
74.57,0.9973815781205181,0.000779228833837783
74.58,0.9973815781205181,0.000779228833837783
74.59,0.9973815781205181,0.000779228833837783
74.6,0.9973815781205181,0.000779228833837783
74.61,0.9973815781205181,0.000779228833837783
74.62,0.9973815781205181,0.000779228833837783
74.63,0.9973815781205181,0.000779228833837783
74.64,0.9973815781205181,0.000779228833837783
74.65,0.9973815781205181,0.000779228833837783
74.66,0.9973815781205181,0.000779228833837783
74.67,0.9973815781205181,0.000779228833837783
74.68,0.9973815781205181,0.000779228833837783
74.69,0.9973815781205181,0.000779228833837783
74.7,0.9973815781205181,0.000779228833837783
74.71,0.9973815781205181,0.000779228833837783
74.72,0.9973815781205181,0.000779228833837783
74.73,0.9973815781205181,0.000779228833837783
74.74,0.9973815781205181,0.000779228833837783
74.75,0.9973815781205181,0.000779228833837783
74.76,0.9973815781205181,0.000779228833837783
74.77,0.9973815781205181,0.000779228833837783
74.78,0.9973815781205181,0.000779228833837783
74.79,0.9973815781205181,0.000779228833837783
74.8,0.9973815781205181,0.000779228833837783
74.81,0.9973815781205181,0.000779228833837783
74.82,0.9973815781205181,0.000779228833837783
74.83,0.9973815781205181,0.000779228833837783
74.84,0.9973815781205181,0.000779228833837783
74.85,0.9973815781205181,0.000779228833837783
74.86,0.9973815781205181,0.000779228833837783
74.87,0.9973815781205181,0.000779228833837783
74.88,0.9973815781205181,0.000779228833837783
74.89,0.9973815781205181,0.000779228833837783
74.9,0.9973815781205181,0.000779228833837783
74.91,0.9973815781205181,0.000779228833837783
74.92,0.9973815781205181,0.000779228833837783
74.93,0.9973815781205181,0.000779228833837783
74.94,0.9973815781205181,0.000779228833837783
74.95,0.9973815781205181,0.000779228833837783
74.96,0.9973815781205181,0.000779228833837783
74.97,0.9973815781205181,0.000779228833837783
74.98,0.9973815781205181,0.000779228833837783
74.99,0.9973815781205181,0.000779228833837783
75.0,0.9973815781205181,0.000779228833837783
75.01,0.9973815781205181,0.000779228833837783
75.02,0.9973815781205181,0.000779228833837783
75.03,0.9973815781205181,0.000779228833837783
75.04,0.9973815781205181,0.000779228833837783
75.05,0.9973815781205181,0.000779228833837783
75.06,0.9973815781205181,0.000779228833837783
75.07,0.9973815781205181,0.000779228833837783
75.08,0.9973815781205181,0.000779228833837783
75.09,0.9973815781205181,0.000779228833837783
75.1,0.9973815781205181,0.000779228833837783
75.11,0.9973815781205181,0.000779228833837783
75.12,0.9973815781205181,0.000779228833837783
75.13,0.9973815781205181,0.000779228833837783
75.14,0.9973815781205181,0.000779228833837783
75.15,0.9973815781205181,0.000779228833837783
75.16,0.9973815781205181,0.000779228833837783
75.17,0.9973815781205181,0.000779228833837783
75.18,0.9973815781205181,0.000779228833837783
75.19,0.9973815781205181,0.000779228833837783
75.2,0.9973815781205181,0.000779228833837783
75.21,0.9973815781205181,0.000779228833837783
75.22,0.9973815781205181,0.000779228833837783
75.23,0.9973815781205181,0.000779228833837783
75.24,0.9973815781205181,0.000779228833837783
75.25,0.9973815781205181,0.000779228833837783
75.26,0.9973815781205181,0.000779228833837783
75.27,0.9973815781205181,0.000779228833837783
75.28,0.9973815781205181,0.000779228833837783
75.29,0.9973815781205181,0.000779228833837783
75.3,0.9973815781205181,0.000779228833837783
75.31,0.9973815781205181,0.000779228833837783
75.32,0.9973815781205181,0.000779228833837783
75.33,0.9973815781205181,0.000779228833837783
75.34,0.9973815781205181,0.000779228833837783
75.35,0.9973815781205181,0.000779228833837783
75.36,0.9973815781205181,0.000779228833837783
75.37,0.9973815781205181,0.000779228833837783
75.38,0.9973815781205181,0.000779228833837783
75.39,0.9973815781205181,0.000779228833837783
75.4,0.9973815781205181,0.000779228833837783
75.41,0.9973815781205181,0.000779228833837783
75.42,0.9973815781205181,0.000779228833837783
75.43,0.9973815781205181,0.000779228833837783
75.44,0.9973815781205181,0.000779228833837783
75.45,0.9973815781205181,0.000779228833837783
75.46,0.9973815781205181,0.000779228833837783
75.47,0.9973815781205181,0.000779228833837783
75.48,0.9973815781205181,0.000779228833837783
75.49,0.9973815781205181,0.000779228833837783
75.5,0.9973815781205181,0.000779228833837783
75.51,0.9973815781205181,0.000779228833837783
75.52,0.9973815781205181,0.000779228833837783
75.53,0.9973815781205181,0.000779228833837783
75.54,0.9973815781205181,0.000779228833837783
75.55,0.9973815781205181,0.000779228833837783
75.56,0.9973815781205181,0.000779228833837783
75.57,0.9973815781205181,0.000779228833837783
75.58,0.9973815781205181,0.000779228833837783
75.59,0.9973815781205181,0.000779228833837783
75.6,0.9973815781205181,0.000779228833837783
75.61,0.9973815781205181,0.000779228833837783
75.62,0.9973815781205181,0.000779228833837783
75.63,0.9973815781205181,0.000779228833837783
75.64,0.9973815781205181,0.000779228833837783
75.65,0.9973815781205181,0.000779228833837783
75.66,0.9973815781205181,0.000779228833837783
75.67,0.9973815781205181,0.000779228833837783
75.68,0.9973815781205181,0.000779228833837783
75.69,0.9973815781205181,0.000779228833837783
75.7,0.9973815781205181,0.000779228833837783
75.71,0.9973815781205181,0.000779228833837783
75.72,0.9973815781205181,0.000779228833837783
75.73,0.9973815781205181,0.000779228833837783
75.74,0.9973815781205181,0.000779228833837783
75.75,0.9973815781205181,0.000779228833837783
75.76,0.9973815781205181,0.000779228833837783
75.77,0.9973815781205181,0.000779228833837783
75.78,0.9973815781205181,0.000779228833837783
75.79,0.9973815781205181,0.000779228833837783
75.8,0.9973815781205181,0.000779228833837783
75.81,0.9973815781205181,0.000779228833837783
75.82,0.9973815781205181,0.000779228833837783
75.83,0.9973815781205181,0.000779228833837783
75.84,0.9973815781205181,0.000779228833837783
75.85,0.9973815781205181,0.000779228833837783
75.86,0.9973815781205181,0.000779228833837783
75.87,0.9973815781205181,0.000779228833837783
75.88,0.9973815781205181,0.000779228833837783
75.89,0.9973815781205181,0.000779228833837783
75.9,0.9973815781205181,0.000779228833837783
75.91,0.9973815781205181,0.000779228833837783
75.92,0.9973815781205181,0.000779228833837783
75.93,0.9973815781205181,0.000779228833837783
75.94,0.9973815781205181,0.000779228833837783
75.95,0.9973815781205181,0.000779228833837783
75.96,0.9973815781205181,0.000779228833837783
75.97,0.9973815781205181,0.000779228833837783
75.98,0.9973815781205181,0.000779228833837783
75.99,0.9973815781205181,0.000779228833837783
76.0,0.9973815781205181,0.000779228833837783
76.01,0.9973815781205181,0.000779228833837783
76.02,0.9973815781205181,0.000779228833837783
76.03,0.9973815781205181,0.000779228833837783
76.04,0.9973815781205181,0.000779228833837783
76.05,0.9973815781205181,0.000779228833837783
76.06,0.9973815781205181,0.000779228833837783
76.07,0.9973815781205181,0.000779228833837783
76.08,0.9973815781205181,0.000779228833837783
76.09,0.9973815781205181,0.000779228833837783
76.1,0.9973815781205181,0.000779228833837783
76.11,0.9973815781205181,0.000779228833837783
76.12,0.9973815781205181,0.000779228833837783
76.13,0.9973815781205181,0.000779228833837783
76.14,0.9973815781205181,0.000779228833837783
76.15,0.9973815781205181,0.000779228833837783
76.16,0.9973815781205181,0.000779228833837783
76.17,0.9973815781205181,0.000779228833837783
76.18,0.9973815781205181,0.000779228833837783
76.19,0.9973815781205181,0.000779228833837783
76.2,0.9973815781205181,0.000779228833837783
76.21,0.9973815781205181,0.000779228833837783
76.22,0.9973815781205181,0.000779228833837783
76.23,0.9973815781205181,0.000779228833837783
76.24,0.9973815781205181,0.000779228833837783
76.25,0.9973815781205181,0.000779228833837783
76.26,0.9973815781205181,0.000779228833837783
76.27,0.9973815781205181,0.000779228833837783
76.28,0.9973815781205181,0.000779228833837783
76.29,0.9973815781205181,0.000779228833837783
76.3,0.9973815781205181,0.000779228833837783
76.31,0.9973815781205181,0.000779228833837783
76.32,0.9973815781205181,0.000779228833837783
76.33,0.9973815781205181,0.000779228833837783
76.34,0.9973815781205181,0.000779228833837783
76.35,0.9973815781205181,0.000779228833837783
76.36,0.9973815781205181,0.000779228833837783
76.37,0.9973815781205181,0.000779228833837783
76.38,0.9973815781205181,0.000779228833837783
76.39,0.9973815781205181,0.000779228833837783
76.4,0.9973815781205181,0.000779228833837783
76.41,0.9973815781205181,0.000779228833837783
76.42,0.9973815781205181,0.000779228833837783
76.43,0.9973815781205181,0.000779228833837783
76.44,0.9973815781205181,0.000779228833837783
76.45,0.9973815781205181,0.000779228833837783
76.46,0.9973815781205181,0.000779228833837783
76.47,0.9973815781205181,0.000779228833837783
76.48,0.9973815781205181,0.000779228833837783
76.49,0.9973815781205181,0.000779228833837783
76.5,0.9973815781205181,0.000779228833837783
76.51,0.9973815781205181,0.000779228833837783
76.52,0.9973815781205181,0.000779228833837783
76.53,0.9973815781205181,0.000779228833837783
76.54,0.9973815781205181,0.000779228833837783
76.55,0.9973815781205181,0.000779228833837783
76.56,0.9973815781205181,0.000779228833837783
76.57,0.9973815781205181,0.000779228833837783
76.58,0.9973815781205181,0.000779228833837783
76.59,0.9973815781205181,0.000779228833837783
76.6,0.9973815781205181,0.000779228833837783
76.61,0.9973815781205181,0.000779228833837783
76.62,0.9973815781205181,0.000779228833837783
76.63,0.9973815781205181,0.000779228833837783
76.64,0.9973815781205181,0.000779228833837783
76.65,0.9973815781205181,0.000779228833837783
76.66,0.9973815781205181,0.000779228833837783
76.67,0.9973815781205181,0.000779228833837783
76.68,0.9973815781205181,0.000779228833837783
76.69,0.9973815781205181,0.000779228833837783
76.7,0.9973815781205181,0.000779228833837783
76.71,0.9973815781205181,0.000779228833837783
76.72,0.9973815781205181,0.000779228833837783
76.73,0.9973815781205181,0.000779228833837783
76.74,0.9973815781205181,0.000779228833837783
76.75,0.9973815781205181,0.000779228833837783
76.76,0.9973815781205181,0.000779228833837783
76.77,0.9973815781205181,0.000779228833837783
76.78,0.9973815781205181,0.000779228833837783
76.79,0.9973815781205181,0.000779228833837783
76.8,0.9973815781205181,0.000779228833837783
76.81,0.9973815781205181,0.000779228833837783
76.82,0.9973815781205181,0.000779228833837783
76.83,0.9973815781205181,0.000779228833837783
76.84,0.9973815781205181,0.000779228833837783
76.85,0.9973815781205181,0.000779228833837783
76.86,0.9973815781205181,0.000779228833837783
76.87,0.9973815781205181,0.000779228833837783
76.88,0.9973815781205181,0.000779228833837783
76.89,0.9973815781205181,0.000779228833837783
76.9,0.9973815781205181,0.000779228833837783
76.91,0.9973815781205181,0.000779228833837783
76.92,0.9973815781205181,0.000779228833837783
76.93,0.9973815781205181,0.000779228833837783
76.94,0.9973815781205181,0.000779228833837783
76.95,0.9973815781205181,0.000779228833837783
76.96,0.9973815781205181,0.000779228833837783
76.97,0.9973815781205181,0.000779228833837783
76.98,0.9973815781205181,0.000779228833837783
76.99,0.9973815781205181,0.000779228833837783
77.0,0.9973815781205181,0.000779228833837783
77.01,0.9973815781205181,0.000779228833837783
77.02,0.9973815781205181,0.000779228833837783
77.03,0.9973815781205181,0.000779228833837783
77.04,0.9973815781205181,0.000779228833837783
77.05,0.9973815781205181,0.000779228833837783
77.06,0.9973815781205181,0.000779228833837783
77.07,0.9973815781205181,0.000779228833837783
77.08,0.9973815781205181,0.000779228833837783
77.09,0.9973815781205181,0.000779228833837783
77.1,0.9973815781205181,0.000779228833837783
77.11,0.9973815781205181,0.000779228833837783
77.12,0.9973815781205181,0.000779228833837783
77.13,0.9973815781205181,0.000779228833837783
77.14,0.9973815781205181,0.000779228833837783
77.15,0.9973815781205181,0.000779228833837783
77.16,0.9973815781205181,0.000779228833837783
77.17,0.9973815781205181,0.000779228833837783
77.18,0.9973815781205181,0.000779228833837783
77.19,0.9973815781205181,0.000779228833837783
77.2,0.9973815781205181,0.000779228833837783
77.21,0.9973815781205181,0.000779228833837783
77.22,0.9973815781205181,0.000779228833837783
77.23,0.9973815781205181,0.000779228833837783
77.24,0.9973815781205181,0.000779228833837783
77.25,0.9973815781205181,0.000779228833837783
77.26,0.9973815781205181,0.000779228833837783
77.27,0.9973815781205181,0.000779228833837783
77.28,0.9973815781205181,0.000779228833837783
77.29,0.9973815781205181,0.000779228833837783
77.3,0.9973815781205181,0.000779228833837783
77.31,0.9973815781205181,0.000779228833837783
77.32,0.9973815781205181,0.000779228833837783
77.33,0.9973815781205181,0.000779228833837783
77.34,0.9973815781205181,0.000779228833837783
77.35,0.9973815781205181,0.000779228833837783
77.36,0.9973815781205181,0.000779228833837783
77.37,0.9973815781205181,0.000779228833837783
77.38,0.9973815781205181,0.000779228833837783
77.39,0.9973815781205181,0.000779228833837783
77.4,0.9973815781205181,0.000779228833837783
77.41,0.9973815781205181,0.000779228833837783
77.42,0.9973815781205181,0.000779228833837783
77.43,0.9973815781205181,0.000779228833837783
77.44,0.9973815781205181,0.000779228833837783
77.45,0.9973815781205181,0.000779228833837783
77.46,0.9973815781205181,0.000779228833837783
77.47,0.9973815781205181,0.000779228833837783
77.48,0.9973815781205181,0.000779228833837783
77.49,0.9973815781205181,0.000779228833837783
77.5,0.9973815781205181,0.000779228833837783
77.51,0.9973815781205181,0.000779228833837783
77.52,0.9973815781205181,0.000779228833837783
77.53,0.9973815781205181,0.000779228833837783
77.54,0.9973815781205181,0.000779228833837783
77.55,0.9973815781205181,0.000779228833837783
77.56,0.9973815781205181,0.000779228833837783
77.57,0.9973815781205181,0.000779228833837783
77.58,0.9973815781205181,0.000779228833837783
77.59,0.9973815781205181,0.000779228833837783
77.6,0.9973815781205181,0.000779228833837783
77.61,0.9973815781205181,0.000779228833837783
77.62,0.9973815781205181,0.000779228833837783
77.63,0.9973815781205181,0.000779228833837783
77.64,0.9973815781205181,0.000779228833837783
77.65,0.9973815781205181,0.000779228833837783
77.66,0.9973815781205181,0.000779228833837783
77.67,0.9973815781205181,0.000779228833837783
77.68,0.9973815781205181,0.000779228833837783
77.69,0.9973815781205181,0.000779228833837783
77.7,0.9973815781205181,0.000779228833837783
77.71,0.9973815781205181,0.000779228833837783
77.72,0.9973815781205181,0.000779228833837783
77.73,0.9973815781205181,0.000779228833837783
77.74,0.9973815781205181,0.000779228833837783
77.75,0.9973815781205181,0.000779228833837783
77.76,0.9973815781205181,0.000779228833837783
77.77,0.9973815781205181,0.000779228833837783
77.78,0.9973815781205181,0.000779228833837783
77.79,0.9973815781205181,0.000779228833837783
77.8,0.9973815781205181,0.000779228833837783
77.81,0.9973815781205181,0.000779228833837783
77.82,0.9973815781205181,0.000779228833837783
77.83,0.9973815781205181,0.000779228833837783
77.84,0.9973815781205181,0.000779228833837783
77.85,0.9973815781205181,0.000779228833837783
77.86,0.9973815781205181,0.000779228833837783
77.87,0.9973815781205181,0.000779228833837783
77.88,0.9973815781205181,0.000779228833837783
77.89,0.9973815781205181,0.000779228833837783
77.9,0.9973815781205181,0.000779228833837783
77.91,0.9973815781205181,0.000779228833837783
77.92,0.9973815781205181,0.000779228833837783
77.93,0.9973815781205181,0.000779228833837783
77.94,0.9973815781205181,0.000779228833837783
77.95,0.9973815781205181,0.000779228833837783
77.96,0.9973815781205181,0.000779228833837783
77.97,0.9973815781205181,0.000779228833837783
77.98,0.9973815781205181,0.000779228833837783
77.99,0.9973815781205181,0.000779228833837783
78.0,0.9973815781205181,0.000779228833837783
78.01,0.9973815781205181,0.000779228833837783
78.02,0.9973815781205181,0.000779228833837783
78.03,0.9973815781205181,0.000779228833837783
78.04,0.9973815781205181,0.000779228833837783
78.05,0.9973815781205181,0.000779228833837783
78.06,0.9973815781205181,0.000779228833837783
78.07,0.9973815781205181,0.000779228833837783
78.08,0.9973815781205181,0.000779228833837783
78.09,0.9973815781205181,0.000779228833837783
78.1,0.9973815781205181,0.000779228833837783
78.11,0.9973815781205181,0.000779228833837783
78.12,0.9973815781205181,0.000779228833837783
78.13,0.9973815781205181,0.000779228833837783
78.14,0.9973815781205181,0.000779228833837783
78.15,0.9973815781205181,0.000779228833837783
78.16,0.9973815781205181,0.000779228833837783
78.17,0.9973815781205181,0.000779228833837783
78.18,0.9973815781205181,0.000779228833837783
78.19,0.9973815781205181,0.000779228833837783
78.2,0.9973815781205181,0.000779228833837783
78.21,0.9973815781205181,0.000779228833837783
78.22,0.9973815781205181,0.000779228833837783
78.23,0.9973815781205181,0.000779228833837783
78.24,0.9973815781205181,0.000779228833837783
78.25,0.9973815781205181,0.000779228833837783
78.26,0.9973815781205181,0.000779228833837783
78.27,0.9973815781205181,0.000779228833837783
78.28,0.9973815781205181,0.000779228833837783
78.29,0.9973815781205181,0.000779228833837783
78.3,0.9973815781205181,0.000779228833837783
78.31,0.9973815781205181,0.000779228833837783
78.32,0.9973815781205181,0.000779228833837783
78.33,0.9973815781205181,0.000779228833837783
78.34,0.9973815781205181,0.000779228833837783
78.35,0.9973815781205181,0.000779228833837783
78.36,0.9973815781205181,0.000779228833837783
78.37,0.9973815781205181,0.000779228833837783
78.38,0.9973815781205181,0.000779228833837783
78.39,0.9973815781205181,0.000779228833837783
78.4,0.9973815781205181,0.000779228833837783
78.41,0.9973815781205181,0.000779228833837783
78.42,0.9973815781205181,0.000779228833837783
78.43,0.9973815781205181,0.000779228833837783
78.44,0.9973815781205181,0.000779228833837783
78.45,0.9973815781205181,0.000779228833837783
78.46,0.9973815781205181,0.000779228833837783
78.47,0.9973815781205181,0.000779228833837783
78.48,0.9973815781205181,0.000779228833837783
78.49,0.9973815781205181,0.000779228833837783
78.5,0.9973815781205181,0.000779228833837783
78.51,0.9973815781205181,0.000779228833837783
78.52,0.9973815781205181,0.000779228833837783
78.53,0.9973815781205181,0.000779228833837783
78.54,0.9973815781205181,0.000779228833837783
78.55,0.9973815781205181,0.000779228833837783
78.56,0.9973815781205181,0.000779228833837783
78.57,0.9973815781205181,0.000779228833837783
78.58,0.9973815781205181,0.000779228833837783
78.59,0.9973815781205181,0.000779228833837783
78.6,0.9973815781205181,0.000779228833837783
78.61,0.9973815781205181,0.000779228833837783
78.62,0.9973815781205181,0.000779228833837783
78.63,0.9973815781205181,0.000779228833837783
78.64,0.9973815781205181,0.000779228833837783
78.65,0.9973815781205181,0.000779228833837783
78.66,0.9973815781205181,0.000779228833837783
78.67,0.9973815781205181,0.000779228833837783
78.68,0.9973815781205181,0.000779228833837783
78.69,0.9973815781205181,0.000779228833837783
78.7,0.9973815781205181,0.000779228833837783
78.71,0.9973815781205181,0.000779228833837783
78.72,0.9973815781205181,0.000779228833837783
78.73,0.9973815781205181,0.000779228833837783
78.74,0.9973815781205181,0.000779228833837783
78.75,0.9973815781205181,0.000779228833837783
78.76,0.9973815781205181,0.000779228833837783
78.77,0.9973815781205181,0.000779228833837783
78.78,0.9973815781205181,0.000779228833837783
78.79,0.9973815781205181,0.000779228833837783
78.8,0.9973815781205181,0.000779228833837783
78.81,0.9973815781205181,0.000779228833837783
78.82,0.9973815781205181,0.000779228833837783
78.83,0.9973815781205181,0.000779228833837783
78.84,0.9973815781205181,0.000779228833837783
78.85,0.9973815781205181,0.000779228833837783
78.86,0.9973815781205181,0.000779228833837783
78.87,0.9973815781205181,0.000779228833837783
78.88,0.9973815781205181,0.000779228833837783
78.89,0.9973815781205181,0.000779228833837783
78.9,0.9973815781205181,0.000779228833837783
78.91,0.9973815781205181,0.000779228833837783
78.92,0.9973815781205181,0.000779228833837783
78.93,0.9973815781205181,0.000779228833837783
78.94,0.9973815781205181,0.000779228833837783
78.95,0.9973815781205181,0.000779228833837783
78.96,0.9973815781205181,0.000779228833837783
78.97,0.9973815781205181,0.000779228833837783
78.98,0.9973815781205181,0.000779228833837783
78.99,0.9973815781205181,0.000779228833837783
79.0,0.9973815781205181,0.000779228833837783
79.01,0.9973815781205181,0.000779228833837783
79.02,0.9973815781205181,0.000779228833837783
79.03,0.9973815781205181,0.000779228833837783
79.04,0.9973815781205181,0.000779228833837783
79.05,0.9973815781205181,0.000779228833837783
79.06,0.9973815781205181,0.000779228833837783
79.07,0.9973815781205181,0.000779228833837783
79.08,0.9973815781205181,0.000779228833837783
79.09,0.9973815781205181,0.000779228833837783
79.1,0.9973815781205181,0.000779228833837783
79.11,0.9973815781205181,0.000779228833837783
79.12,0.9973815781205181,0.000779228833837783
79.13,0.9973815781205181,0.000779228833837783
79.14,0.9973815781205181,0.000779228833837783
79.15,0.9973815781205181,0.000779228833837783
79.16,0.9973815781205181,0.000779228833837783
79.17,0.9973815781205181,0.000779228833837783
79.18,0.9973815781205181,0.000779228833837783
79.19,0.9973815781205181,0.000779228833837783
79.2,0.9973815781205181,0.000779228833837783
79.21,0.9973815781205181,0.000779228833837783
79.22,0.9973815781205181,0.000779228833837783
79.23,0.9973815781205181,0.000779228833837783
79.24,0.9973815781205181,0.000779228833837783
79.25,0.9973815781205181,0.000779228833837783
79.26,0.9973815781205181,0.000779228833837783
79.27,0.9973815781205181,0.000779228833837783
79.28,0.9973815781205181,0.000779228833837783
79.29,0.9973815781205181,0.000779228833837783
79.3,0.9973815781205181,0.000779228833837783
79.31,0.9973815781205181,0.000779228833837783
79.32,0.9973815781205181,0.000779228833837783
79.33,0.9973815781205181,0.000779228833837783
79.34,0.9973815781205181,0.000779228833837783
79.35,0.9973815781205181,0.000779228833837783
79.36,0.9973815781205181,0.000779228833837783
79.37,0.9973815781205181,0.000779228833837783
79.38,0.9973815781205181,0.000779228833837783
79.39,0.9973815781205181,0.000779228833837783
79.4,0.9973815781205181,0.000779228833837783
79.41,0.9973815781205181,0.000779228833837783
79.42,0.9973815781205181,0.000779228833837783
79.43,0.9973815781205181,0.000779228833837783
79.44,0.9973815781205181,0.000779228833837783
79.45,0.9973815781205181,0.000779228833837783
79.46,0.9973815781205181,0.000779228833837783
79.47,0.9973815781205181,0.000779228833837783
79.48,0.9973815781205181,0.000779228833837783
79.49,0.9973815781205181,0.000779228833837783
79.5,0.9973815781205181,0.000779228833837783
79.51,0.9973815781205181,0.000779228833837783
79.52,0.9973815781205181,0.000779228833837783
79.53,0.9973815781205181,0.000779228833837783
79.54,0.9973815781205181,0.000779228833837783
79.55,0.9973815781205181,0.000779228833837783
79.56,0.9973815781205181,0.000779228833837783
79.57,0.9973815781205181,0.000779228833837783
79.58,0.9973815781205181,0.000779228833837783
79.59,0.9973815781205181,0.000779228833837783
79.6,0.9973815781205181,0.000779228833837783
79.61,0.9973815781205181,0.000779228833837783
79.62,0.9973815781205181,0.000779228833837783
79.63,0.9973815781205181,0.000779228833837783
79.64,0.9973815781205181,0.000779228833837783
79.65,0.9973815781205181,0.000779228833837783
79.66,0.9973815781205181,0.000779228833837783
79.67,0.9973815781205181,0.000779228833837783
79.68,0.9973815781205181,0.000779228833837783
79.69,0.9973815781205181,0.000779228833837783
79.7,0.9973815781205181,0.000779228833837783
79.71,0.9973815781205181,0.000779228833837783
79.72,0.9973815781205181,0.000779228833837783
79.73,0.9973815781205181,0.000779228833837783
79.74,0.9973815781205181,0.000779228833837783
79.75,0.9973815781205181,0.000779228833837783
79.76,0.9973815781205181,0.000779228833837783
79.77,0.9973815781205181,0.000779228833837783
79.78,0.9973815781205181,0.000779228833837783
79.79,0.9973815781205181,0.000779228833837783
79.8,0.9973815781205181,0.000779228833837783
79.81,0.9973815781205181,0.000779228833837783
79.82,0.9973815781205181,0.000779228833837783
79.83,0.9973815781205181,0.000779228833837783
79.84,0.9973815781205181,0.000779228833837783
79.85,0.9973815781205181,0.000779228833837783
79.86,0.9973815781205181,0.000779228833837783
79.87,0.9973815781205181,0.000779228833837783
79.88,0.9973815781205181,0.000779228833837783
79.89,0.9973815781205181,0.000779228833837783
79.9,0.9973815781205181,0.000779228833837783
79.91,0.9973815781205181,0.000779228833837783
79.92,0.9973815781205181,0.000779228833837783
79.93,0.9973815781205181,0.000779228833837783
79.94,0.9973815781205181,0.000779228833837783
79.95,0.9973815781205181,0.000779228833837783
79.96,0.9973815781205181,0.000779228833837783
79.97,0.9973815781205181,0.000779228833837783
79.98,0.9973815781205181,0.000779228833837783
79.99,0.9973815781205181,0.000779228833837783
80.0,0.9973815781205181,0.000779228833837783
80.01,0.9973815781205181,0.000779228833837783
80.02,0.9973815781205181,0.000779228833837783
80.03,0.9973815781205181,0.000779228833837783
80.04,0.9973815781205181,0.000779228833837783
80.05,0.9973815781205181,0.000779228833837783
80.06,0.9973815781205181,0.000779228833837783
80.07,0.9973815781205181,0.000779228833837783
80.08,0.9973815781205181,0.000779228833837783
80.09,0.9973815781205181,0.000779228833837783
80.1,0.9973815781205181,0.000779228833837783
80.11,0.9973815781205181,0.000779228833837783
80.12,0.9973815781205181,0.000779228833837783
80.13,0.9973815781205181,0.000779228833837783
80.14,0.9973815781205181,0.000779228833837783
80.15,0.9973815781205181,0.000779228833837783
80.16,0.9973815781205181,0.000779228833837783
80.17,0.9973815781205181,0.000779228833837783
80.18,0.9973815781205181,0.000779228833837783
80.19,0.9973815781205181,0.000779228833837783
80.2,0.9973815781205181,0.000779228833837783
80.21,0.9973815781205181,0.000779228833837783
80.22,0.9973815781205181,0.000779228833837783
80.23,0.9973815781205181,0.000779228833837783
80.24,0.9973815781205181,0.000779228833837783
80.25,0.9973815781205181,0.000779228833837783
80.26,0.9973815781205181,0.000779228833837783
80.27,0.9973815781205181,0.000779228833837783
80.28,0.9973815781205181,0.000779228833837783
80.29,0.9973815781205181,0.000779228833837783
80.3,0.9973815781205181,0.000779228833837783
80.31,0.9973815781205181,0.000779228833837783
80.32,0.9973815781205181,0.000779228833837783
80.33,0.9973815781205181,0.000779228833837783
80.34,0.9973815781205181,0.000779228833837783
80.35,0.9973815781205181,0.000779228833837783
80.36,0.9973815781205181,0.000779228833837783
80.37,0.9973815781205181,0.000779228833837783
80.38,0.9973815781205181,0.000779228833837783
80.39,0.9973815781205181,0.000779228833837783
80.4,0.9973815781205181,0.000779228833837783
80.41,0.9973815781205181,0.000779228833837783
80.42,0.9973815781205181,0.000779228833837783
80.43,0.9973815781205181,0.000779228833837783
80.44,0.9973815781205181,0.000779228833837783
80.45,0.9973815781205181,0.000779228833837783
80.46,0.9973815781205181,0.000779228833837783
80.47,0.9973815781205181,0.000779228833837783
80.48,0.9973815781205181,0.000779228833837783
