y_wake,U_norm
13.95,0.9845068531458911
13.96,0.9845068531458911
13.97,0.9845068531458911
13.98,0.9845068531458911
13.99,0.9845068531458911
14.0,0.9845068531458911
14.01,0.9845068531458911
14.02,0.9845068531458911
14.03,0.9845068531458911
14.04,0.9845068531458911
14.05,0.9845068531458911
14.06,0.9845068531458911
14.07,0.9845068531458911
14.08,0.9845068531458911
14.09,0.9845068531458911
14.1,0.9845068531458911
14.11,0.9845068531458911
14.12,0.9845068531458911
14.13,0.9845068531458911
14.14,0.9845068531458911
14.15,0.9845068531458911
14.16,0.9845068531458911
14.17,0.9845068531458911
14.18,0.9845068531458911
14.19,0.9845068531458911
14.2,0.9845068531458911
14.21,0.9845068531458911
14.22,0.9845068531458911
14.23,0.9845068531458911
14.24,0.9845068531458911
14.25,0.9845068531458911
14.26,0.9845068531458911
14.27,0.9845068531458911
14.28,0.9845068531458911
14.29,0.9845068531458911
14.3,0.9845068531458911
14.31,0.9845068531458911
14.32,0.9845068531458911
14.33,0.9845068531458911
14.34,0.9845068531458911
14.35,0.9845068531458911
14.36,0.9845068531458911
14.37,0.9845068531458911
14.38,0.9845068531458911
14.39,0.9845068531458911
14.4,0.9845068531458911
14.41,0.9845068531458911
14.42,0.9845068531458911
14.43,0.9845068531458911
14.44,0.9845068531458911
14.45,0.9845068531458911
14.46,0.9845068531458911
14.47,0.9845068531458911
14.48,0.9845068531458911
14.49,0.9845068531458911
14.5,0.9845068531458911
14.51,0.9845068531458911
14.52,0.9845068531458911
14.53,0.9845068531458911
14.54,0.9845068531458911
14.55,0.9845068531458911
14.56,0.9845068531458911
14.57,0.9845068531458911
14.58,0.9845068531458911
14.59,0.9845068531458911
14.6,0.9845068531458911
14.61,0.9845068531458911
14.62,0.9845068531458911
14.63,0.9845068531458911
14.64,0.9845068531458911
14.65,0.9845068531458911
14.66,0.9845068531458911
14.67,0.9845068531458911
14.68,0.9845068531458911
14.69,0.9845068531458911
14.7,0.9845068531458911
14.71,0.9845068531458911
14.72,0.9845068531458911
14.73,0.9845068531458911
14.74,0.9845068531458911
14.75,0.9845068531458911
14.76,0.9845068531458911
14.77,0.9845068531458911
14.78,0.9845068531458911
14.79,0.9845068531458911
14.8,0.9845068531458911
14.81,0.9845068531458911
14.82,0.9845068531458911
14.83,0.9845068531458911
14.84,0.9845068531458911
14.85,0.9845068531458911
14.86,0.9845068531458911
14.87,0.9845068531458911
14.88,0.9845068531458911
14.89,0.9845068531458911
14.9,0.9845068531458911
14.91,0.9845068531458911
14.92,0.9845068531458911
14.93,0.9845068531458911
14.94,0.9845068531458911
14.95,0.9845068531458911
14.96,0.9845068531458911
14.97,0.9845068531458911
14.98,0.9845068531458911
14.99,0.9845068531458911
15.0,0.9845068531458911
15.01,0.9845068531458911
15.02,0.9845068531458911
15.03,0.9845068531458911
15.04,0.9845068531458911
15.05,0.9845068531458911
15.06,0.9845068531458911
15.07,0.9845068531458911
15.08,0.9845068531458911
15.09,0.9845068531458911
15.1,0.9845068531458911
15.11,0.9845068531458911
15.12,0.9845068531458911
15.13,0.9845068531458911
15.14,0.9845068531458911
15.15,0.9845068531458911
15.16,0.9845068531458911
15.17,0.9845068531458911
15.18,0.9845068531458911
15.19,0.9845068531458911
15.2,0.9845068531458911
15.21,0.9845068531458911
15.22,0.9845068531458911
15.23,0.9845068531458911
15.24,0.9845068531458911
15.25,0.9845068531458911
15.26,0.9845068531458911
15.27,0.9845068531458911
15.28,0.9845068531458911
15.29,0.9845068531458911
15.3,0.9845068531458911
15.31,0.9845068531458911
15.32,0.9845068531458911
15.33,0.9845068531458911
15.34,0.9845068531458911
15.35,0.9845068531458911
15.36,0.9845068531458911
15.37,0.9845068531458911
15.38,0.9845068531458911
15.39,0.9845068531458911
15.4,0.9845068531458911
15.41,0.9845068531458911
15.42,0.9845068531458911
15.43,0.9845068531458911
15.44,0.9845068531458911
15.45,0.9845068531458911
15.46,0.9845068531458911
15.47,0.9845068531458911
15.48,0.9845068531458911
15.49,0.9845068531458911
15.5,0.9845068531458911
15.51,0.9845068531458911
15.52,0.9845068531458911
15.53,0.9845068531458911
15.54,0.9845068531458911
15.55,0.9845068531458911
15.56,0.9845068531458911
15.57,0.9845068531458911
15.58,0.9845068531458911
15.59,0.9845068531458911
15.6,0.9845068531458911
15.61,0.9845068531458911
15.62,0.9845068531458911
15.63,0.9845068531458911
15.64,0.9845068531458911
15.65,0.9845068531458911
15.66,0.9845068531458911
15.67,0.9845068531458911
15.68,0.9845068531458911
15.69,0.9845068531458911
15.7,0.9845068531458911
15.71,0.9845068531458911
15.72,0.9845068531458911
15.73,0.9845068531458911
15.74,0.9845068531458911
15.75,0.9845068531458911
15.76,0.9845068531458911
15.77,0.9845068531458911
15.78,0.9845068531458911
15.79,0.9845068531458911
15.8,0.9845068531458911
15.81,0.9845068531458911
15.82,0.9845068531458911
15.83,0.9845068531458911
15.84,0.9845068531458911
15.85,0.9845068531458911
15.86,0.9845068531458911
15.87,0.9845068531458911
15.88,0.9845068531458911
15.89,0.9845068531458911
15.9,0.9845068531458911
15.91,0.9845068531458911
15.92,0.9845068531458911
15.93,0.9845068531458911
15.94,0.9845068531458911
15.95,0.9845068531458911
15.96,0.9845068531458911
15.97,0.9845068531458911
15.98,0.9845068531458911
15.99,0.9845068531458911
16.0,0.9845068531458911
16.01,0.9845068531458911
16.02,0.9845068531458911
16.03,0.9845068531458911
16.04,0.9845068531458911
16.05,0.9845068531458911
16.06,0.9845068531458911
16.07,0.9845068531458911
16.08,0.9845068531458911
16.09,0.9845068531458911
16.1,0.9845068531458911
16.11,0.9845068531458911
16.12,0.9845068531458911
16.13,0.9845068531458911
16.14,0.9845068531458911
16.15,0.9845068531458911
16.16,0.9845068531458911
16.17,0.9845068531458911
16.18,0.9845068531458911
16.19,0.9845068531458911
16.2,0.9845068531458911
16.21,0.9845068531458911
16.22,0.9845068531458911
16.23,0.9845068531458911
16.24,0.9845068531458911
16.25,0.9845068531458911
16.26,0.9845068531458911
16.27,0.9845068531458911
16.28,0.9845068531458911
16.29,0.9845068531458911
16.3,0.9845068531458911
16.31,0.9845068531458911
16.32,0.9845068531458911
16.33,0.9845068531458911
16.34,0.9845068531458911
16.35,0.9845068531458911
16.36,0.9845068531458911
16.37,0.9845068531458911
16.38,0.9845068531458911
16.39,0.9845068531458911
16.4,0.9845068531458911
16.41,0.9845068531458911
16.42,0.9845068531458911
16.43,0.9845068531458911
16.44,0.9845068531458911
16.45,0.9845068531458911
16.46,0.9845068531458911
16.47,0.9845068531458911
16.48,0.9845068531458911
16.49,0.9845068531458911
16.5,0.9845068531458911
16.51,0.9845068531458911
16.52,0.9845068531458911
16.53,0.9845068531458911
16.54,0.9845068531458911
16.55,0.9845068531458911
16.56,0.9845068531458911
16.57,0.9845068531458911
16.58,0.9845068531458911
16.59,0.9845068531458911
16.6,0.9845068531458911
16.61,0.9845068531458911
16.62,0.9845068531458911
16.63,0.9845068531458911
16.64,0.9845068531458911
16.65,0.9845068531458911
16.66,0.9845068531458911
16.67,0.9845068531458911
16.68,0.9845068531458911
16.69,0.9845068531458911
16.7,0.9845068531458911
16.71,0.9845068531458911
16.72,0.9845068531458911
16.73,0.9845068531458911
16.74,0.9845068531458911
16.75,0.9845068531458911
16.76,0.9845068531458911
16.77,0.9845068531458911
16.78,0.9845068531458911
16.79,0.9845068531458911
16.8,0.9845068531458911
16.81,0.9845068531458911
16.82,0.9845068531458911
16.83,0.9845068531458911
16.84,0.9845068531458911
16.85,0.9845068531458911
16.86,0.9845068531458911
16.87,0.9845068531458911
16.88,0.9845068531458911
16.89,0.9845068531458911
16.9,0.9845068531458911
16.91,0.9845068531458911
16.92,0.9845068531458911
16.93,0.9845068531458911
16.94,0.9845068531458911
16.95,0.9845068531458911
16.96,0.9845068531458911
16.97,0.9845068531458911
16.98,0.9845068531458911
16.99,0.9845068531458911
17.0,0.9845068531458911
17.01,0.9845068531458911
17.02,0.9845068531458911
17.03,0.9845068531458911
17.04,0.9845068531458911
17.05,0.9845068531458911
17.06,0.9845068531458911
17.07,0.9845068531458911
17.08,0.9845068531458911
17.09,0.9845068531458911
17.1,0.9845068531458911
17.11,0.9845068531458911
17.12,0.9845068531458911
17.13,0.9845068531458911
17.14,0.9845068531458911
17.15,0.9845068531458911
17.16,0.9845068531458911
17.17,0.9845068531458911
17.18,0.9845068531458911
17.19,0.9845068531458911
17.2,0.9845068531458911
17.21,0.9845068531458911
17.22,0.9845068531458911
17.23,0.9845068531458911
17.24,0.9845068531458911
17.25,0.9845068531458911
17.26,0.9845068531458911
17.27,0.9845068531458911
17.28,0.9845068531458911
17.29,0.9845068531458911
17.3,0.9845068531458911
17.31,0.9845068531458911
17.32,0.9845068531458911
17.33,0.9845068531458911
17.34,0.9845068531458911
17.35,0.9845068531458911
17.36,0.9845068531458911
17.37,0.9845068531458911
17.38,0.9845068531458911
17.39,0.9845068531458911
17.4,0.9845068531458911
17.41,0.9845068531458911
17.42,0.9845068531458911
17.43,0.9845068531458911
17.44,0.9845068531458911
17.45,0.9845068531458911
17.46,0.9845068531458911
17.47,0.9845068531458911
17.48,0.9845068531458911
17.49,0.9845068531458911
17.5,0.9845068531458911
17.51,0.9845068531458911
17.52,0.9845068531458911
17.53,0.9845068531458911
17.54,0.9845068531458911
17.55,0.9845068531458911
17.56,0.9845068531458911
17.57,0.9845068531458911
17.58,0.9845068531458911
17.59,0.9845068531458911
17.6,0.9845068531458911
17.61,0.9845068531458911
17.62,0.9845068531458911
17.63,0.9845068531458911
17.64,0.9845068531458911
17.65,0.9845068531458911
17.66,0.9845068531458911
17.67,0.9845068531458911
17.68,0.9845068531458911
17.69,0.9845068531458911
17.7,0.9845068531458911
17.71,0.9845068531458911
17.72,0.9845068531458911
17.73,0.9845068531458911
17.74,0.9845068531458911
17.75,0.9845068531458911
17.76,0.9845068531458911
17.77,0.9845068531458911
17.78,0.9845068531458911
17.79,0.9845068531458911
17.8,0.9845068531458911
17.81,0.9845068531458911
17.82,0.9845068531458911
17.83,0.9845068531458911
17.84,0.9845068531458911
17.85,0.9845068531458911
17.86,0.9845068531458911
17.87,0.9845068531458911
17.88,0.9845068531458911
17.89,0.9845068531458911
17.9,0.9845068531458911
17.91,0.9845068531458911
17.92,0.9845068531458911
17.93,0.9845068531458911
17.94,0.9845068531458911
17.95,0.9845068531458911
17.96,0.9845068531458911
17.97,0.9845068531458911
17.98,0.9845068531458911
17.99,0.9845068531458911
18.0,0.9845068531458911
18.01,0.9845068531458911
18.02,0.9845068531458911
18.03,0.9845068531458911
18.04,0.9845068531458911
18.05,0.9845068531458911
18.06,0.9845068531458911
18.07,0.9845068531458911
18.08,0.9845068531458911
18.09,0.9845068531458911
18.1,0.9845068531458911
18.11,0.9845068531458911
18.12,0.9845068531458911
18.13,0.9845068531458911
18.14,0.9845068531458911
18.15,0.9845068531458911
18.16,0.9845068531458911
18.17,0.9845068531458911
18.18,0.9845068531458911
18.19,0.9845068531458911
18.2,0.9845068531458911
18.21,0.9845068531458911
18.22,0.9845068531458911
18.23,0.9845068531458911
18.24,0.9845068531458911
18.25,0.9845068531458911
18.26,0.9845068531458911
18.27,0.9845068531458911
18.28,0.9845068531458911
18.29,0.9845068531458911
18.3,0.9845068531458911
18.31,0.9845068531458911
18.32,0.9845068531458911
18.33,0.9845068531458911
18.34,0.9845068531458911
18.35,0.9845068531458911
18.36,0.9845068531458911
18.37,0.9845068531458911
18.38,0.9845068531458911
18.39,0.9845068531458911
18.4,0.9845068531458911
18.41,0.9845068531458911
18.42,0.9845068531458911
18.43,0.9845068531458911
18.44,0.9845068531458911
18.45,0.9845068531458911
18.46,0.9845068531458911
18.47,0.9845068531458911
18.48,0.9845068531458911
18.49,0.9845068531458911
18.5,0.9845068531458911
18.51,0.9845068531458911
18.52,0.9845068531458911
18.53,0.9845068531458911
18.54,0.9845068531458911
18.55,0.9845068531458911
18.56,0.9845068531458911
18.57,0.9845068531458911
18.58,0.9845068531458911
18.59,0.9845068531458911
18.6,0.9845068531458911
18.61,0.9845068531458911
18.62,0.9845068531458911
18.63,0.9845068531458911
18.64,0.9845068531458911
18.65,0.9845068531458911
18.66,0.9845068531458911
18.67,0.9845068531458911
18.68,0.9845068531458911
18.69,0.9845068531458911
18.7,0.9845068531458911
18.71,0.9845068531458911
18.72,0.9845068531458911
18.73,0.9845068531458911
18.74,0.9845068531458911
18.75,0.9845068531458911
18.76,0.9845068531458911
18.77,0.9845068531458911
18.78,0.9845068531458911
18.79,0.9845068531458911
18.8,0.9845068531458911
18.81,0.9845068531458911
18.82,0.9845068531458911
18.83,0.9845068531458911
18.84,0.9845068531458911
18.85,0.9845068531458911
18.86,0.9845068531458911
18.87,0.9845068531458911
18.88,0.9845068531458911
18.89,0.9845068531458911
18.9,0.9845068531458911
18.91,0.9845068531458911
18.92,0.9845068531458911
18.93,0.9845068531458911
18.94,0.9845068531458911
18.95,0.9845068531458911
18.96,0.9845068531458911
18.97,0.9845068531458911
18.98,0.9845068531458911
18.99,0.9845068531458911
19.0,0.9845068531458911
19.01,0.9845068531458911
19.02,0.9845068531458911
19.03,0.9845068531458911
19.04,0.9845068531458911
19.05,0.9845068531458911
19.06,0.9845068531458911
19.07,0.9845068531458911
19.08,0.9845068531458911
19.09,0.9845068531458911
19.1,0.9845068531458911
19.11,0.9845068531458911
19.12,0.9845068531458911
19.13,0.9845068531458911
19.14,0.9845068531458911
19.15,0.9845068531458911
19.16,0.9845068531458911
19.17,0.9845068531458911
19.18,0.9845068531458911
19.19,0.9845068531458911
19.2,0.9845068531458911
19.21,0.9845068531458911
19.22,0.9845068531458911
19.23,0.9845068531458911
19.24,0.9845068531458911
19.25,0.9845068531458911
19.26,0.9845068531458911
19.27,0.9845068531458911
19.28,0.9845068531458911
19.29,0.9845068531458911
19.3,0.9845068531458911
19.31,0.9845068531458911
19.32,0.9845068531458911
19.33,0.9845068531458911
19.34,0.9845068531458911
19.35,0.9845068531458911
19.36,0.9845068531458911
19.37,0.9845068531458911
19.38,0.9845068531458911
19.39,0.9845068531458911
19.4,0.9845068531458911
19.41,0.9845068531458911
19.42,0.9845068531458911
19.43,0.9845068531458911
19.44,0.9845068531458911
19.45,0.9845068531458911
19.46,0.9845068531458911
19.47,0.9845068531458911
19.48,0.9845068531458911
19.49,0.9845068531458911
19.5,0.9845068531458911
19.51,0.9845068531458911
19.52,0.9845068531458911
19.53,0.9845068531458911
19.54,0.9845068531458911
19.55,0.9845068531458911
19.56,0.9845068531458911
19.57,0.9845068531458911
19.58,0.9845068531458911
19.59,0.9845068531458911
19.6,0.9845068531458911
19.61,0.9845068531458911
19.62,0.9845068531458911
19.63,0.9845068531458911
19.64,0.9845068531458911
19.65,0.9845068531458911
19.66,0.9845068531458911
19.67,0.9845068531458911
19.68,0.9845068531458911
19.69,0.9845068531458911
19.7,0.9845068531458911
19.71,0.9845068531458911
19.72,0.9845068531458911
19.73,0.9845068531458911
19.74,0.9845068531458911
19.75,0.9845068531458911
19.76,0.9845068531458911
19.77,0.9845068531458911
19.78,0.9845068531458911
19.79,0.9845068531458911
19.8,0.9845068531458911
19.81,0.9845068531458911
19.82,0.9845068531458911
19.83,0.9845068531458911
19.84,0.9845068531458911
19.85,0.9845068531458911
19.86,0.9845068531458911
19.87,0.9845068531458911
19.88,0.9845068531458911
19.89,0.9845068531458911
19.9,0.9845068531458911
19.91,0.9845068531458911
19.92,0.9845068531458911
19.93,0.9845068531458911
19.94,0.9845068531458911
19.95,0.9845068531458911
19.96,0.9845068531458911
19.97,0.9845068531458911
19.98,0.9845068531458911
19.99,0.9845068531458911
20.0,0.9845068531458911
20.01,0.9845068531458911
20.02,0.9845068531458911
20.03,0.9845068531458911
20.04,0.9845068531458911
20.05,0.9845068531458911
20.06,0.9845068531458911
20.07,0.9845068531458911
20.08,0.9845068531458911
20.09,0.9845068531458911
20.1,0.9845068531458911
20.11,0.9845068531458911
20.12,0.9845068531458911
20.13,0.9845068531458911
20.14,0.9845068531458911
20.15,0.9845068531458911
20.16,0.9845068531458911
20.17,0.9845068531458911
20.18,0.9845068531458911
20.19,0.9845068531458911
20.2,0.9845068531458911
20.21,0.9845068531458911
20.22,0.9845068531458911
20.23,0.9845068531458911
20.24,0.9845068531458911
20.25,0.9845068531458911
20.26,0.9845068531458911
20.27,0.9845068531458911
20.28,0.9845068531458911
20.29,0.9845068531458911
20.3,0.9845068531458911
20.31,0.9845068531458911
20.32,0.9845068531458911
20.33,0.9845068531458911
20.34,0.9845068531458911
20.35,0.9845068531458911
20.36,0.9845068531458911
20.37,0.9845068531458911
20.38,0.9845068531458911
20.39,0.9845068531458911
20.4,0.9845068531458911
20.41,0.9845068531458911
20.42,0.9845068531458911
20.43,0.9845068531458911
20.44,0.9845068531458911
20.45,0.9845068531458911
20.46,0.9845068531458911
20.47,0.9845068531458911
20.48,0.9845068531458911
20.49,0.9845068531458911
20.5,0.9845068531458911
20.51,0.9845068531458911
20.52,0.9845068531458911
20.53,0.9845068531458911
20.54,0.9845068531458911
20.55,0.9845068531458911
20.56,0.9845068531458911
20.57,0.9845068531458911
20.58,0.9845068531458911
20.59,0.9845068531458911
20.6,0.9845068531458911
20.61,0.9845068531458911
20.62,0.9845068531458911
20.63,0.9845068531458911
20.64,0.9845068531458911
20.65,0.9845068531458911
20.66,0.9845068531458911
20.67,0.9845068531458911
20.68,0.9845068531458911
20.69,0.9845068531458911
20.7,0.9845068531458911
20.71,0.9845068531458911
20.72,0.9845068531458911
20.73,0.9845068531458911
20.74,0.9845068531458911
20.75,0.9845068531458911
20.76,0.9845068531458911
20.77,0.9845068531458911
20.78,0.9845068531458911
20.79,0.9845068531458911
20.8,0.9845068531458911
20.81,0.9845068531458911
20.82,0.9845068531458911
20.83,0.9845068531458911
20.84,0.9845068531458911
20.85,0.9845068531458911
20.86,0.9845068531458911
20.87,0.9845068531458911
20.88,0.9845068531458911
20.89,0.9845068531458911
20.9,0.9845068531458911
20.91,0.9845068531458911
20.92,0.9845068531458911
20.93,0.9845068531458911
20.94,0.9845068531458911
20.95,0.9845068531458911
20.96,0.9845068531458911
20.97,0.9845068531458911
20.98,0.9845068531458911
20.99,0.9845068531458911
21.0,0.9845068531458911
21.01,0.9845068531458911
21.02,0.9845068531458911
21.03,0.9845068531458911
21.04,0.9845068531458911
21.05,0.9845068531458911
21.06,0.9845068531458911
21.07,0.9845068531458911
21.08,0.9845068531458911
21.09,0.9845068531458911
21.1,0.9845068531458911
21.11,0.9845068531458911
21.12,0.9845068531458911
21.13,0.9845068531458911
21.14,0.9845068531458911
21.15,0.9845068531458911
21.16,0.9845068531458911
21.17,0.9845068531458911
21.18,0.9845068531458911
21.19,0.9845068531458911
21.2,0.9845068531458911
21.21,0.9845068531458911
21.22,0.9845068531458911
21.23,0.9845068531458911
21.24,0.9845068531458911
21.25,0.9845068531458911
21.26,0.9845068531458911
21.27,0.9845068531458911
21.28,0.9845068531458911
21.29,0.9845068531458911
21.3,0.9845068531458911
21.31,0.9845068531458911
21.32,0.9845068531458911
21.33,0.9845068531458911
21.34,0.9845068531458911
21.35,0.9845068531458911
21.36,0.9845068531458911
21.37,0.9845068531458911
21.38,0.9845068531458911
21.39,0.9845068531458911
21.4,0.9845068531458911
21.41,0.9845068531458911
21.42,0.9845068531458911
21.43,0.9845068531458911
21.44,0.9845068531458911
21.45,0.9845068531458911
21.46,0.9845068531458911
21.47,0.9845068531458911
21.48,0.9845068531458911
21.49,0.9845068531458911
21.5,0.9845068531458911
21.51,0.9845068531458911
21.52,0.9845068531458911
21.53,0.9845068531458911
21.54,0.9845068531458911
21.55,0.9845068531458911
21.56,0.9845068531458911
21.57,0.9845068531458911
21.58,0.9845068531458911
21.59,0.9845068531458911
21.6,0.9845068531458911
21.61,0.9845068531458911
21.62,0.9845068531458911
21.63,0.9845068531458911
21.64,0.9845068531458911
21.65,0.9845068531458911
21.66,0.9845068531458911
21.67,0.9845068531458911
21.68,0.9845068531458911
21.69,0.9845068531458911
21.7,0.9845068531458911
21.71,0.9845068531458911
21.72,0.9845068531458911
21.73,0.9845068531458911
21.74,0.9845068531458911
21.75,0.9845068531458911
21.76,0.9845068531458911
21.77,0.9845068531458911
21.78,0.9845068531458911
21.79,0.9845068531458911
21.8,0.9845068531458911
21.81,0.9845068531458911
21.82,0.9845068531458911
21.83,0.9845068531458911
21.84,0.9845068531458911
21.85,0.9845068531458911
21.86,0.9845068531458911
21.87,0.9845068531458911
21.88,0.9845068531458911
21.89,0.9845068531458911
21.9,0.9845068531458911
21.91,0.9845068531458911
21.92,0.9845068531458911
21.93,0.9845068531458911
21.94,0.9845068531458911
21.95,0.9845068531458911
21.96,0.9845068531458911
21.97,0.9845068531458911
21.98,0.9845068531458911
21.99,0.9845068531458911
22.0,0.9845068531458911
22.01,0.9845068531458911
22.02,0.9845068531458911
22.03,0.9845068531458911
22.04,0.9845068531458911
22.05,0.9845068531458911
22.06,0.9845068531458911
22.07,0.9845068531458911
22.08,0.9845068531458911
22.09,0.9845068531458911
22.1,0.9845068531458911
22.11,0.9845068531458911
22.12,0.9845068531458911
22.13,0.9845068531458911
22.14,0.9845068531458911
22.15,0.9845068531458911
22.16,0.9845068531458911
22.17,0.9845068531458911
22.18,0.9845068531458911
22.19,0.9845068531458911
22.2,0.9845068531458911
22.21,0.9845068531458911
22.22,0.9845068531458911
22.23,0.9845068531458911
22.24,0.9845068531458911
22.25,0.9845068531458911
22.26,0.9845068531458911
22.27,0.9845068531458911
22.28,0.9845068531458911
22.29,0.9845068531458911
22.3,0.9845068531458911
22.31,0.9845068531458911
22.32,0.9845068531458911
22.33,0.9845068531458911
22.34,0.9845068531458911
22.35,0.9845068531458911
22.36,0.9845068531458911
22.37,0.9845068531458911
22.38,0.9845068531458911
22.39,0.9845068531458911
22.4,0.9845068531458911
22.41,0.9845068531458911
22.42,0.9845068531458911
22.43,0.9845068531458911
22.44,0.9845068531458911
22.45,0.9845068531458911
22.46,0.9845068531458911
22.47,0.9845068531458911
22.48,0.9845068531458911
22.49,0.9845068531458911
22.5,0.9845068531458911
22.51,0.9845068531458911
22.52,0.9845068531458911
22.53,0.9845068531458911
22.54,0.9845068531458911
22.55,0.9845068531458911
22.56,0.9845068531458911
22.57,0.9845068531458911
22.58,0.9845068531458911
22.59,0.9845068531458911
22.6,0.9845068531458911
22.61,0.9845068531458911
22.62,0.9845068531458911
22.63,0.9845068531458911
22.64,0.9845068531458911
22.65,0.9845068531458911
22.66,0.9845068531458911
22.67,0.9845068531458911
22.68,0.9845068531458911
22.69,0.9845068531458911
22.7,0.9845068531458911
22.71,0.9845068531458911
22.72,0.9845068531458911
22.73,0.9845068531458911
22.74,0.9845068531458911
22.75,0.9845068531458911
22.76,0.9845068531458911
22.77,0.9845068531458911
22.78,0.9845068531458911
22.79,0.9845068531458911
22.8,0.9845068531458911
22.81,0.9845068531458911
22.82,0.9845068531458911
22.83,0.9845068531458911
22.84,0.9845068531458911
22.85,0.9845068531458911
22.86,0.9845068531458911
22.87,0.9845068531458911
22.88,0.9845068531458911
22.89,0.9845068531458911
22.9,0.9845068531458911
22.91,0.9845068531458911
22.92,0.9845068531458911
22.93,0.9845068531458911
22.94,0.9845068531458911
22.95,0.9845068531458911
22.96,0.9845068531458911
22.97,0.9845068531458911
22.98,0.9845068531458911
22.99,0.9845068531458911
23.0,0.9845068531458911
23.01,0.9845068531458911
23.02,0.9845068531458911
23.03,0.9845068531458911
23.04,0.9845068531458911
23.05,0.9845068531458911
23.06,0.9845068531458911
23.07,0.9845068531458911
23.08,0.9845068531458911
23.09,0.9845068531458911
23.1,0.9845068531458911
23.11,0.9845068531458911
23.12,0.9845068531458911
23.13,0.9845068531458911
23.14,0.9845068531458911
23.15,0.9845068531458911
23.16,0.9845068531458911
23.17,0.9845068531458911
23.18,0.9845068531458911
23.19,0.9845068531458911
23.2,0.9845068531458911
23.21,0.9845068531458911
23.22,0.9845068531458911
23.23,0.9845068531458911
23.24,0.9845068531458911
23.25,0.9845068531458911
23.26,0.9845068531458911
23.27,0.9845068531458911
23.28,0.9845068531458911
23.29,0.9845068531458911
23.3,0.9845068531458911
23.31,0.9845068531458911
23.32,0.9845068531458911
23.33,0.9845068531458911
23.34,0.9845068531458911
23.35,0.9845068531458911
23.36,0.9845068531458911
23.37,0.9845068531458911
23.38,0.9845068531458911
23.39,0.9845068531458911
23.4,0.9845068531458911
23.41,0.9845068531458911
23.42,0.9845068531458911
23.43,0.9845068531458911
23.44,0.9845068531458911
23.45,0.9845068531458911
23.46,0.9845068531458911
23.47,0.9845068531458911
23.48,0.9845068531458911
23.49,0.9845068531458911
23.5,0.9845068531458911
23.51,0.9845068531458911
23.52,0.9845068531458911
23.53,0.9845068531458911
23.54,0.9845068531458911
23.55,0.9845068531458911
23.56,0.9845068531458911
23.57,0.9845068531458911
23.58,0.9845068531458911
23.59,0.9845068531458911
23.6,0.9845068531458911
23.61,0.9845068531458911
23.62,0.9845068531458911
23.63,0.9845068531458911
23.64,0.9845068531458911
23.65,0.9845068531458911
23.66,0.9845068531458911
23.67,0.9845068531458911
23.68,0.9845068531458911
23.69,0.9845068531458911
23.7,0.9845068531458911
23.71,0.9845068531458911
23.72,0.9845068531458911
23.73,0.9845068531458911
23.74,0.9845068531458911
23.75,0.9845068531458911
23.76,0.9845068531458911
23.77,0.9845068531458911
23.78,0.9845068531458911
23.79,0.9845068531458911
23.8,0.9845068531458911
23.81,0.9845068531458911
23.82,0.9845068531458911
23.83,0.9845068531458911
23.84,0.9845068531458911
23.85,0.9845068531458911
23.86,0.9845068531458911
23.87,0.9845068531458911
23.88,0.9845068531458911
23.89,0.9845068531458911
23.9,0.9845068531458911
23.91,0.9845068531458911
23.92,0.9845068531458911
23.93,0.9845068531458911
23.94,0.9845068531458911
23.95,0.9845068531458911
23.96,0.9845068531458911
23.97,0.9845068531458911
23.98,0.9845068531458911
23.99,0.9845068531458911
24.0,0.9845068531458911
24.01,0.9845068531458911
24.02,0.9845068531458911
24.03,0.9845068531458911
24.04,0.9845068531458911
24.05,0.9845068531458911
24.06,0.9845068531458911
24.07,0.9845068531458911
24.08,0.9845068531458911
24.09,0.9845068531458911
24.1,0.9845068531458911
24.11,0.9845068531458911
24.12,0.9845068531458911
24.13,0.9845068531458911
24.14,0.9845068531458911
24.15,0.9845068531458911
24.16,0.9845068531458911
24.17,0.9845068531458911
24.18,0.9845068531458911
24.19,0.9845068531458911
24.2,0.9845068531458911
24.21,0.9845068531458911
24.22,0.9845068531458911
24.23,0.9845068531458911
24.24,0.9845068531458911
24.25,0.9845068531458911
24.26,0.9845068531458911
24.27,0.9845068531458911
24.28,0.9845068531458911
24.29,0.9845068531458911
24.3,0.9845068531458911
24.31,0.9845068531458911
24.32,0.9845068531458911
24.33,0.9845068531458911
24.34,0.9845068531458911
24.35,0.9845068531458911
24.36,0.9845068531458911
24.37,0.9845068531458911
24.38,0.9845068531458911
24.39,0.9845068531458911
24.4,0.9845068531458911
24.41,0.9845068531458911
24.42,0.9845068531458911
24.43,0.9845068531458911
24.44,0.9845068531458911
24.45,0.9845068531458911
24.46,0.9845068531458911
24.47,0.9845068531458911
24.48,0.9845068531458911
24.49,0.9845068531458911
24.5,0.9845068531458911
24.51,0.9845068531458911
24.52,0.9845068531458911
24.53,0.9845068531458911
24.54,0.9845068531458911
24.55,0.9845068531458911
24.56,0.9845068531458911
24.57,0.9845068531458911
24.58,0.9845068531458911
24.59,0.9845068531458911
24.6,0.9845068531458911
24.61,0.9845068531458911
24.62,0.9845068531458911
24.63,0.9845068531458911
24.64,0.9845068531458911
24.65,0.9845068531458911
24.66,0.9845068531458911
24.67,0.9845068531458911
24.68,0.9845068531458911
24.69,0.9845068531458911
24.7,0.9845068531458911
