y_wake,U_norm,kx_w
-9.73,0.9908560579714075,0.09145469758658348
-9.72,0.9908560579714075,0.09145469758658348
-9.71,0.9908560579714075,0.09145469758658348
-9.7,0.9908560579714075,0.09145469758658348
-9.69,0.9908560579714075,0.09145469758658348
-9.68,0.9908560579714075,0.09145469758658348
-9.67,0.9908560579714075,0.09145469758658348
-9.66,0.9908560579714075,0.09145469758658348
-9.65,0.9908560579714075,0.09145469758658348
-9.64,0.9908560579714075,0.09145469758658348
-9.63,0.9908560579714075,0.09145469758658348
-9.62,0.9908560579714075,0.09145469758658348
-9.61,0.9908560579714075,0.09145469758658348
-9.6,0.9908560579714075,0.09145469758658348
-9.59,0.9908560579714075,0.09145469758658348
-9.58,0.9908560579714075,0.09145469758658348
-9.57,0.9908560579714075,0.09145469758658348
-9.56,0.9908560579714075,0.09145469758658348
-9.55,0.9908560579714075,0.09145469758658348
-9.54,0.9908560579714075,0.09145469758658348
-9.53,0.9908560579714075,0.09145469758658348
-9.52,0.9908560579714075,0.09145469758658348
-9.51,0.9908560579714075,0.09145469758658348
-9.5,0.9908560579714075,0.09145469758658348
-9.49,0.9908560579714075,0.09145469758658348
-9.48,0.9908560579714075,0.09145469758658348
-9.47,0.9908560579714075,0.09145469758658348
-9.46,0.9908560579714075,0.09145469758658348
-9.45,0.9908560579714075,0.09145469758658348
-9.44,0.9908560579714075,0.09145469758658348
-9.43,0.9908560579714075,0.09145469758658348
-9.42,0.9908560579714075,0.09145469758658348
-9.41,0.9908560579714075,0.09145469758658348
-9.4,0.9908560579714075,0.09145469758658348
-9.39,0.9908560579714075,0.09145469758658348
-9.38,0.9908560579714075,0.09145469758658348
-9.37,0.9908560579714075,0.09145469758658348
-9.36,0.9908560579714075,0.09145469758658348
-9.35,0.9908560579714075,0.09145469758658348
-9.34,0.9908560579714075,0.09145469758658348
-9.33,0.9908560579714075,0.09145469758658348
-9.32,0.9908560579714075,0.09145469758658348
-9.31,0.9908560579714075,0.09145469758658348
-9.3,0.9908560579714075,0.09145469758658348
-9.29,0.9908560579714075,0.09145469758658348
-9.28,0.9908560579714075,0.09145469758658348
-9.27,0.9908560579714075,0.09145469758658348
-9.26,0.9908560579714075,0.09145469758658348
-9.25,0.9908560579714075,0.09145469758658348
-9.24,0.9908560579714075,0.09145469758658348
-9.23,0.9908560579714075,0.09145469758658348
-9.22,0.9908560579714075,0.09145469758658348
-9.21,0.9908560579714075,0.09145469758658348
-9.2,0.9908560579714075,0.09145469758658348
-9.19,0.9908560579714075,0.09145469758658348
-9.18,0.9908560579714075,0.09145469758658348
-9.17,0.9908560579714075,0.09145469758658348
-9.16,0.9908560579714075,0.09145469758658348
-9.15,0.9908560579714075,0.09145469758658348
-9.14,0.9908560579714075,0.09145469758658348
-9.13,0.9908560579714075,0.09145469758658348
-9.12,0.9908560579714075,0.09145469758658348
-9.11,0.9908560579714075,0.09145469758658348
-9.1,0.9908560579714075,0.09145469758658348
-9.09,0.9908560579714075,0.09145469758658348
-9.08,0.9908560579714075,0.09145469758658348
-9.07,0.9908560579714075,0.09145469758658348
-9.06,0.9908560579714075,0.09145469758658348
-9.05,0.9908560579714075,0.09145469758658348
-9.04,0.9908560579714075,0.09145469758658348
-9.03,0.9908560579714075,0.09145469758658348
-9.02,0.9908560579714075,0.09145469758658348
-9.01,0.9908560579714075,0.09145469758658348
-9.0,0.9908560579714075,0.09145469758658348
-8.99,0.9908560579714075,0.09145469758658348
-8.98,0.9908560579714075,0.09145469758658348
-8.97,0.9908560579714075,0.09145469758658348
-8.96,0.9908560579714075,0.09145469758658348
-8.95,0.9908560579714075,0.09145469758658348
-8.94,0.9908560579714075,0.09145469758658348
-8.93,0.9908560579714075,0.09145469758658348
-8.92,0.9908560579714075,0.09145469758658348
-8.91,0.9908560579714075,0.09145469758658348
-8.9,0.9908560579714075,0.09145469758658348
-8.89,0.9908560579714075,0.09145469758658348
-8.88,0.9908560579714075,0.09145469758658348
-8.87,0.9908560579714075,0.09145469758658348
-8.86,0.9908560579714075,0.09145469758658348
-8.85,0.9908560579714075,0.09145469758658348
-8.84,0.9908560579714075,0.09145469758658348
-8.83,0.9908560579714075,0.09145469758658348
-8.82,0.9908560579714075,0.09145469758658348
-8.81,0.9908560579714075,0.09145469758658348
-8.8,0.9908560579714075,0.09145469758658348
-8.79,0.9908560579714075,0.09145469758658348
-8.78,0.9908560579714075,0.09145469758658348
-8.77,0.9908560579714075,0.09145469758658348
-8.76,0.9908560579714075,0.09145469758658348
-8.75,0.9908560579714075,0.09145469758658348
-8.74,0.9908560579714075,0.09145469758658348
-8.73,0.9908560579714075,0.09145469758658348
-8.72,0.9908560579714075,0.09145469758658348
-8.71,0.9908560579714075,0.09145469758658348
-8.7,0.9908560579714075,0.09145469758658348
-8.69,0.9908560579714075,0.09145469758658348
-8.68,0.9908560579714075,0.09145469758658348
-8.67,0.9908560579714075,0.09145469758658348
-8.66,0.9908560579714075,0.09145469758658348
-8.65,0.9908560579714075,0.09145469758658348
-8.64,0.9908560579714075,0.09145469758658348
-8.63,0.9908560579714075,0.09145469758658348
-8.62,0.9908560579714075,0.09145469758658348
-8.61,0.9908560579714075,0.09145469758658348
-8.6,0.9908560579714075,0.09145469758658348
-8.59,0.9908560579714075,0.09145469758658348
-8.58,0.9908560579714075,0.09145469758658348
-8.57,0.9908560579714075,0.09145469758658348
-8.56,0.9908560579714075,0.09145469758658348
-8.55,0.9908560579714075,0.09145469758658348
-8.54,0.9908560579714075,0.09145469758658348
-8.53,0.9908560579714075,0.09145469758658348
-8.52,0.9908560579714075,0.09145469758658348
-8.51,0.9908560579714075,0.09145469758658348
-8.5,0.9908560579714075,0.09145469758658348
-8.49,0.9908560579714075,0.09145469758658348
-8.48,0.9908560579714075,0.09145469758658348
-8.47,0.9908560579714075,0.09145469758658348
-8.46,0.9908560579714075,0.09145469758658348
-8.45,0.9908560579714075,0.09145469758658348
-8.44,0.9908560579714075,0.09145469758658348
-8.43,0.9908560579714075,0.09145469758658348
-8.42,0.9908560579714075,0.09145469758658348
-8.41,0.9908560579714075,0.09145469758658348
-8.4,0.9908560579714075,0.09145469758658348
-8.39,0.9908560579714075,0.09145469758658348
-8.38,0.9908560579714075,0.09145469758658348
-8.37,0.9908560579714075,0.09145469758658348
-8.36,0.9908560579714075,0.09145469758658348
-8.35,0.9908560579714075,0.09145469758658348
-8.34,0.9908560579714075,0.09145469758658348
-8.33,0.9908560579714075,0.09145469758658348
-8.32,0.9908560579714075,0.09145469758658348
-8.31,0.9908560579714075,0.09145469758658348
-8.3,0.9908560579714075,0.09145469758658348
-8.29,0.9908560579714075,0.09145469758658348
-8.28,0.9908560579714075,0.09145469758658348
-8.27,0.9908560579714075,0.09145469758658348
-8.26,0.9908560579714075,0.09145469758658348
-8.25,0.9908560579714075,0.09145469758658348
-8.24,0.9908560579714075,0.09145469758658348
-8.23,0.9908560579714075,0.09145469758658348
-8.22,0.9908560579714075,0.09145469758658348
-8.21,0.9908560579714075,0.09145469758658348
-8.2,0.9908560579714075,0.09145469758658348
-8.19,0.9908560579714075,0.09145469758658348
-8.18,0.9908560579714075,0.09145469758658348
-8.17,0.9908560579714075,0.09145469758658348
-8.16,0.9908560579714075,0.09145469758658348
-8.15,0.9908560579714075,0.09145469758658348
-8.14,0.9908560579714075,0.09145469758658348
-8.13,0.9908560579714075,0.09145469758658348
-8.12,0.9908560579714075,0.09145469758658348
-8.11,0.9908560579714075,0.09145469758658348
-8.1,0.9908560579714075,0.09145469758658348
-8.09,0.9908560579714075,0.09145469758658348
-8.08,0.9908560579714075,0.09145469758658348
-8.07,0.9908560579714075,0.09145469758658348
-8.06,0.9908560579714075,0.09145469758658348
-8.05,0.9908560579714075,0.09145469758658348
-8.04,0.9908560579714075,0.09145469758658348
-8.03,0.9908560579714075,0.09145469758658348
-8.02,0.9908560579714075,0.09145469758658348
-8.01,0.9908560579714075,0.09145469758658348
-8.0,0.9908560579714075,0.09145469758658348
-7.99,0.9908560579714075,0.09145469758658348
-7.98,0.9908560579714075,0.09145469758658348
-7.97,0.9908560579714075,0.09145469758658348
-7.96,0.9908560579714075,0.09145469758658348
-7.95,0.9908560579714075,0.09145469758658348
-7.94,0.9908560579714075,0.09145469758658348
-7.93,0.9908560579714075,0.09145469758658348
-7.92,0.9908560579714075,0.09145469758658348
-7.91,0.9908560579714075,0.09145469758658348
-7.9,0.9908560579714075,0.09145469758658348
-7.89,0.9908560579714075,0.09145469758658348
-7.88,0.9908560579714075,0.09145469758658348
-7.87,0.9908560579714075,0.09145469758658348
-7.86,0.9908560579714075,0.09145469758658348
-7.85,0.9908560579714075,0.09145469758658348
-7.84,0.9908560579714075,0.09145469758658348
-7.83,0.9908560579714075,0.09145469758658348
-7.82,0.9908560579714075,0.09145469758658348
-7.81,0.9908560579714075,0.09145469758658348
-7.8,0.9908560579714075,0.09145469758658348
-7.79,0.9908560579714075,0.09145469758658348
-7.78,0.9908560579714075,0.09145469758658348
-7.77,0.9908560579714075,0.09145469758658348
-7.76,0.9908560579714075,0.09145469758658348
-7.75,0.9908560579714075,0.09145469758658348
-7.74,0.9908560579714075,0.09145469758658348
-7.73,0.9908560579714075,0.09145469758658348
-7.72,0.9908560579714075,0.09145469758658348
-7.71,0.9908560579714075,0.09145469758658348
-7.7,0.9908560579714075,0.09145469758658348
-7.69,0.9908560579714075,0.09145469758658348
-7.68,0.9908560579714075,0.09145469758658348
-7.67,0.9908560579714075,0.09145469758658348
-7.66,0.9908560579714075,0.09145469758658348
-7.65,0.9908560579714075,0.09145469758658348
-7.64,0.9908560579714075,0.09145469758658348
-7.63,0.9908560579714075,0.09145469758658348
-7.62,0.9908560579714075,0.09145469758658348
-7.61,0.9908560579714075,0.09145469758658348
-7.6,0.9908560579714075,0.09145469758658348
-7.59,0.9908560579714075,0.09145469758658348
-7.58,0.9908560579714075,0.09145469758658348
-7.57,0.9908560579714075,0.09145469758658348
-7.56,0.9908560579714075,0.09145469758658348
-7.55,0.9908560579714075,0.09145469758658348
-7.54,0.9908560579714075,0.09145469758658348
-7.53,0.9908560579714075,0.09145469758658348
-7.52,0.9908560579714075,0.09145469758658348
-7.51,0.9908560579714075,0.09145469758658348
-7.5,0.9908560579714075,0.09145469758658348
-7.49,0.9908560579714075,0.09145469758658348
-7.48,0.9908560579714075,0.09145469758658348
-7.47,0.9908560579714075,0.09145469758658348
-7.46,0.9908560579714075,0.09145469758658348
-7.45,0.9908560579714075,0.09145469758658348
-7.44,0.9908560579714075,0.09145469758658348
-7.43,0.9908560579714075,0.09145469758658348
-7.42,0.9908560579714075,0.09145469758658348
-7.41,0.9908560579714075,0.09145469758658348
-7.4,0.9908560579714075,0.09145469758658348
-7.39,0.9908560579714075,0.09145469758658348
-7.38,0.9908560579714075,0.09145469758658348
-7.37,0.9908560579714075,0.09145469758658348
-7.36,0.9908560579714075,0.09145469758658348
-7.35,0.9908560579714075,0.09145469758658348
-7.34,0.9908560579714075,0.09145469758658348
-7.33,0.9908560579714075,0.09145469758658348
-7.32,0.9908560579714075,0.09145469758658348
-7.31,0.9908560579714075,0.09145469758658348
-7.3,0.9908560579714075,0.09145469758658348
-7.29,0.9908560579714075,0.09145469758658348
-7.28,0.9908560579714075,0.09145469758658348
-7.27,0.9908560579714075,0.09145469758658348
-7.26,0.9908560579714075,0.09145469758658348
-7.25,0.9908560579714075,0.09145469758658348
-7.24,0.9908560579714075,0.09145469758658348
-7.23,0.9908560579714075,0.09145469758658348
-7.22,0.9908560579714075,0.09145469758658348
-7.21,0.9908560579714075,0.09145469758658348
-7.2,0.9908560579714075,0.09145469758658348
-7.19,0.9908560579714075,0.09145469758658348
-7.18,0.9908560579714075,0.09145469758658348
-7.17,0.9908560579714075,0.09145469758658348
-7.16,0.9908560579714075,0.09145469758658348
-7.15,0.9908560579714075,0.09145469758658348
-7.14,0.9908560579714075,0.09145469758658348
-7.13,0.9908560579714075,0.09145469758658348
-7.12,0.9908560579714075,0.09145469758658348
-7.11,0.9908560579714075,0.09145469758658348
-7.1,0.9908560579714075,0.09145469758658348
-7.09,0.9908560579714075,0.09145469758658348
-7.08,0.9908560579714075,0.09145469758658348
-7.07,0.9908560579714075,0.09145469758658348
-7.06,0.9908560579714075,0.09145469758658348
-7.05,0.9908560579714075,0.09145469758658348
-7.04,0.9908560579714075,0.09145469758658348
-7.03,0.9908560579714075,0.09145469758658348
-7.02,0.9908560579714075,0.09145469758658348
-7.01,0.9908560579714075,0.09145469758658348
-7.0,0.9908560579714075,0.09145469758658348
-6.99,0.9908560579714075,0.09145469758658348
-6.98,0.9908560579714075,0.09145469758658348
-6.97,0.9908560579714075,0.09145469758658348
-6.96,0.9908560579714075,0.09145469758658348
-6.95,0.9908560579714075,0.09145469758658348
-6.94,0.9908560579714075,0.09145469758658348
-6.93,0.9908560579714075,0.09145469758658348
-6.92,0.9908560579714075,0.09145469758658348
-6.91,0.9908560579714075,0.09145469758658348
-6.9,0.9908560579714075,0.09145469758658348
-6.89,0.9908560579714075,0.09145469758658348
-6.88,0.9908560579714075,0.09145469758658348
-6.87,0.9908560579714075,0.09145469758658348
-6.86,0.9908560579714075,0.09145469758658348
-6.85,0.9908560579714075,0.09145469758658348
-6.84,0.9908560579714075,0.09145469758658348
-6.83,0.9908560579714075,0.09145469758658348
-6.82,0.9908560579714075,0.09145469758658348
-6.81,0.9908560579714075,0.09145469758658348
-6.8,0.9908560579714075,0.09145469758658348
-6.79,0.9908560579714075,0.09145469758658348
-6.78,0.9908560579714075,0.09145469758658348
-6.77,0.9908560579714075,0.09145469758658348
-6.76,0.9908560579714075,0.09145469758658348
-6.75,0.9908560579714075,0.09145469758658348
-6.74,0.9908560579714075,0.09145469758658348
-6.73,0.9908560579714075,0.09145469758658348
-6.72,0.9908560579714075,0.09145469758658348
-6.71,0.9908560579714075,0.09145469758658348
-6.7,0.9908560579714075,0.09145469758658348
-6.69,0.9908560579714075,0.09145469758658348
-6.68,0.9908560579714075,0.09145469758658348
-6.67,0.9908560579714075,0.09145469758658348
-6.66,0.9908560579714075,0.09145469758658348
-6.65,0.9908560579714075,0.09145469758658348
-6.64,0.9908560579714075,0.09145469758658348
-6.63,0.9908560579714075,0.09145469758658348
-6.62,0.9908560579714075,0.09145469758658348
-6.61,0.9908560579714075,0.09145469758658348
-6.6,0.9908560579714075,0.09145469758658348
-6.59,0.9908560579714075,0.09145469758658348
-6.58,0.9908560579714075,0.09145469758658348
-6.57,0.9908560579714075,0.09145469758658348
-6.56,0.9908560579714075,0.09145469758658348
-6.55,0.9908560579714075,0.09145469758658348
-6.54,0.9908560579714075,0.09145469758658348
-6.53,0.9908560579714075,0.09145469758658348
-6.52,0.9908560579714075,0.09145469758658348
-6.51,0.9908560579714075,0.09145469758658348
-6.5,0.9908560579714075,0.09145469758658348
-6.49,0.9908560579714075,0.09145469758658348
-6.48,0.9908560579714075,0.09145469758658348
-6.47,0.9908560579714075,0.09145469758658348
-6.46,0.9908560579714075,0.09145469758658348
-6.45,0.9908560579714075,0.09145469758658348
-6.44,0.9908560579714075,0.09145469758658348
-6.43,0.9908560579714075,0.09145469758658348
-6.42,0.9908560579714075,0.09145469758658348
-6.41,0.9908560579714075,0.09145469758658348
-6.4,0.9908560579714075,0.09145469758658348
-6.39,0.9908560579714075,0.09145469758658348
-6.38,0.9908560579714075,0.09145469758658348
-6.37,0.9908560579714075,0.09145469758658348
-6.36,0.9908560579714075,0.09145469758658348
-6.35,0.9908560579714075,0.09145469758658348
-6.34,0.9908560579714075,0.09145469758658348
-6.33,0.9908560579714075,0.09145469758658348
-6.32,0.9908560579714075,0.09145469758658348
-6.31,0.9908560579714075,0.09145469758658348
-6.3,0.9908560579714075,0.09145469758658348
-6.29,0.9908560579714075,0.09145469758658348
-6.28,0.9908560579714075,0.09145469758658348
-6.27,0.9908560579714075,0.09145469758658348
-6.26,0.9908560579714075,0.09145469758658348
-6.25,0.9908560579714075,0.09145469758658348
-6.24,0.9908560579714075,0.09145469758658348
-6.23,0.9908560579714075,0.09145469758658348
-6.22,0.9908560579714075,0.09145469758658348
-6.21,0.9908560579714075,0.09145469758658348
-6.2,0.9908560579714075,0.09145469758658348
-6.19,0.9908560579714075,0.09145469758658348
-6.18,0.9908560579714075,0.09145469758658348
-6.17,0.9908560579714075,0.09145469758658348
-6.16,0.9908560579714075,0.09145469758658348
-6.15,0.9908560579714075,0.09145469758658348
-6.14,0.9908560579714075,0.09145469758658348
-6.13,0.9908560579714075,0.09145469758658348
-6.12,0.9908560579714075,0.09145469758658348
-6.11,0.9908560579714075,0.09145469758658348
-6.1,0.9908560579714075,0.09145469758658348
-6.09,0.9908560579714075,0.09145469758658348
-6.08,0.9908560579714075,0.09145469758658348
-6.07,0.9908560579714075,0.09145469758658348
-6.06,0.9908560579714075,0.09145469758658348
-6.05,0.9908560579714075,0.09145469758658348
-6.04,0.9908560579714075,0.09145469758658348
-6.03,0.9908560579714075,0.09145469758658348
-6.02,0.9908560579714075,0.09145469758658348
-6.01,0.9908560579714075,0.09145469758658348
-6.0,0.9908560579714075,0.09145469758658348
-5.99,0.9908560579714075,0.09145469758658348
-5.98,0.9908560579714075,0.09145469758658348
-5.97,0.9908560579714075,0.09145469758658348
-5.96,0.9908560579714075,0.09145469758658348
-5.95,0.9908560579714075,0.09145469758658348
-5.94,0.9908560579714075,0.09145469758658348
-5.93,0.9908560579714075,0.09145469758658348
-5.92,0.9908560579714075,0.09145469758658348
-5.91,0.9908560579714075,0.09145469758658348
-5.9,0.9908560579714075,0.09145469758658348
-5.89,0.9908560579714075,0.09145469758658348
-5.88,0.9908560579714075,0.09145469758658348
-5.87,0.9908560579714075,0.09145469758658348
-5.86,0.9908560579714075,0.09145469758658348
-5.85,0.9908560579714075,0.09145469758658348
-5.84,0.9908560579714075,0.09145469758658348
-5.83,0.9908560579714075,0.09145469758658348
-5.82,0.9908560579714075,0.09145469758658348
-5.81,0.9908560579714075,0.09145469758658348
-5.8,0.9908560579714075,0.09145469758658348
-5.79,0.9908560579714075,0.09145469758658348
-5.78,0.9908560579714075,0.09145469758658348
-5.77,0.9908560579714075,0.09145469758658348
-5.76,0.9908560579714075,0.09145469758658348
-5.75,0.9908560579714075,0.09145469758658348
-5.74,0.9908560579714075,0.09145469758658348
-5.73,0.9908560579714075,0.09145469758658348
-5.72,0.9908560579714075,0.09145469758658348
-5.71,0.9908560579714075,0.09145469758658348
-5.7,0.9908560579714075,0.09145469758658348
-5.69,0.9908560579714075,0.09145469758658348
-5.68,0.9908560579714075,0.09145469758658348
-5.67,0.9908560579714075,0.09145469758658348
-5.66,0.9908560579714075,0.09145469758658348
-5.65,0.9908560579714075,0.09145469758658348
-5.64,0.9908560579714075,0.09145469758658348
-5.63,0.9908560579714075,0.09145469758658348
-5.62,0.9908560579714075,0.09145469758658348
-5.61,0.9908560579714075,0.09145469758658348
-5.6,0.9908560579714075,0.09145469758658348
-5.59,0.9908560579714075,0.09145469758658348
-5.58,0.9908560579714075,0.09145469758658348
-5.57,0.9908560579714075,0.09145469758658348
-5.56,0.9908560579714075,0.09145469758658348
-5.55,0.9908560579714075,0.09145469758658348
-5.54,0.9908560579714075,0.09145469758658348
-5.53,0.9908560579714075,0.09145469758658348
-5.52,0.9908560579714075,0.09145469758658348
-5.51,0.9908560579714075,0.09145469758658348
-5.5,0.9908560579714075,0.09145469758658348
-5.49,0.9908560579714075,0.09145469758658348
-5.48,0.9908560579714075,0.09145469758658348
-5.47,0.9908560579714075,0.09145469758658348
-5.46,0.9908560579714075,0.09145469758658348
-5.45,0.9908560579714075,0.09145469758658348
-5.44,0.9908560579714075,0.09145469758658348
-5.43,0.9908560579714075,0.09145469758658348
-5.42,0.9908560579714075,0.09145469758658348
-5.41,0.9908560579714075,0.09145469758658348
-5.4,0.9908560579714075,0.09145469758658348
-5.39,0.9908560579714075,0.09145469758658348
-5.38,0.9908560579714075,0.09145469758658348
-5.37,0.9908560579714075,0.09145469758658348
-5.36,0.9908560579714075,0.09145469758658348
-5.35,0.9908560579714075,0.09145469758658348
-5.34,0.9908560579714075,0.09145469758658348
-5.33,0.9908560579714075,0.09145469758658348
-5.32,0.9908560579714075,0.09145469758658348
-5.31,0.9908560579714075,0.09145469758658348
-5.3,0.9908560579714075,0.09145469758658348
-5.29,0.9908560579714075,0.09145469758658348
-5.28,0.9908560579714075,0.09145469758658348
-5.27,0.9908560579714075,0.09145469758658348
-5.26,0.9908560579714075,0.09145469758658348
-5.25,0.9908560579714075,0.09145469758658348
-5.24,0.9908560579714075,0.09145469758658348
-5.23,0.9908560579714075,0.09145469758658348
-5.22,0.9908560579714075,0.09145469758658348
-5.21,0.9908560579714075,0.09145469758658348
-5.2,0.9908560579714075,0.09145469758658348
-5.19,0.9908560579714075,0.09145469758658348
-5.18,0.9908560579714075,0.09145469758658348
-5.17,0.9908560579714075,0.09145469758658348
-5.16,0.9908560579714075,0.09145469758658348
-5.15,0.9908560579714075,0.09145469758658348
-5.14,0.9908560579714075,0.09145469758658348
-5.13,0.9908560579714075,0.09145469758658348
-5.12,0.9908560579714075,0.09145469758658348
-5.11,0.9908560579714075,0.09145469758658348
-5.1,0.9908560579714075,0.09145469758658348
-5.09,0.9908560579714075,0.09145469758658348
-5.08,0.9908560579714075,0.09145469758658348
-5.07,0.9908560579714075,0.09145469758658348
-5.06,0.9908560579714075,0.09145469758658348
-5.05,0.9908560579714075,0.09145469758658348
-5.04,0.9908560579714075,0.09145469758658348
-5.03,0.9908560579714075,0.09145469758658348
-5.02,0.9908560579714075,0.09145469758658348
-5.01,0.9908560579714075,0.09145469758658348
-5.0,0.9908560579714075,0.09145469758658348
-4.99,0.9908560579714075,0.09145469758658348
-4.98,0.9908560579714075,0.09145469758658348
-4.97,0.9908560579714075,0.09145469758658348
-4.96,0.9908560579714075,0.09145469758658348
-4.95,0.9908560579714075,0.09145469758658348
-4.94,0.9908560579714075,0.09145469758658348
-4.93,0.9908560579714075,0.09145469758658348
-4.92,0.9908560579714075,0.09145469758658348
-4.91,0.9908560579714075,0.09145469758658348
-4.9,0.9908560579714075,0.09145469758658348
-4.89,0.9908560579714075,0.09145469758658348
-4.88,0.9908560579714075,0.09145469758658348
-4.87,0.9908560579714075,0.09145469758658348
-4.86,0.9908560579714075,0.09145469758658348
-4.85,0.9908560579714075,0.09145469758658348
-4.84,0.9908560579714075,0.09145469758658348
-4.83,0.9908560579714075,0.09145469758658348
-4.82,0.9908560579714075,0.09145469758658348
-4.81,0.9908560579714075,0.09145469758658348
-4.8,0.9908560579714075,0.09145469758658348
-4.79,0.9908560579714075,0.09145469758658348
-4.78,0.9908560579714075,0.09145469758658348
-4.77,0.9908560579714075,0.09145469758658348
-4.76,0.9908560579714075,0.09145469758658348
-4.75,0.9908560579714075,0.09145469758658348
-4.74,0.9908560579714075,0.09145469758658348
-4.73,0.9908560579714075,0.09145469758658348
-4.72,0.9908560579714075,0.09145469758658348
-4.71,0.9908560579714075,0.09145469758658348
-4.7,0.9908560579714075,0.09145469758658348
-4.69,0.9908560579714075,0.09145469758658348
-4.68,0.9908560579714075,0.09145469758658348
-4.67,0.9908560579714075,0.09145469758658348
-4.66,0.9908560579714075,0.09145469758658348
-4.65,0.9908560579714075,0.09145469758658348
-4.64,0.9908560579714075,0.09145469758658348
-4.63,0.9908560579714075,0.09145469758658348
-4.62,0.9908560579714075,0.09145469758658348
-4.61,0.9908560579714075,0.09145469758658348
-4.6,0.9908560579714075,0.09145469758658348
-4.59,0.9908560579714075,0.09145469758658348
-4.58,0.9908560579714075,0.09145469758658348
-4.57,0.9908560579714075,0.09145469758658348
-4.56,0.9908560579714075,0.09145469758658348
-4.55,0.9908560579714075,0.09145469758658348
-4.54,0.9908560579714075,0.09145469758658348
-4.53,0.9908560579714075,0.09145469758658348
-4.52,0.9908560579714075,0.09145469758658348
-4.51,0.9908560579714075,0.09145469758658348
-4.5,0.9908560579714075,0.09145469758658348
-4.49,0.9908560579714075,0.09145469758658348
-4.48,0.9908560579714075,0.09145469758658348
-4.47,0.9908560579714075,0.09145469758658348
-4.46,0.9908560579714075,0.09145469758658348
-4.45,0.9908560579714075,0.09145469758658348
-4.44,0.9908560579714075,0.09145469758658348
-4.43,0.9908560579714075,0.09145469758658348
-4.42,0.9908560579714075,0.09145469758658348
-4.41,0.9908560579714075,0.09145469758658348
-4.4,0.9908560579714075,0.09145469758658348
-4.39,0.9908560579714075,0.09145469758658348
-4.38,0.9908560579714075,0.09145469758658348
-4.37,0.9908560579714075,0.09145469758658348
-4.36,0.9908560579714075,0.09145469758658348
-4.35,0.9908560579714075,0.09145469758658348
-4.34,0.9908560579714075,0.09145469758658348
-4.33,0.9908560579714075,0.09145469758658348
-4.32,0.9908560579714075,0.09145469758658348
-4.31,0.9908560579714075,0.09145469758658348
-4.3,0.9908560579714075,0.09145469758658348
-4.29,0.9908560579714075,0.09145469758658348
-4.28,0.9908560579714075,0.09145469758658348
-4.27,0.9908560579714075,0.09145469758658348
-4.26,0.9908560579714075,0.09145469758658348
-4.25,0.9908560579714075,0.09145469758658348
-4.24,0.9908560579714075,0.09145469758658348
-4.23,0.9908560579714075,0.09145469758658348
-4.22,0.9908560579714075,0.09145469758658348
-4.21,0.9908560579714075,0.09145469758658348
-4.2,0.9908560579714075,0.09145469758658348
-4.19,0.9908560579714075,0.09145469758658348
-4.18,0.9908560579714075,0.09145469758658348
-4.17,0.9908560579714075,0.09145469758658348
-4.16,0.9908560579714075,0.09145469758658348
-4.15,0.9908560579714075,0.09145469758658348
-4.14,0.9908560579714075,0.09145469758658348
-4.13,0.9908560579714075,0.09145469758658348
-4.12,0.9908560579714075,0.09145469758658348
-4.11,0.9908560579714075,0.09145469758658348
-4.1,0.9908560579714075,0.09145469758658348
-4.09,0.9908560579714075,0.09145469758658348
-4.08,0.9908560579714075,0.09145469758658348
-4.07,0.9908560579714075,0.09145469758658348
-4.06,0.9908560579714075,0.09145469758658348
-4.05,0.9908560579714075,0.09145469758658348
-4.04,0.9908560579714075,0.09145469758658348
-4.03,0.9908560579714075,0.09145469758658348
-4.02,0.9908560579714075,0.09145469758658348
-4.01,0.9908560579714075,0.09145469758658348
-4.0,0.9908560579714075,0.09145469758658348
-3.99,0.9908560579714075,0.09145469758658348
-3.98,0.9908560579714075,0.09145469758658348
-3.97,0.9908560579714075,0.09145469758658348
-3.96,0.9908560579714075,0.09145469758658348
-3.95,0.9908560579714075,0.09145469758658348
-3.94,0.9908560579714075,0.09145469758658348
-3.93,0.9908560579714075,0.09145469758658348
-3.92,0.9908560579714075,0.09145469758658348
-3.91,0.9908560579714075,0.09145469758658348
-3.9,0.9908560579714075,0.09145469758658348
-3.89,0.9908560579714075,0.09145469758658348
-3.88,0.9908560579714075,0.09145469758658348
-3.87,0.9908560579714075,0.09145469758658348
-3.86,0.9908560579714075,0.09145469758658348
-3.85,0.9908560579714075,0.09145469758658348
-3.84,0.9908560579714075,0.09145469758658348
-3.83,0.9908560579714075,0.09145469758658348
-3.82,0.9908560579714075,0.09145469758658348
-3.81,0.9908560579714075,0.09145469758658348
-3.8,0.9908560579714075,0.09145469758658348
-3.79,0.9908560579714075,0.09145469758658348
-3.78,0.9908560579714075,0.09145469758658348
-3.77,0.9908560579714075,0.09145469758658348
-3.76,0.9908560579714075,0.09145469758658348
-3.75,0.9908560579714075,0.09145469758658348
-3.74,0.9908560579714075,0.09145469758658348
-3.73,0.9908560579714075,0.09145469758658348
-3.72,0.9908560579714075,0.09145469758658348
-3.71,0.9908560579714075,0.09145469758658348
-3.7,0.9908560579714075,0.09145469758658348
-3.69,0.9908560579714075,0.09145469758658348
-3.68,0.9908560579714075,0.09145469758658348
-3.67,0.9908560579714075,0.09145469758658348
-3.66,0.9908560579714075,0.09145469758658348
