y_wake,U_norm,kx
20.84,0.8327914399528765,-0.5259179267237277
20.85,0.8327914399528765,-0.5259179267237277
20.86,0.8327914399528765,-0.5259179267237277
20.87,0.8327914399528765,-0.5259179267237277
20.88,0.8327914399528765,-0.5259179267237277
20.89,0.8327914399528765,-0.5259179267237277
20.9,0.8327914399528765,-0.5259179267237277
20.91,0.8327914399528765,-0.5259179267237277
20.92,0.8327914399528765,-0.5259179267237277
20.93,0.8327914399528765,-0.5259179267237277
20.94,0.8327914399528765,-0.5259179267237277
20.95,0.8327914399528765,-0.5259179267237277
20.96,0.8327914399528765,-0.5259179267237277
20.97,0.8327914399528765,-0.5259179267237277
20.98,0.8327914399528765,-0.5259179267237277
20.99,0.8327914399528765,-0.5259179267237277
21.0,0.8327914399528765,-0.5259179267237277
21.01,0.8327914399528765,-0.5259179267237277
21.02,0.8327914399528765,-0.5259179267237277
21.03,0.8327914399528765,-0.5259179267237277
21.04,0.8327914399528765,-0.5259179267237277
21.05,0.8327914399528765,-0.5259179267237277
21.06,0.8327914399528765,-0.5259179267237277
21.07,0.8327914399528765,-0.5259179267237277
21.08,0.8327914399528765,-0.5259179267237277
21.09,0.8327914399528765,-0.5259179267237277
21.1,0.8327914399528765,-0.5259179267237277
21.11,0.8327914399528765,-0.5259179267237277
21.12,0.8327914399528765,-0.5259179267237277
21.13,0.8327914399528765,-0.5259179267237277
21.14,0.8327914399528765,-0.5259179267237277
21.15,0.8327914399528765,-0.5259179267237277
21.16,0.8327914399528765,-0.5259179267237277
21.17,0.8327914399528765,-0.5259179267237277
21.18,0.8327914399528765,-0.5259179267237277
21.19,0.8327914399528765,-0.5259179267237277
21.2,0.8327914399528765,-0.5259179267237277
21.21,0.8327914399528765,-0.5259179267237277
21.22,0.8327914399528765,-0.5259179267237277
21.23,0.8327914399528765,-0.5259179267237277
21.24,0.8327914399528765,-0.5259179267237277
21.25,0.8327914399528765,-0.5259179267237277
21.26,0.8327914399528765,-0.5259179267237277
21.27,0.8327914399528765,-0.5259179267237277
21.28,0.8327914399528765,-0.5259179267237277
21.29,0.8327914399528765,-0.5259179267237277
21.3,0.8327914399528765,-0.5259179267237277
21.31,0.8327914399528765,-0.5259179267237277
21.32,0.8327914399528765,-0.5259179267237277
21.33,0.8327914399528765,-0.5259179267237277
21.34,0.8327914399528765,-0.5259179267237277
21.35,0.8327914399528765,-0.5259179267237277
21.36,0.8327914399528765,-0.5259179267237277
21.37,0.8327914399528765,-0.5259179267237277
21.38,0.8327914399528765,-0.5259179267237277
21.39,0.8327914399528765,-0.5259179267237277
21.4,0.8327914399528765,-0.5259179267237277
21.41,0.8327914399528765,-0.5259179267237277
21.42,0.8327914399528765,-0.5259179267237277
21.43,0.8327914399528765,-0.5259179267237277
21.44,0.8327914399528765,-0.5259179267237277
21.45,0.8327914399528765,-0.5259179267237277
21.46,0.8327914399528765,-0.5259179267237277
21.47,0.8327914399528765,-0.5259179267237277
21.48,0.8327914399528765,-0.5259179267237277
21.49,0.8327914399528765,-0.5259179267237277
21.5,0.8327914399528765,-0.5259179267237277
21.51,0.8327914399528765,-0.5259179267237277
21.52,0.8327914399528765,-0.5259179267237277
21.53,0.8327914399528765,-0.5259179267237277
21.54,0.8327914399528765,-0.5259179267237277
21.55,0.8327914399528765,-0.5259179267237277
21.56,0.8327914399528765,-0.5259179267237277
21.57,0.8327914399528765,-0.5259179267237277
21.58,0.8327914399528765,-0.5259179267237277
21.59,0.8327914399528765,-0.5259179267237277
21.6,0.8327914399528765,-0.5259179267237277
21.61,0.8327914399528765,-0.5259179267237277
21.62,0.8327914399528765,-0.5259179267237277
21.63,0.8327914399528765,-0.5259179267237277
21.64,0.8327914399528765,-0.5259179267237277
21.65,0.8327914399528765,-0.5259179267237277
21.66,0.8327914399528765,-0.5259179267237277
21.67,0.8327914399528765,-0.5259179267237277
21.68,0.8327914399528765,-0.5259179267237277
21.69,0.8327914399528765,-0.5259179267237277
21.7,0.8327914399528765,-0.5259179267237277
21.71,0.8327914399528765,-0.5259179267237277
21.72,0.8327914399528765,-0.5259179267237277
21.73,0.8327914399528765,-0.5259179267237277
21.74,0.8327914399528765,-0.5259179267237277
21.75,0.8327914399528765,-0.5259179267237277
21.76,0.8327914399528765,-0.5259179267237277
21.77,0.8327914399528765,-0.5259179267237277
21.78,0.8327914399528765,-0.5259179267237277
21.79,0.8327914399528765,-0.5259179267237277
21.8,0.8327914399528765,-0.5259179267237277
21.81,0.8327914399528765,-0.5259179267237277
21.82,0.8327914399528765,-0.5259179267237277
21.83,0.8327914399528765,-0.5259179267237277
21.84,0.8327914399528765,-0.5259179267237277
21.85,0.8327914399528765,-0.5259179267237277
21.86,0.8327914399528765,-0.5259179267237277
21.87,0.8327914399528765,-0.5259179267237277
21.88,0.8327914399528765,-0.5259179267237277
21.89,0.8327914399528765,-0.5259179267237277
21.9,0.8327914399528765,-0.5259179267237277
21.91,0.8327914399528765,-0.5259179267237277
21.92,0.8327914399528765,-0.5259179267237277
21.93,0.8327914399528765,-0.5259179267237277
21.94,0.8327914399528765,-0.5259179267237277
21.95,0.8327914399528765,-0.5259179267237277
21.96,0.8327914399528765,-0.5259179267237277
21.97,0.8327914399528765,-0.5259179267237277
21.98,0.8327914399528765,-0.5259179267237277
21.99,0.8327914399528765,-0.5259179267237277
22.0,0.8327914399528765,-0.5259179267237277
22.01,0.8327914399528765,-0.5259179267237277
22.02,0.8327914399528765,-0.5259179267237277
22.03,0.8327914399528765,-0.5259179267237277
22.04,0.8327914399528765,-0.5259179267237277
22.05,0.8327914399528765,-0.5259179267237277
22.06,0.8327914399528765,-0.5259179267237277
22.07,0.8327914399528765,-0.5259179267237277
22.08,0.8327914399528765,-0.5259179267237277
22.09,0.8327914399528765,-0.5259179267237277
22.1,0.8327914399528765,-0.5259179267237277
22.11,0.8327914399528765,-0.5259179267237277
22.12,0.8327914399528765,-0.5259179267237277
22.13,0.8327914399528765,-0.5259179267237277
22.14,0.8327914399528765,-0.5259179267237277
22.15,0.8327914399528765,-0.5259179267237277
22.16,0.8327914399528765,-0.5259179267237277
22.17,0.8327914399528765,-0.5259179267237277
22.18,0.8327914399528765,-0.5259179267237277
22.19,0.8327914399528765,-0.5259179267237277
22.2,0.8327914399528765,-0.5259179267237277
22.21,0.8327914399528765,-0.5259179267237277
22.22,0.8327914399528765,-0.5259179267237277
22.23,0.8327914399528765,-0.5259179267237277
22.24,0.8327914399528765,-0.5259179267237277
22.25,0.8327914399528765,-0.5259179267237277
22.26,0.8327914399528765,-0.5259179267237277
22.27,0.8327914399528765,-0.5259179267237277
22.28,0.8327914399528765,-0.5259179267237277
22.29,0.8327914399528765,-0.5259179267237277
22.3,0.8327914399528765,-0.5259179267237277
22.31,0.8327914399528765,-0.5259179267237277
22.32,0.8327914399528765,-0.5259179267237277
22.33,0.8327914399528765,-0.5259179267237277
22.34,0.8327914399528765,-0.5259179267237277
22.35,0.8327914399528765,-0.5259179267237277
22.36,0.8327914399528765,-0.5259179267237277
22.37,0.8327914399528765,-0.5259179267237277
22.38,0.8327914399528765,-0.5259179267237277
22.39,0.8327914399528765,-0.5259179267237277
22.4,0.8327914399528765,-0.5259179267237277
22.41,0.8327914399528765,-0.5259179267237277
22.42,0.8327914399528765,-0.5259179267237277
22.43,0.8327914399528765,-0.5259179267237277
22.44,0.8327914399528765,-0.5259179267237277
22.45,0.8327914399528765,-0.5259179267237277
22.46,0.8327914399528765,-0.5259179267237277
22.47,0.8327914399528765,-0.5259179267237277
22.48,0.8327914399528765,-0.5259179267237277
22.49,0.8327914399528765,-0.5259179267237277
22.5,0.8327914399528765,-0.5259179267237277
22.51,0.8327914399528765,-0.5259179267237277
22.52,0.8327914399528765,-0.5259179267237277
22.53,0.8327914399528765,-0.5259179267237277
22.54,0.8327914399528765,-0.5259179267237277
22.55,0.8327914399528765,-0.5259179267237277
22.56,0.8327914399528765,-0.5259179267237277
22.57,0.8327914399528765,-0.5259179267237277
22.58,0.8327914399528765,-0.5259179267237277
22.59,0.8327914399528765,-0.5259179267237277
22.6,0.8327914399528765,-0.5259179267237277
22.61,0.8327914399528765,-0.5259179267237277
22.62,0.8327914399528765,-0.5259179267237277
22.63,0.8327914399528765,-0.5259179267237277
22.64,0.8327914399528765,-0.5259179267237277
22.65,0.8327914399528765,-0.5259179267237277
22.66,0.8327914399528765,-0.5259179267237277
22.67,0.8327914399528765,-0.5259179267237277
22.68,0.8327914399528765,-0.5259179267237277
22.69,0.8327914399528765,-0.5259179267237277
22.7,0.8327914399528765,-0.5259179267237277
22.71,0.8327914399528765,-0.5259179267237277
22.72,0.8327914399528765,-0.5259179267237277
22.73,0.8327914399528765,-0.5259179267237277
22.74,0.8327914399528765,-0.5259179267237277
22.75,0.8327914399528765,-0.5259179267237277
22.76,0.8327914399528765,-0.5259179267237277
22.77,0.8327914399528765,-0.5259179267237277
22.78,0.8327914399528765,-0.5259179267237277
22.79,0.8327914399528765,-0.5259179267237277
22.8,0.8327914399528765,-0.5259179267237277
22.81,0.8327914399528765,-0.5259179267237277
22.82,0.8327914399528765,-0.5259179267237277
22.83,0.8327914399528765,-0.5259179267237277
22.84,0.8327914399528765,-0.5259179267237277
22.85,0.8327914399528765,-0.5259179267237277
22.86,0.8327914399528765,-0.5259179267237277
22.87,0.8327914399528765,-0.5259179267237277
22.88,0.8327914399528765,-0.5259179267237277
22.89,0.8327914399528765,-0.5259179267237277
22.9,0.8327914399528765,-0.5259179267237277
22.91,0.8327914399528765,-0.5259179267237277
22.92,0.8327914399528765,-0.5259179267237277
22.93,0.8327914399528765,-0.5259179267237277
22.94,0.8327914399528765,-0.5259179267237277
22.95,0.8327914399528765,-0.5259179267237277
22.96,0.8327914399528765,-0.5259179267237277
22.97,0.8327914399528765,-0.5259179267237277
22.98,0.8327914399528765,-0.5259179267237277
22.99,0.8327914399528765,-0.5259179267237277
23.0,0.8327914399528765,-0.5259179267237277
23.01,0.8327914399528765,-0.5259179267237277
23.02,0.8327914399528765,-0.5259179267237277
23.03,0.8327914399528765,-0.5259179267237277
23.04,0.8327914399528765,-0.5259179267237277
23.05,0.8327914399528765,-0.5259179267237277
23.06,0.8327914399528765,-0.5259179267237277
23.07,0.8327914399528765,-0.5259179267237277
23.08,0.8327914399528765,-0.5259179267237277
23.09,0.8327914399528765,-0.5259179267237277
23.1,0.8327914399528765,-0.5259179267237277
23.11,0.8327914399528765,-0.5259179267237277
23.12,0.8327914399528765,-0.5259179267237277
23.13,0.8327914399528765,-0.5259179267237277
23.14,0.8327914399528765,-0.5259179267237277
23.15,0.8327914399528765,-0.5259179267237277
23.16,0.8327914399528765,-0.5259179267237277
23.17,0.8327914399528765,-0.5259179267237277
23.18,0.8327914399528765,-0.5259179267237277
23.19,0.8327914399528765,-0.5259179267237277
23.2,0.8327914399528765,-0.5259179267237277
23.21,0.8327914399528765,-0.5259179267237277
23.22,0.8327914399528765,-0.5259179267237277
23.23,0.8327914399528765,-0.5259179267237277
23.24,0.8327914399528765,-0.5259179267237277
23.25,0.8327914399528765,-0.5259179267237277
23.26,0.8327914399528765,-0.5259179267237277
23.27,0.8327914399528765,-0.5259179267237277
23.28,0.8327914399528765,-0.5259179267237277
23.29,0.8327914399528765,-0.5259179267237277
23.3,0.8327914399528765,-0.5259179267237277
23.31,0.8327914399528765,-0.5259179267237277
23.32,0.8327914399528765,-0.5259179267237277
23.33,0.8327914399528765,-0.5259179267237277
23.34,0.8327914399528765,-0.5259179267237277
23.35,0.8327914399528765,-0.5259179267237277
23.36,0.8327914399528765,-0.5259179267237277
23.37,0.8327914399528765,-0.5259179267237277
23.38,0.8327914399528765,-0.5259179267237277
23.39,0.8327914399528765,-0.5259179267237277
23.4,0.8327914399528765,-0.5259179267237277
23.41,0.8327914399528765,-0.5259179267237277
23.42,0.8327914399528765,-0.5259179267237277
23.43,0.8327914399528765,-0.5259179267237277
23.44,0.8327914399528765,-0.5259179267237277
23.45,0.8327914399528765,-0.5259179267237277
23.46,0.8327914399528765,-0.5259179267237277
23.47,0.8327914399528765,-0.5259179267237277
23.48,0.8327914399528765,-0.5259179267237277
23.49,0.8327914399528765,-0.5259179267237277
23.5,0.8327914399528765,-0.5259179267237277
23.51,0.8327914399528765,-0.5259179267237277
23.52,0.8327914399528765,-0.5259179267237277
23.53,0.8327914399528765,-0.5259179267237277
23.54,0.8327914399528765,-0.5259179267237277
23.55,0.8327914399528765,-0.5259179267237277
23.56,0.8327914399528765,-0.5259179267237277
23.57,0.8327914399528765,-0.5259179267237277
23.58,0.8327914399528765,-0.5259179267237277
23.59,0.8327914399528765,-0.5259179267237277
23.6,0.8327914399528765,-0.5259179267237277
23.61,0.8327914399528765,-0.5259179267237277
23.62,0.8327914399528765,-0.5259179267237277
23.63,0.8327914399528765,-0.5259179267237277
23.64,0.8327914399528765,-0.5259179267237277
23.65,0.8327914399528765,-0.5259179267237277
23.66,0.8327914399528765,-0.5259179267237277
23.67,0.8327914399528765,-0.5259179267237277
23.68,0.8327914399528765,-0.5259179267237277
23.69,0.8327914399528765,-0.5259179267237277
23.7,0.8327914399528765,-0.5259179267237277
23.71,0.8327914399528765,-0.5259179267237277
23.72,0.8327914399528765,-0.5259179267237277
23.73,0.8327914399528765,-0.5259179267237277
23.74,0.8327914399528765,-0.5259179267237277
23.75,0.8327914399528765,-0.5259179267237277
23.76,0.8327914399528765,-0.5259179267237277
23.77,0.8327914399528765,-0.5259179267237277
23.78,0.8327914399528765,-0.5259179267237277
23.79,0.8327914399528765,-0.5259179267237277
23.8,0.8327914399528765,-0.5259179267237277
23.81,0.8327914399528765,-0.5259179267237277
23.82,0.8327914399528765,-0.5259179267237277
23.83,0.8327914399528765,-0.5259179267237277
23.84,0.8327914399528765,-0.5259179267237277
23.85,0.8327914399528765,-0.5259179267237277
23.86,0.8327914399528765,-0.5259179267237277
23.87,0.8327914399528765,-0.5259179267237277
23.88,0.8327914399528765,-0.5259179267237277
23.89,0.8327914399528765,-0.5259179267237277
23.9,0.8327914399528765,-0.5259179267237277
23.91,0.8327914399528765,-0.5259179267237277
23.92,0.8327914399528765,-0.5259179267237277
23.93,0.8327914399528765,-0.5259179267237277
23.94,0.8327914399528765,-0.5259179267237277
23.95,0.8327914399528765,-0.5259179267237277
23.96,0.8327914399528765,-0.5259179267237277
23.97,0.8327914399528765,-0.5259179267237277
23.98,0.8327914399528765,-0.5259179267237277
23.99,0.8327914399528765,-0.5259179267237277
24.0,0.8327914399528765,-0.5259179267237277
24.01,0.8327914399528765,-0.5259179267237277
24.02,0.8327914399528765,-0.5259179267237277
24.03,0.8327914399528765,-0.5259179267237277
24.04,0.8327914399528765,-0.5259179267237277
24.05,0.8327914399528765,-0.5259179267237277
24.06,0.8327914399528765,-0.5259179267237277
24.07,0.8327914399528765,-0.5259179267237277
24.08,0.8327914399528765,-0.5259179267237277
24.09,0.8327914399528765,-0.5259179267237277
24.1,0.8327914399528765,-0.5259179267237277
24.11,0.8327914399528765,-0.5259179267237277
24.12,0.8327914399528765,-0.5259179267237277
24.13,0.8327914399528765,-0.5259179267237277
24.14,0.8327914399528765,-0.5259179267237277
24.15,0.8327914399528765,-0.5259179267237277
24.16,0.8327914399528765,-0.5259179267237277
24.17,0.8327914399528765,-0.5259179267237277
24.18,0.8327914399528765,-0.5259179267237277
24.19,0.8327914399528765,-0.5259179267237277
24.2,0.8327914399528765,-0.5259179267237277
24.21,0.8327914399528765,-0.5259179267237277
24.22,0.8327914399528765,-0.5259179267237277
24.23,0.8327914399528765,-0.5259179267237277
24.24,0.8327914399528765,-0.5259179267237277
24.25,0.8327914399528765,-0.5259179267237277
24.26,0.8327914399528765,-0.5259179267237277
24.27,0.8327914399528765,-0.5259179267237277
24.28,0.8327914399528765,-0.5259179267237277
24.29,0.8327914399528765,-0.5259179267237277
24.3,0.8327914399528765,-0.5259179267237277
24.31,0.8327914399528765,-0.5259179267237277
24.32,0.8327914399528765,-0.5259179267237277
24.33,0.8327914399528765,-0.5259179267237277
24.34,0.8327914399528765,-0.5259179267237277
24.35,0.8327914399528765,-0.5259179267237277
24.36,0.8327914399528765,-0.5259179267237277
24.37,0.8327914399528765,-0.5259179267237277
24.38,0.8327914399528765,-0.5259179267237277
24.39,0.8327914399528765,-0.5259179267237277
24.4,0.8327914399528765,-0.5259179267237277
24.41,0.8327914399528765,-0.5259179267237277
24.42,0.8327914399528765,-0.5259179267237277
24.43,0.8327914399528765,-0.5259179267237277
24.44,0.8327914399528765,-0.5259179267237277
24.45,0.8327914399528765,-0.5259179267237277
24.46,0.8327914399528765,-0.5259179267237277
24.47,0.8327914399528765,-0.5259179267237277
24.48,0.8327914399528765,-0.5259179267237277
24.49,0.8327914399528765,-0.5259179267237277
24.5,0.8327914399528765,-0.5259179267237277
24.51,0.8327914399528765,-0.5259179267237277
24.52,0.8327914399528765,-0.5259179267237277
24.53,0.8327914399528765,-0.5259179267237277
24.54,0.8327914399528765,-0.5259179267237277
24.55,0.8327914399528765,-0.5259179267237277
24.56,0.8327914399528765,-0.5259179267237277
24.57,0.8327914399528765,-0.5259179267237277
24.58,0.8327914399528765,-0.5259179267237277
24.59,0.8327914399528765,-0.5259179267237277
24.6,0.8327914399528765,-0.5259179267237277
24.61,0.8327914399528765,-0.5259179267237277
24.62,0.8327914399528765,-0.5259179267237277
24.63,0.8327914399528765,-0.5259179267237277
24.64,0.8327914399528765,-0.5259179267237277
24.65,0.8327914399528765,-0.5259179267237277
24.66,0.8327914399528765,-0.5259179267237277
24.67,0.8327914399528765,-0.5259179267237277
24.68,0.8327914399528765,-0.5259179267237277
24.69,0.8327914399528765,-0.5259179267237277
24.7,0.8327914399528765,-0.5259179267237277
24.71,0.8327914399528765,-0.5259179267237277
24.72,0.8327914399528765,-0.5259179267237277
24.73,0.8327914399528765,-0.5259179267237277
24.74,0.8327914399528765,-0.5259179267237277
24.75,0.8327914399528765,-0.5259179267237277
24.76,0.8327914399528765,-0.5259179267237277
24.77,0.8327914399528765,-0.5259179267237277
24.78,0.8327914399528765,-0.5259179267237277
24.79,0.8327914399528765,-0.5259179267237277
24.8,0.8327914399528765,-0.5259179267237277
24.81,0.8327914399528765,-0.5259179267237277
24.82,0.8327914399528765,-0.5259179267237277
24.83,0.8327914399528765,-0.5259179267237277
24.84,0.8327914399528765,-0.5259179267237277
24.85,0.8327914399528765,-0.5259179267237277
24.86,0.8327914399528765,-0.5259179267237277
24.87,0.8327914399528765,-0.5259179267237277
24.88,0.8327914399528765,-0.5259179267237277
24.89,0.8327914399528765,-0.5259179267237277
24.9,0.8327914399528765,-0.5259179267237277
24.91,0.8327914399528765,-0.5259179267237277
24.92,0.8327914399528765,-0.5259179267237277
24.93,0.8327914399528765,-0.5259179267237277
24.94,0.8327914399528765,-0.5259179267237277
24.95,0.8327914399528765,-0.5259179267237277
24.96,0.8327914399528765,-0.5259179267237277
24.97,0.8327914399528765,-0.5259179267237277
24.98,0.8327914399528765,-0.5259179267237277
24.99,0.8327914399528765,-0.5259179267237277
25.0,0.8327914399528765,-0.5259179267237277
25.01,0.8327914399528765,-0.5259179267237277
25.02,0.8327914399528765,-0.5259179267237277
25.03,0.8327914399528765,-0.5259179267237277
25.04,0.8327914399528765,-0.5259179267237277
25.05,0.8327914399528765,-0.5259179267237277
25.06,0.8327914399528765,-0.5259179267237277
25.07,0.8327914399528765,-0.5259179267237277
25.08,0.8327914399528765,-0.5259179267237277
25.09,0.8327914399528765,-0.5259179267237277
25.1,0.8327914399528765,-0.5259179267237277
25.11,0.8327914399528765,-0.5259179267237277
25.12,0.8327914399528765,-0.5259179267237277
25.13,0.8327914399528765,-0.5259179267237277
25.14,0.8327914399528765,-0.5259179267237277
25.15,0.8327914399528765,-0.5259179267237277
25.16,0.8327914399528765,-0.5259179267237277
25.17,0.8327914399528765,-0.5259179267237277
25.18,0.8327914399528765,-0.5259179267237277
25.19,0.8327914399528765,-0.5259179267237277
25.2,0.8327914399528765,-0.5259179267237277
25.21,0.8327914399528765,-0.5259179267237277
25.22,0.8327914399528765,-0.5259179267237277
25.23,0.8327914399528765,-0.5259179267237277
25.24,0.8327914399528765,-0.5259179267237277
25.25,0.8327914399528765,-0.5259179267237277
25.26,0.8327914399528765,-0.5259179267237277
25.27,0.8327914399528765,-0.5259179267237277
25.28,0.8327914399528765,-0.5259179267237277
25.29,0.8327914399528765,-0.5259179267237277
25.3,0.8327914399528765,-0.5259179267237277
25.31,0.8327914399528765,-0.5259179267237277
25.32,0.8327914399528765,-0.5259179267237277
25.33,0.8327914399528765,-0.5259179267237277
25.34,0.8327914399528765,-0.5259179267237277
25.35,0.8327914399528765,-0.5259179267237277
25.36,0.8327914399528765,-0.5259179267237277
25.37,0.8327914399528765,-0.5259179267237277
25.38,0.8327914399528765,-0.5259179267237277
25.39,0.8327914399528765,-0.5259179267237277
25.4,0.8327914399528765,-0.5259179267237277
25.41,0.8327914399528765,-0.5259179267237277
25.42,0.8327914399528765,-0.5259179267237277
25.43,0.8327914399528765,-0.5259179267237277
25.44,0.8327914399528765,-0.5259179267237277
25.45,0.8327914399528765,-0.5259179267237277
25.46,0.8327914399528765,-0.5259179267237277
25.47,0.8327914399528765,-0.5259179267237277
25.48,0.8327914399528765,-0.5259179267237277
25.49,0.8327914399528765,-0.5259179267237277
25.5,0.8327914399528765,-0.5259179267237277
25.51,0.8327914399528765,-0.5259179267237277
25.52,0.8327914399528765,-0.5259179267237277
25.53,0.8327914399528765,-0.5259179267237277
25.54,0.8327914399528765,-0.5259179267237277
25.55,0.8327914399528765,-0.5259179267237277
25.56,0.8327914399528765,-0.5259179267237277
25.57,0.8327914399528765,-0.5259179267237277
25.58,0.8327914399528765,-0.5259179267237277
25.59,0.8327914399528765,-0.5259179267237277
25.6,0.8327914399528765,-0.5259179267237277
25.61,0.8327914399528765,-0.5259179267237277
25.62,0.8327914399528765,-0.5259179267237277
25.63,0.8327914399528765,-0.5259179267237277
25.64,0.8327914399528765,-0.5259179267237277
25.65,0.8327914399528765,-0.5259179267237277
25.66,0.8327914399528765,-0.5259179267237277
25.67,0.8327914399528765,-0.5259179267237277
25.68,0.8327914399528765,-0.5259179267237277
25.69,0.8327914399528765,-0.5259179267237277
25.7,0.8327914399528765,-0.5259179267237277
25.71,0.8327914399528765,-0.5259179267237277
25.72,0.8327914399528765,-0.5259179267237277
25.73,0.8327914399528765,-0.5259179267237277
25.74,0.8327914399528765,-0.5259179267237277
25.75,0.8327914399528765,-0.5259179267237277
25.76,0.8327914399528765,-0.5259179267237277
25.77,0.8327914399528765,-0.5259179267237277
25.78,0.8327914399528765,-0.5259179267237277
25.79,0.8327914399528765,-0.5259179267237277
25.8,0.8327914399528765,-0.5259179267237277
25.81,0.8327914399528765,-0.5259179267237277
25.82,0.8327914399528765,-0.5259179267237277
25.83,0.8327914399528765,-0.5259179267237277
25.84,0.8327914399528765,-0.5259179267237277
25.85,0.8327914399528765,-0.5259179267237277
25.86,0.8327914399528765,-0.5259179267237277
25.87,0.8327914399528765,-0.5259179267237277
25.88,0.8327914399528765,-0.5259179267237277
25.89,0.8327914399528765,-0.5259179267237277
25.9,0.8327914399528765,-0.5259179267237277
25.91,0.8327914399528765,-0.5259179267237277
25.92,0.8327914399528765,-0.5259179267237277
25.93,0.8327914399528765,-0.5259179267237277
25.94,0.8327914399528765,-0.5259179267237277
25.95,0.8327914399528765,-0.5259179267237277
25.96,0.8327914399528765,-0.5259179267237277
25.97,0.8327914399528765,-0.5259179267237277
25.98,0.8327914399528765,-0.5259179267237277
25.99,0.8327914399528765,-0.5259179267237277
26.0,0.8327914399528765,-0.5259179267237277
26.01,0.8327914399528765,-0.5259179267237277
26.02,0.8327914399528765,-0.5259179267237277
26.03,0.8327914399528765,-0.5259179267237277
26.04,0.8327914399528765,-0.5259179267237277
26.05,0.8327914399528765,-0.5259179267237277
26.06,0.8327914399528765,-0.5259179267237277
26.07,0.8327914399528765,-0.5259179267237277
26.08,0.8327914399528765,-0.5259179267237277
26.09,0.8327914399528765,-0.5259179267237277
26.1,0.8327914399528765,-0.5259179267237277
26.11,0.8327914399528765,-0.5259179267237277
26.12,0.8327914399528765,-0.5259179267237277
26.13,0.8327914399528765,-0.5259179267237277
26.14,0.8327914399528765,-0.5259179267237277
26.15,0.8327914399528765,-0.5259179267237277
26.16,0.8327914399528765,-0.5259179267237277
26.17,0.8327914399528765,-0.5259179267237277
26.18,0.8327914399528765,-0.5259179267237277
26.19,0.8327914399528765,-0.5259179267237277
26.2,0.8327914399528765,-0.5259179267237277
26.21,0.8327914399528765,-0.5259179267237277
26.22,0.8327914399528765,-0.5259179267237277
26.23,0.8327914399528765,-0.5259179267237277
26.24,0.8327914399528765,-0.5259179267237277
26.25,0.8327914399528765,-0.5259179267237277
26.26,0.8327914399528765,-0.5259179267237277
26.27,0.8327914399528765,-0.5259179267237277
26.28,0.8327914399528765,-0.5259179267237277
26.29,0.8327914399528765,-0.5259179267237277
26.3,0.8327914399528765,-0.5259179267237277
26.31,0.8327914399528765,-0.5259179267237277
26.32,0.8327914399528765,-0.5259179267237277
26.33,0.8327914399528765,-0.5259179267237277
26.34,0.8327914399528765,-0.5259179267237277
26.35,0.8327914399528765,-0.5259179267237277
26.36,0.8327914399528765,-0.5259179267237277
26.37,0.8327914399528765,-0.5259179267237277
26.38,0.8327914399528765,-0.5259179267237277
26.39,0.8327914399528765,-0.5259179267237277
26.4,0.8327914399528765,-0.5259179267237277
26.41,0.8327914399528765,-0.5259179267237277
26.42,0.8327914399528765,-0.5259179267237277
26.43,0.8327914399528765,-0.5259179267237277
26.44,0.8327914399528765,-0.5259179267237277
26.45,0.8327914399528765,-0.5259179267237277
26.46,0.8327914399528765,-0.5259179267237277
26.47,0.8327914399528765,-0.5259179267237277
26.48,0.8327914399528765,-0.5259179267237277
26.49,0.8327914399528765,-0.5259179267237277
26.5,0.8327914399528765,-0.5259179267237277
26.51,0.8327914399528765,-0.5259179267237277
26.52,0.8327914399528765,-0.5259179267237277
26.53,0.8327914399528765,-0.5259179267237277
26.54,0.8327914399528765,-0.5259179267237277
26.55,0.8327914399528765,-0.5259179267237277
26.56,0.8327914399528765,-0.5259179267237277
26.57,0.8327914399528765,-0.5259179267237277
26.58,0.8327914399528765,-0.5259179267237277
26.59,0.8327914399528765,-0.5259179267237277
26.6,0.8327914399528765,-0.5259179267237277
26.61,0.8327914399528765,-0.5259179267237277
26.62,0.8327914399528765,-0.5259179267237277
26.63,0.8327914399528765,-0.5259179267237277
26.64,0.8327914399528765,-0.5259179267237277
26.65,0.8327914399528765,-0.5259179267237277
26.66,0.8327914399528765,-0.5259179267237277
26.67,0.8327914399528765,-0.5259179267237277
26.68,0.8327914399528765,-0.5259179267237277
26.69,0.8327914399528765,-0.5259179267237277
26.7,0.8327914399528765,-0.5259179267237277
26.71,0.8327914399528765,-0.5259179267237277
26.72,0.8327914399528765,-0.5259179267237277
26.73,0.8327914399528765,-0.5259179267237277
26.74,0.8327914399528765,-0.5259179267237277
26.75,0.8327914399528765,-0.5259179267237277
26.76,0.8327914399528765,-0.5259179267237277
26.77,0.8327914399528765,-0.5259179267237277
26.78,0.8327914399528765,-0.5259179267237277
26.79,0.8327914399528765,-0.5259179267237277
26.8,0.8327914399528765,-0.5259179267237277
26.81,0.8327914399528765,-0.5259179267237277
26.82,0.8327914399528765,-0.5259179267237277
26.83,0.8327914399528765,-0.5259179267237277
26.84,0.8327914399528765,-0.5259179267237277
26.85,0.8327914399528765,-0.5259179267237277
26.86,0.8327914399528765,-0.5259179267237277
26.87,0.8327914399528765,-0.5259179267237277
26.88,0.8327914399528765,-0.5259179267237277
26.89,0.8327914399528765,-0.5259179267237277
26.9,0.8327914399528765,-0.5259179267237277
26.91,0.8327914399528765,-0.5259179267237277
