y_fine,U_scaled
-19.6566380531711,0.9999786817390751
-19.636636386365534,0.9999785029655831
-19.616634719559965,0.9999783228746175
-19.5966330527544,0.9999781414581642
-19.57663138594883,0.9999779587081745
-19.556629719143267,0.999977774616567
-19.536628052337697,0.9999775891752257
-19.51662638553213,0.9999774023760007
-19.496624718726565,0.9999772142107084
-19.476623051920996,0.9999770246711309
-19.456621385115433,0.9999768337490167
-19.436619718309863,0.9999766414360801
-19.416618051504297,0.9999764477240014
-19.396616384698728,0.9999762526044268
-19.376614717893162,0.9999760560689686
-19.356613051087592,0.9999758581092053
-19.336611384282026,0.9999756587166807
-19.316609717476457,0.9999754578829061
-19.296608050670894,0.9999752555993565
-19.276606383865328,0.9999750518574746
-19.25660471705976,0.999974846648669
-19.236603050254192,0.9999746399643137
-19.216601383448623,0.9999744317957486
-19.19659971664306,0.9999742221342798
-19.17659804983749,0.9999740109711798
-19.156596383031925,0.9999737982976867
-19.136594716226355,0.9999735841050048
-19.11659304942079,0.999973368384304
-19.09659138261522,0.9999731511267209
-19.076589715809654,0.999972932323358
-19.056588049004084,0.9999727119652835
-19.03658638219852,0.9999724900435318
-19.016584715392955,0.999972266549104
-18.99658304858739,0.9999720414729667
-18.976581381781816,0.9999718148060527
-18.95657971497625,0.9999715865392609
-18.936578048170688,0.9999713566634576
-18.91657638136512,0.9999711251694734
-18.89657471455955,0.9999708920481065
-18.876573047753983,0.9999706572901215
-18.856571380948417,0.9999704208862481
-18.83656971414285,0.9999701828271836
-18.816568047337277,0.9999699431035912
-18.79656638053171,0.9999697017061002
-18.77656471372615,0.9999694586253073
-18.756563046920583,0.9999692138517746
-18.736561380115017,0.9999689673760315
-18.716559713309444,0.9999687191885741
-18.696558046503878,0.9999684692798642
-18.67655637969831,0.9999682176403312
-18.65655471289275,0.9999679642603707
-18.636553046087172,0.9999677091303456
-18.61655137928161,0.9999674522405849
-18.596549712476044,0.9999671935813857
-18.576548045670478,0.9999669331430103
-18.556546378864905,0.9999666709156896
-18.53654471205934,0.9999664068896209
-18.516543045253776,0.999966141054968
-18.49654137844821,0.9999658734018629
-18.476539711642644,0.9999656039204045
-18.45653804483707,0.9999653326006586
-18.436536378031505,0.9999650594326589
-18.41653471122594,0.9999647844064065
-18.396533044420377,0.9999645075118693
-18.3765313776148,0.9999642287389838
-18.356529710809237,0.9999639480776535
-18.33652804400367,0.9999636655177497
-18.316526377198105,0.9999633810491118
-18.296524710392532,0.9999630946615465
-18.276523043586966,0.9999628063448294
-18.256521376781404,0.9999625160887031
-18.236519709975838,0.9999622238828794
-18.21651804317027,0.9999619297170371
-18.1965163763647,0.9999616335808245
-18.176514709559132,0.9999613354638577
-18.156513042753566,0.9999610353557212
-18.136511375948004,0.9999607332459682
-18.116509709142427,0.9999604291241211
-18.096508042336865,0.9999601229796704
-18.0765063755313,0.9999598148020759
-18.056504708725733,0.9999595045807658
-18.03650304192017,0.9999591923051383
-18.016501375114593,0.9999588779645601
-17.99649970830903,0.9999585615483673
-17.976498041503465,0.9999582430458659
-17.9564963746979,0.9999579224463309
-17.936494707892326,0.9999575997390069
-17.91649304108676,0.9999572749131094
-17.896491374281194,0.9999569479578219
-17.87648970747563,0.999956618862299
-17.856488040670055,0.9999562876156658
-17.836486373864492,0.999955954207017
-17.816484707058926,0.9999556186254177
-17.79648304025336,0.9999552808599036
-17.776481373447794,0.9999549408994813
-17.75647970664222,0.999954598733128
-17.736478039836655,0.9999542543497913
-17.716476373031092,0.9999539077383908
-17.696474706225526,0.9999535588878166
-17.676473039419953,0.9999532077869301
-17.656471372614387,0.9999528544245646
-17.63646970580882,0.999952498789525
-17.61646803900326,0.9999521408705873
-17.596466372197682,0.9999517806564999
-17.57646470539212,0.9999514181359835
-17.556463038586553,0.9999510532977304
-17.536461371780987,0.9999506861304062
-17.51645970497542,0.9999503166226476
-17.49645803816985,0.9999499447630653
-17.476456371364282,0.9999495705402424
-17.45645470455872,0.999949193942735
-17.436453037753154,0.9999488149590722
-17.41645137094758,0.9999484335777569
-17.396449704142015,0.9999480497872646
-17.37644803733645,0.9999476635760465
-17.356446370530886,0.9999472749325251
-17.33644470372531,0.9999468838450989
-17.316443036919747,0.9999464903021394
-17.29644137011418,0.9999460942919937
-17.276439703308615,0.9999456958029824
-17.25643803650305,0.9999452948234021
-17.236436369697476,0.9999448913415228
-17.21643470289191,0.9999444853455908
-17.196433036086347,0.9999440768238278
-17.17643136928078,0.9999436657644305
-17.156429702475208,0.9999432521555718
-17.136428035669642,0.9999428359854005
-17.116426368864076,0.9999424172420414
-17.096424702058513,0.9999419959135954
-17.076423035252937,0.999941571988141
-17.056421368447374,0.9999411454537324
-17.036419701641808,0.9999407162984018
-17.016418034836242,0.9999402845101575
-16.996416368030676,0.9999398500769858
-16.976414701225103,0.9999394129868515
-16.956413034419537,0.9999389732276956
-16.936411367613974,0.9999385307874384
-16.91640970080841,0.9999380856539783
-16.896408034002835,0.9999376378151922
-16.87640636719727,0.9999371872589359
-16.856404700391703,0.9999367339730438
-16.836403033586137,0.9999362779453301
-16.816401366780564,0.9999358191635885
-16.796399699974998,0.9999353576155918
-16.776398033169436,0.9999348932890937
-16.75639636636387,0.999934426171827
-16.736394699558304,0.9999339562515066
-16.71639303275273,0.9999334835158266
-16.696391365947164,0.9999330079524625
-16.676389699141602,0.9999325295490717
-16.656388032336036,0.9999320482932929
-16.636386365530463,0.9999315641727454
-16.616384698724897,0.999931077175032
-16.59638303191933,0.999930587287737
-16.576381365113765,0.9999300944984277
-16.55637969830819,0.999929598794654
-16.536378031502625,0.9999291001639488
-16.516376364697063,0.9999285985938284
-16.496374697891497,0.9999280940717933
-16.47637303108593,0.9999275865853269
-16.456371364280358,0.9999270761218977
-16.43636969747479,0.999926562668958
-16.41636803066923,0.9999260462139457
-16.396366363863663,0.9999255267442833
-16.37636469705809,0.9999250042473783
-16.356363030252524,0.9999244787106247
-16.336361363446958,0.9999239501214022
-16.316359696641392,0.9999234184670758
-16.29635802983582,0.9999228837349989
-16.276356363030253,0.99992234591251
-16.25635469622469,0.9999218049869352
-16.236353029419124,0.9999212609455892
-16.21635136261356,0.9999207137757731
-16.196349695807985,0.9999201634647765
-16.17634802900242,0.9999196099998781
-16.156346362196857,0.9999190533683443
-16.13634469539129,0.9999184935574312
-16.116343028585717,0.9999179305543843
-16.09634136178015,0.9999173643464386
-16.076339694974585,0.999916794920819
-16.05633802816902,0.9999162222647409
-16.036336361363457,0.9999156463654104
-16.01633469455788,0.999915067210025
-15.996333027752316,0.9999144847857728
-15.976331360946752,0.9999138990798345
-15.956329694141186,0.999913310079382
-15.936328027335612,0.9999127177715803
-15.916326360530046,0.9999121221435863
-15.896324693724482,0.9999115231825512
-15.876323026918918,0.9999109208756185
-15.856321360113343,0.9999103152099261
-15.836319693307779,0.9999097061726061
-15.816318026502213,0.9999090937507846
-15.796316359696648,0.9999084779315837
-15.776314692891082,0.9999078587021188
-15.75631302608551,0.9999072360495029
-15.736311359279943,0.9999066099608444
-15.716309692474379,0.999905980423247
-15.696308025668813,0.9999053474238121
-15.67630635886324,0.9999047109496386
-15.656304692057674,0.999904070987822
-15.63630302525211,0.9999034275254557
-15.616301358446544,0.999902780549632
-15.59629969164097,0.9999021300474412
-15.576298024835404,0.9999014760059731
-15.55629635802984,0.9999008184123165
-15.536294691224276,0.9999001572535601
-15.51629302441871,0.999899492516793
-15.496291357613137,0.9998988241891047
-15.47628969080757,0.9998981522575852
-15.456288024002006,0.9998974767093273
-15.43628635719644,0.9998967975314242
-15.416284690390867,0.999896114710972
-15.396283023585301,0.9998954282350689
-15.376281356779737,0.9998947380908169
-15.356279689974171,0.9998940442653206
-15.336278023168598,0.9998933467456889
-15.316276356363032,0.9998926455190347
-15.296274689557467,0.9998919405724761
-15.276273022751901,0.9998912318931359
-15.256271355946337,0.999890519468142
-15.236269689140762,0.9998898032846295
-15.216268022335198,0.9998890833297386
-15.196266355529634,0.9998883595906168
-15.176264688724068,0.9998876320544197
-15.156263021918495,0.9998869007083087
-15.136261355112929,0.9998861655394551
-15.116259688307364,0.9998854265350376
-15.096258021501798,0.9998846836822448
-15.076256354696225,0.9998839369682739
-15.05625468789066,0.9998831863803328
-15.036253021085095,0.9998824319056393
-15.016251354279529,0.9998816735314214
-14.996249687473965,0.9998809112449196
-14.97624802066839,0.9998801450333856
-14.956246353862825,0.9998793748840825
-14.936244687057261,0.9998786007842868
-14.916243020251695,0.9998778227212883
-14.896241353446122,0.9998770406823896
-14.876239686640556,0.9998762546549079
-14.856238019834992,0.999875464626174
-14.836236353029426,0.9998746705835349
-14.816234686223853,0.9998738725143517
-14.796233019418287,0.9998730704060025
-14.776231352612722,0.9998722642458814
-14.756229685807156,0.9998714540213985
-14.736228019001592,0.9998706397199824
-14.716226352196017,0.9998698213290791
-14.696224685390453,0.999868998836152
-14.676223018584887,0.9998681722286848
-14.656221351779323,0.9998673414941794
-14.636219684973748,0.9998665066201575
-14.616218018168183,0.9998656675941613
-14.596216351362619,0.9998648244037536
-14.576214684557053,0.9998639770365181
-14.55621301775148,0.9998631254800611
-14.536211350945914,0.9998622697220098
-14.51620968414035,0.9998614097500151
-14.496208017334784,0.999860545551751
-14.47620635052922,0.9998596771149145
-14.456204683723644,0.9998588044272274
-14.43620301691808,0.9998579274764362
-14.416201350112514,0.9998570462503125
-14.39619968330695,0.9998561607366534
-14.376198016501375,0.9998552709232822
-14.35619634969581,0.9998543767980497
-14.336194682890245,0.9998534783488331
-14.31619301608468,0.9998525755635382
-14.296191349279106,0.9998516684300978
-14.276189682473541,0.9998507569364747
-14.256188015667977,0.9998498410706608
-14.236186348862411,0.9998489208206776
-14.216184682056847,0.9998479961745768
-14.196183015251272,0.9998470671204414
-14.176181348445708,0.9998461336463859
-14.156179681640142,0.9998451957405564
-14.136178014834577,0.9998442533911313
-14.116176348029002,0.9998433065863231
-14.096174681223438,0.9998423553143765
-14.076173014417872,0.999841399563571
-14.056171347612308,0.9998404393222208
-14.036169680806744,0.999839474578675
-14.016168014001169,0.999838505321318
-13.996166347195604,0.9998375315385715
-13.976164680390038,0.9998365532188931
-13.956163013584474,0.9998355703507776
-13.9361613467789,0.9998345829227586
-13.916159679973335,0.9998335909234072
-13.896158013167769,0.999832594341334
-13.876156346362205,0.9998315931651884
-13.85615467955663,0.9998305873836605
-13.836153012751065,0.999829576985481
-13.8161513459455,0.9998285619594209
-13.796149679139935,0.999827542294294
-13.77614801233437,0.9998265179789559
-13.756146345528796,0.9998254890023046
-13.73614467872323,0.9998244553532821
-13.716143011917666,0.9998234170208736
-13.696141345112101,0.9998223739941091
-13.676139678306527,0.9998213262620641
-13.656138011500962,0.9998202738138587
-13.636136344695396,0.99981921663866
-13.616134677889832,0.9998181547256813
-13.596133011084257,0.9998170880641831
-13.576131344278693,0.9998160166434742
-13.556129677473127,0.9998149404529115
-13.536128010667563,0.9998138594819006
-13.516126343861997,0.9998127737198965
-13.496124677056423,0.9998116831564052
-13.476123010250857,0.9998105877809825
-13.456121343445293,0.9998094875832354
-13.436119676639727,0.999808382552823
-13.416118009834154,0.999807272679457
-13.396116343028588,0.9998061579529007
-13.376114676223024,0.9998050383629724
-13.35611300941746,0.9998039138995441
-13.336111342611884,0.9998027845525412
-13.31610967580632,0.9998016503119457
-13.296108009000754,0.9998005111677946
-13.27610634219519,0.9997993671101817
-13.256104675389624,0.9997982181292576
-13.23610300858405,0.9997970642152293
-13.216101341778485,0.9997959053583637
-13.19609967497292,0.9997947415489845
-13.176098008167354,0.9997935727774759
-13.156096341361781,0.9997923990342814
-13.136094674556215,0.9997912203099044
-13.116093007750651,0.9997900365949096
-13.096091340945087,0.9997888478799231
-13.076089674139512,0.9997876541556334
-13.056088007333948,0.9997864554127908
-13.036086340528382,0.9997852516422098
-13.016084673722817,0.9997840428347677
-12.996083006917251,0.9997828289814065
-12.976081340111678,0.9997816100731333
-12.956079673306112,0.9997803861010208
-12.936078006500548,0.9997791570562073
-12.916076339694982,0.9997779229298978
-12.896074672889409,0.9997766837133648
-12.876073006083843,0.9997754393979482
-12.856071339278278,0.9997741899750572
-12.836069672472712,0.9997729354361684
-12.81606800566714,0.999771675772829
-12.796066338861573,0.9997704109766561
-12.776064672056009,0.9997691410393372
-12.756063005250445,0.9997678659526311
-12.736061338444879,0.9997665857083688
-12.716059671639306,0.9997653002984528
-12.69605800483374,0.9997640097148593
-12.676056338028175,0.9997627139496377
-12.65605467122261,0.9997614129949115
-12.636053004417036,0.9997601068428785
-12.61605133761147,0.9997587954858128
-12.596049670805906,0.9997574789160627
-12.57604800400034,0.9997561571260544
-12.556046337194767,0.9997548301082899
-12.5360446703892,0.9997534978553494
-12.516043003583636,0.9997521603598903
-12.49604133677807,0.9997508176146498
-12.476039669972506,0.9997494696124425
-12.456038003166931,0.9997481163461652
-12.436036336361367,0.999746757808793
-12.416034669555803,0.9997453939933829
-12.396033002750237,0.999744024893072
-12.376031335944663,0.9997426505010815
-12.356029669139097,0.9997412708107131
-12.336028002333533,0.9997398858153528
-12.316026335527967,0.9997384955084703
-12.296024668722394,0.9997370998836187
-12.276023001916828,0.9997356989344363
-12.256021335111264,0.9997342926546473
-12.236019668305698,0.9997328810380604
-12.216018001500133,0.999731464078572
-12.196016334694558,0.9997300417701653
-12.176014667888994,0.9997286141069106
-12.15601300108343,0.9997271810829662
-12.136011334277864,0.9997257426925794
-12.11600966747229,0.9997242989300867
-12.096008000666725,0.9997228497899137
-12.07600633386116,0.9997213952665769
-12.056004667055594,0.9997199353546836
-12.03600300025003,0.9997184700489317
-12.016001333444455,0.999716999344112
-11.995999666638891,0.9997155232351073
-11.975997999833325,0.9997140417168924
-11.95599633302776,0.9997125547845371
-11.935994666222186,0.9997110624332043
-11.915992999416622,0.9997095646581515
-11.895991332611056,0.9997080614547315
-11.875989665805491,0.9997065528183926
-11.855987998999916,0.9997050387446788
-11.835986332194352,0.9997035192292314
-11.815984665388788,0.9997019942677886
-11.795982998583222,0.9997004638561862
-11.775981331777658,0.9996989279903579
-11.755979664972083,0.9996973866663366
-11.735977998166518,0.9996958398802542
-11.715976331360952,0.9996942876283418
-11.695974664555388,0.9996927299069325
-11.675972997749813,0.9996911667124575
-11.655971330944249,0.9996895980414514
-11.635969664138683,0.9996880238905493
-11.615967997333119,0.9996864442564893
-11.595966330527544,0.9996848591361118
-11.57596466372198,0.9996832685263606
-11.555962996916413,0.9996816724242832
-11.53596133011085,0.9996800708270305
-11.515959663305285,0.99967846373186
-11.49595799649971,0.9996768511361322
-11.475956329694146,0.999675233037315
-11.45595466288858,0.9996736094329817
-11.435952996083016,0.9996719803208117
-11.41595132927744,0.9996703456985927
-11.395949662471876,0.9996687055642189
-11.37594799566631,0.999667059915693
-11.355946328860746,0.9996654087511263
-11.335944662055171,0.9996637520687385
-11.315942995249607,0.9996620898668593
-11.29594132844404,0.9996604221439285
-11.275939661638477,0.9996587488984956
-11.255937994832912,0.9996570701292209
-11.235936328027337,0.999655385834876
-11.215934661221773,0.999653696014345
-11.195932994416207,0.9996520006666231
-11.175931327610643,0.9996502997908185
-11.155929660805068,0.9996485933861523
-11.135927993999504,0.9996468814519591
-11.115926327193938,0.9996451639876873
-11.095924660388373,0.9996434409929
-11.075922993582799,0.9996417124672746
-11.055921326777234,0.9996399784106031
-11.035919659971668,0.9996382388227942
-11.015917993166104,0.9996364937038719
-10.995916326360538,0.9996347430539769
-10.975914659554965,0.9996329868733668
-10.955912992749399,0.9996312251624154
-10.935911325943835,0.9996294579216155
-10.91590965913827,0.9996276851515764
-10.895907992332695,0.9996259068530275
-10.875906325527131,0.9996241230268158
-10.855904658721565,0.9996223336739076
-10.835902991916,0.9996205387953891
-10.815901325110426,0.9996187383924664
-10.795899658304862,0.9996169324664651
-10.775897991499296,0.9996151210188329
-10.755896324693731,0.9996133040511375
-10.735894657888165,0.999611481565068
-10.715892991082592,0.9996096535624363
-10.695891324277026,0.9996078200451747
-10.675889657471462,0.9996059810153397
-10.655887990665896,0.9996041364751098
-10.635886323860323,0.9996022864267866
-10.615884657054757,0.9996004308727956
-10.595882990249192,0.9995985698156854
-10.575881323443628,0.9995967032581301
-10.555879656638053,0.9995948312029268
-10.535877989832489,0.9995929536529985
-10.515876323026923,0.9995910706113932
-10.495874656221359,0.9995891820812842
-10.475872989415793,0.9995872880659702
-10.45587132261022,0.9995853885688767
-10.435869655804654,0.9995834835935551
-10.41586798899909,0.9995815731436839
-10.395866322193523,0.9995796572230683
-10.37586465538795,0.9995777358356406
-10.355862988582384,0.9995758089854612
-10.33586132177682,0.9995738766767179
-10.315859654971256,0.999571938913727
-10.29585798816568,0.9995699957009325
-10.275856321360116,0.9995680470429079
-10.25585465455455,0.9995660929443554
-10.235852987748986,0.9995641334101059
-10.21585132094342,0.9995621684451201
-10.195849654137847,0.999560198054489
-10.175847987332281,0.9995582222434318
-10.155846320526717,0.9995562410173002
-10.13584465372115,0.9995542543815743
-10.115842986915577,0.9995522623418658
-10.095841320110011,0.9995502649039171
-10.075839653304447,0.999548262073602
-10.055837986498881,0.999546253856925
-10.035836319693317,0.9995442402600221
-10.015834652887742,0.999542221289162
-9.995832986082178,0.999540196950744
-9.975831319276613,0.9995381672513002
-9.955829652471047,0.9995361321974953
-9.935827985665474,0.999534091796126
-9.915826318859908,0.9995320460541217
-9.895824652054344,0.9995299949785446
-9.875822985248778,0.9995279385765901
-9.855821318443205,0.9995258768555875
-9.835819651637639,0.9995238098229974
-9.815817984832075,0.9995217374864167
-9.795816318026509,0.9995196598535727
-9.775814651220944,0.9995175769323297
-9.75581298441537,0.9995154887306837
-9.735811317609805,0.9995133952567656
-9.715809650804239,0.999511296518841
-9.695807983998675,0.9995091925253083
-9.6758063171931,0.9995070832847018
-9.655804650387536,0.9995049688056901
-9.635802983581971,0.9995028490970752
-9.615801316776405,0.9995007241677957
-9.595799649970832,0.999498594026924
-9.575797983165266,0.9994964586836674
-9.555796316359702,0.9994943181473686
-9.535794649554136,0.9994921724275052
-9.515792982748572,0.9994900215336905
-9.495791315942997,0.9994878654756718
-9.475789649137432,0.9994857042633327
-9.455787982331866,0.9994835379066924
-9.435786315526302,0.9994813664159045
-9.415784648720727,0.9994791898012595
-9.395782981915163,0.9994770080731818
-9.375781315109599,0.9994748212422323
-9.355779648304033,0.9994726293191072
-9.33577798149846,0.9994704323146386
-9.315776314692894,0.999468230239794
-9.29577464788733,0.9994660231056764
-9.275772981081763,0.9994638109235247
-9.255771314276199,0.9994615937047129
-9.235769647470624,0.9994593714607513
-9.21576798066506,0.9994571442032854
-9.195766313859494,0.9994549119440963
-9.17576464705393,0.999452674695101
-9.155762980248355,0.9994504324683515
-9.13576131344279,0.9994481852760358
-9.115759646637224,0.9994459331304771
-9.09575797983166,0.9994436760441342
-9.075756313026085,0.9994414140296011
-9.055754646220521,0.9994391470996071
-9.035752979414957,0.9994368752670167
-9.01575131260939,0.9994345985448299
-8.995749645803826,0.9994323169461815
-8.975747978998251,0.9994300304843409
-8.955746312192687,0.9994277391727137
-8.935744645387121,0.9994254430248388
-8.915742978581557,0.9994231420543906
-8.895741311775982,0.9994208362751784
-8.875739644970418,0.999418525701145
-8.855737978164852,0.9994162103463688
-8.835736311359287,0.9994138902250617
-8.815734644553713,0.9994115653515696
-8.795732977748148,0.9994092357403727
-8.775731310942582,0.9994069014060853
-8.755729644137018,0.9994045623634547
-8.735727977331454,0.9994022186273623
-8.715726310525879,0.9993998702128228
-8.695724643720315,0.9993975171349836
-8.675722976914749,0.999395159409126
-8.655721310109184,0.9993927970506629
-8.63571964330361,0.9993904300751414
-8.615717976498045,0.9993880584982395
-8.59571630969248,0.9993856823357689
-8.575714642886915,0.9993833016036721
-8.55571297608134,0.999380916318024
-8.535711309275776,0.9993785264950319
-8.51570964247021,0.9993761321510324
-8.495707975664645,0.9993737333024952
-8.475706308859081,0.999371329966021
-8.455704642053506,0.9993689221583395
-8.435702975247942,0.999366509896312
-8.415701308442376,0.9993640931969301
-8.395699641636812,0.9993616720773149
-8.375697974831237,0.999359246554717
-8.355696308025673,0.9993568166465169
-8.335694641220107,0.9993543823702232
-8.315692974414542,0.9993519437434752
-8.295691307608976,0.9993495007840385
-8.275689640803403,0.9993470535098083
-8.255687973997837,0.9993446019388073
-8.235686307192273,0.9993421460891854
-8.215684640386707,0.9993396859792203
-8.195682973581134,0.9993372216273168
-8.175681306775568,0.9993347530520056
-8.155679639970003,0.9993322802719444
-8.135677973164439,0.9993298033059158
-8.115676306358864,0.9993273221728293
-8.0956746395533,0.9993248368917188
-8.075672972747734,0.9993223474817432
-8.05567130594217,0.9993198539621855
-8.035669639136604,0.999317356352454
-8.01566797233103,0.9993148546720787
-7.995666305525464,0.9993123489407155
-7.9756646387199,0.9993098391781412
-7.955662971914335,0.9993073254042557
-7.935661305108761,0.9993048076390814
-7.915659638303196,0.9993022859027624
-7.895657971497631,0.9992997602155633
-7.875656304692066,0.9992972305978706
-7.8556546378864915,0.9992946970701906
-7.835652971080926,0.9992921596531501
-7.815651304275361,0.9992896183674951
-7.795649637469796,0.9992870732340903
-7.775647970664231,0.99928452427392
-7.755646303858657,0.9992819715080861
-7.735644637053092,0.9992794149578084
-7.715642970247527,0.9992768546444237
-7.695641303441962,0.9992742905893861
-7.6756396366363875,0.9992717228142654
-7.655637969830823,0.9992691513407472
-7.635636303025258,0.9992665761906334
-7.615634636219693,0.9992639973858386
-7.595632969414119,0.9992614149483942
-7.575631302608554,0.9992588289004434
-7.555629635802989,0.9992562392642439
-7.5356279689974235,0.9992536460621647
-7.515626302191858,0.9992510493166884
-7.495624635386284,0.999248449050409
-7.475622968580719,0.9992458452860303
-7.455621301775154,0.9992432380463679
-7.435619634969589,0.9992406273543469
-7.415617968164015,0.9992380132330025
-7.39561630135845,0.9992353957054771
-7.3756146345528855,0.9992327747950227
-7.35561296774732,0.9992301505249991
-7.335611300941746,0.9992275229188723
-7.315609634136181,0.9992248920002151
-7.295607967330616,0.9992222577927062
-7.275606300525051,0.9992196203201302
-7.255604633719486,0.9992169796063752
-7.235602966913912,0.999214335675434
-7.2156013001083465,0.9992116885514033
-7.195599633302781,0.9992090382584815
-7.175597966497216,0.99920638482097
-7.155596299691642,0.999203728263271
-7.135594632886077,0.9992010686098889
-7.115592966080512,0.9991984058854266
-7.095591299274947,0.9991957401145882
-7.075589632469373,0.9991930713221754
-7.055587965663808,0.9991903995330886
-7.035586298858243,0.9991877247723263
-7.015584632052678,0.9991850470649831
-6.995582965247113,0.9991823664362499
-6.975581298441539,0.9991796829114141
-6.955579631635974,0.9991769965158561
-6.935577964830409,0.9991743072750527
-6.915576298024844,0.9991716152145719
-6.89557463121927,0.9991689203600757
-6.8755729644137045,0.9991662227373178
-6.855571297608139,0.9991635223721431
-6.835569630802574,0.9991608192904871
-6.815567963997,0.999158113518375
-6.795566297191435,0.9991554050819215
-6.77556463038587,0.9991526940073289
-6.755562963580306,0.9991499803208874
-6.7355612967747405,0.9991472640489742
-6.7155596299691664,0.999144545218053
-6.695557963163601,0.9991418238546712
-6.675556296358036,0.9991390999854625
-6.655554629552471,0.9991363736371432
-6.635552962746897,0.9991336448365139
-6.615551295941332,0.9991309136104564
-6.595549629135767,0.9991281799859332
-6.575547962330202,0.999125443989989
-6.5555462955246275,0.999122705649748
-6.535544628719062,0.9991199649924125
-6.515542961913497,0.9991172220452642
-6.495541295107932,0.999114476835661
-6.475539628302368,0.9991117293910386
-6.455537961496793,0.9991089797389081
-6.435536294691229,0.9991062279068552
-6.4155346278856635,0.9991034739225404
-6.395532961080098,0.9991007178136962
-6.375531294274524,0.9990979596081294
-6.355529627468959,0.9990951993337169
-6.335527960663394,0.9990924370184077
-6.315526293857829,0.9990896726902191
-6.295524627052264,0.9990869063772392
-6.27552296024669,0.999084138107623
-6.255521293441125,0.9990813679095936
-6.2355196266355595,0.9990785958114404
-6.215517959829994,0.9990758218415186
-6.19551629302442,0.9990730460282476
-6.175514626218855,0.9990702684001116
-6.15551295941329,0.9990674889856566
-6.135511292607726,0.9990647078134917
-6.115509625802151,0.9990619249122865
-6.095507958996587,0.9990591403107718
-6.0755062921910215,0.9990563540377371
-6.055504625385456,0.9990535661220304
-6.035502958579891,0.9990507765925578
-6.015501291774317,0.9990479854782818
-5.995499624968752,0.9990451928082209
-5.975497958163187,0.9990423986114478
-5.955496291357622,0.9990396029170903
-5.935494624552048,0.9990368057543284
-5.9154929577464825,0.9990340071523944
-5.895491290940917,0.9990312071405721
-5.875489624135352,0.9990284057481948
-5.855487957329778,0.9990256030046464
-5.835486290524213,0.9990227989393574
-5.815484623718649,0.9990199935818074
-5.795482956913084,0.9990171869615219
-5.7754812901075185,0.9990143791080713
-5.7554796233019445,0.9990115700510716
-5.735477956496379,0.999008759820182
-5.715476289690814,0.9990059484451042
-5.695474622885249,0.999003135955582
-5.675472956079675,0.9990003223813995
-5.65547128927411,0.998997507752381
-5.635469622468545,0.9989946920983896
-5.61546795566298,0.9989918754493262
-5.595466288857406,0.9989890578351283
-5.5754646220518405,0.9989862392857694
-5.555462955246275,0.9989834198312583
-5.535461288440711,0.9989805995016375
-5.515459621635146,0.9989777783269826
-5.495457954829572,0.9989749563374005
-5.475456288024007,0.9989721335630304
-5.455454621218442,0.9989693100340402
-5.4354529544128765,0.9989664857806275
-5.415451287607302,0.9989636608330178
-5.395449620801737,0.9989608352214635
-5.375447953996172,0.9989580089762435
-5.355446287190607,0.9989551821276608
-5.335444620385033,0.998952354706043
-5.315442953579468,0.9989495267417409
-5.295441286773903,0.998946698265127
-5.2754396199683375,0.998943869306595
-5.255437953162772,0.998941039896558
-5.235436286357198,0.998938210065449
-5.215434619551633,0.998935379843718
-5.195432952746069,0.9989325492618335
-5.175431285940504,0.9989297183502774
-5.15542961913493,0.9989268871395496
-5.135427952329365,0.998924055660161
-5.1154262855237995,0.9989212239426374
-5.095424618718234,0.9989183920175156
-5.07542295191266,0.9989155599153439
-5.055421285107095,0.9989127276666793
-5.03541961830153,0.9989098953020881
-5.015417951495965,0.998907062852145
-4.9954162846904,0.9989042303474311
-4.975414617884826,0.9989013978185326
-4.955412951079261,0.9988985652960413
-4.9354112842736955,0.9988957328105517
-4.915409617468131,0.9988929003926618
-4.895407950662556,0.9988900680729706
-4.875406283856992,0.9988872358820787
-4.855404617051427,0.9988844038505844
-4.835402950245862,0.9988815720090864
-4.815401283440288,0.9988787403881798
-4.795399616634723,0.9988759090184564
-4.775397949829157,0.9988730779305033
-4.755396283023592,0.9988702471549026
-4.735394616218027,0.9988674167222286
-4.715392949412453,0.998864586663049
-4.695391282606888,0.9988617570079226
-4.675389615801323,0.9988589277873979
-4.655387948995758,0.998856099032013
-4.635386282190184,0.9988532707722941
-4.6153846153846185,0.9988504430387545
-4.595382948579054,0.9988476158618941
-4.575381281773489,0.998844789272197
-4.555379614967915,0.9988419633001321
-4.53537794816235,0.9988391379761514
-4.515376281356785,0.998836313330688
-4.49537461455122,0.9988334893941568
-4.4753729477456545,0.9988306661969526
-4.4553712809400805,0.9988278437694484
-4.435369614134515,0.9988250221419961
-4.41536794732895,0.9988222013449235
-4.395366280523385,0.9988193814085349
-4.375364613717811,0.998816562363109
-4.355362946912246,0.9988137442388985
-4.335361280106681,0.9988109270661288
-4.315359613301116,0.998808110874997
-4.295357946495551,0.9988052956956709
-4.2753562796899764,0.9988024815582875
-4.255354612884412,0.998799668492954
-4.235352946078847,0.9987968565297429
-4.215351279273282,0.9987940456986955
-4.195349612467708,0.998791236029818
-4.175347945662143,0.9987884275530805
-4.155346278856578,0.9987856202984172
-4.1353446120510124,0.9987828142957256
-4.115342945245438,0.9987800095748636
-4.095341278439873,0.99877720616565
-4.075339611634308,0.9987744040978639
-4.055337944828743,0.9987716034012418
